217079524863361,2,40.8,-10.139999,-27.599998
217079544861899,2,40.44,-9.48,-27.539999
217079564952361,2,40.32,-9.24,-27.9
217079584870207,2,40.8,-9.059999,-28.38
217079604742438,2,40.92,-8.88,-27.84
217079624745900,2,40.92,-9,-27.96
217079644731361,2,40.8,-8.94,-27.3
217079664887977,2,40.5,-9.42,-27.24
217079684776592,2,40.92,-9.66,-27.72
217079704927054,2,41.219997,-9.78,-27.72
217079724748284,2,41.7,-9.78,-27.72
217079744763977,2,41.46,-9.24,-27.599998
217079764743131,2,41.52,-9.36,-27.24
217079784787131,2,41.219997,-9.3,-27.42
217079804709900,2,41.399998,-9.9,-27.24
217079824756977,2,41.76,-10.139999,-27.48
217079844732592,2,41.46,-10.679999,-27.42
217079864723131,2,41.399998,-10.679999,-27.3
217079884783669,2,40.68,-10.139999,-27.539999
217079904874823,2,40.14,-10.2,-27.119999
217079924940900,2,40.62,-9.48,-27.599998
217079944868670,2,40.44,-9.719999,-27.779999
217079964735670,2,40.32,-9.599999,-27.9
217079984787747,2,40.5,-9.96,-28.08
217080004720593,2,40.5,-10.0199995,-27.66
