317552996467617,2,0.12,-14.759999,19.14
317553016377078,2,0.12,-15.059999,18.84
317553036333155,2,0.29999998,-15.299999,19.08
317553056310386,2,0.71999997,-15.599999,19.56
317553076408155,2,0.9,-15.78,19.08
317553096611540,2,0.71999997,-15.9,19.38
317553116314079,2,0.35999998,-15.96,19.199999
317553136283848,2,0.17999999,-15.839999,18.9
317553156294079,2,0.17999999,-15.599999,19.199999
317553176361386,2,0.17999999,-15.78,19.199999
317553196317079,2,0.53999996,-15.66,19.92
317553216307848,2,0.29999998,-15.599999,20.34
317553236481771,2,-0.17999999,-15.719999,20.279999
317553256346079,2,0,-15.48,20.34
317553276290310,2,-0.24,-15.299999,19.74
317553296320156,2,0.12,-15.54,19.619999
317553316309694,2,0.48,-15.12,19.68
317553336417387,2,0.24,-15,19.5
317553356379925,2,-0.12,-14.759999,19.92
317553376311541,2,-0.48,-14.4,19.68
317553396328233,2,-0.42,-14.58,19.98
317553416361772,2,-0.29999998,-14.28,20.16
317553436329464,2,-0.29999998,-14.639999,19.619999
317553456303310,2,-0.42,-14.94,19.439999
317553476289772,2,-0.9,-14.94,18.84
317553496412541,2,-0.96,-15.48,19.02
317553516282310,2,-0.65999997,-15.839999,19.38
317553536310003,2,-0.42,-15.839999,19.32
317553556283310,2,-0.65999997,-15.719999,20.039999
317553576372541,2,-0.53999996,-15.599999,20.039999
317553596354926,2,-0.78,-15.66,19.619999
317553616299849,2,-0.9,-15.839999,19.619999
317553636440849,2,-1.0799999,-15.66,18.9
317553656370695,2,-1.3199999,-15.66,18.6
317553676310618,2,-1.1999999,-15.299999,18.72
317553696339849,2,-1.14,-15,18.66
317553716305772,2,-0.53999996,-15.179999,18.96
317553736379003,2,-0.42,-15.42,18.9
317553756278619,2,-0.65999997,-15.66,18.84
317553776306311,2,-0.78,-15.719999,19.08
317553796329696,2,-1.1999999,-15.9,19.08
317553816374619,2,-0.96,-15.36,18.96
317553836303311,2,-0.78,-15.719999,19.02
317553856311850,2,-1.02,-15.96,19.08
317553876303311,2,-0.65999997,-16.02,18.9
317553896396234,2,-0.84,-16.5,18.66
317553916287311,2,-0.78,-16.32,18.6
317553936300542,2,-0.65999997,-16.38,18.779999
317553956274927,2,-0.78,-16.38,19.439999
317553976331311,2,-0.65999997,-16.619999,19.68
317553996340542,2,-1.1999999,-16.199999,19.56
317554016278927,2,-1.02,-16.08,19.859999
317554036306927,2,-0.96,-16.02,19.68
317554056374388,2,-1.0799999,-15.78,19.92
317554076386004,2,-0.48,-16.14,20.34
317554096334696,2,-0.35999998,-16.199999,20.039999
317554116304850,2,-0.65999997,-16.199999,19.74
317554136344543,2,-0.96,-15.78,19.74
317554156299312,2,-0.9,-15.48,19.56
317554176300466,2,-1.14,-15.42,19.199999
317554196317697,2,-1.1999999,-15.54,19.26
317554216372235,2,-1.0799999,-15.54,19.26
317554236422927,2,-1.62,-15.599999,19.26
317554256265389,2,-1.38,-15.839999,19.5
317554276281081,2,-1.26,-16.02,19.68
317554296391235,2,-0.84,-16.199999,19.5
317554316308543,2,-0.59999996,-16.32,19.68
317554336302005,2,-0.84,-15.9,19.439999
317554356283851,2,-0.71999997,-15.78,18.84
317554376363005,2,-1.0799999,-16.08,18.96
317554396319005,2,-1.02,-15.9,18.9
317554416287005,2,-0.84,-16.02,19.08
317554436323236,2,-1.02,-15.9,19.56
317554456349774,2,-0.65999997,-16.08,19.56
