3.17555E+14,3,0.02443461,0.03848451,-0.006108652
3.17555E+14,3,-0.010995574,0.01282817,-0.02565634
3.17555E+14,3,-0.019547688,0.02443461,-0.039095376
3.17555E+14,3,0.023823744,0.04153884,0.014660766
3.17555E+14,3,0.017104227,0.044593163,0.02321288
3.17555E+14,3,-0.022602014,0.03726278,0.002443461
3.17555E+14,3,0.020158553,0.07391469,0.013439035
3.17555E+14,3,0.021380283,0.02565634,0.03359759
3.17555E+14,3,-0.001221731,0.09101892,-0.02076942
3.17555E+14,3,0.010995574,-0.021380283,0.007941248
3.17555E+14,3,0.017715093,0.061086524,0.003665192
3.17555E+14,3,-0.013439035,-0.004886922,0.002443461
3.17555E+14,3,0.015271631,0.006108652,-0.053145275
3.17555E+14,3,0.017715093,-0.023823744,-0.05681047
3.17555E+14,3,-0.01282817,-0.017715093,-0.021380283
3.17555E+14,3,0.002443461,-0.03604105,-0.014660766
3.17555E+14,3,0,-0.04153884,-0.010995574
3.17555E+14,3,-0.017104227,-0.043982297,0.05009095
3.17555E+14,3,-6.11E-04,-0.03726278,0.069027774
3.17555E+14,3,0.001832596,-0.031154128,0.023823744
3.17555E+14,3,-0.013439035,-0.030543262,0.040927973
3.17555E+14,3,-0.007330383,-0.026267206,0.07880162
3.17555E+14,3,-0.007941248,-0.043982297,0.037873644
3.17555E+14,3,-6.11E-04,-0.018325957,6.11E-04
3.17555E+14,3,6.11E-04,-0.032375857,0.037873644
3.17555E+14,3,-0.006719518,-0.015882496,0.01160644
