319793773274813,1,1.1779473,1.4149733,1.4149733,9.52174
319793793263736,1,1.328782,1.376666,1.376666,9.375694
319793813252736,1,1.3790601,1.3479356,1.3479356,9.255983
319793833272351,1,1.5801731,1.3263878,1.3263878,9.531317
319793853261351,1,1.30484,1.4221559,1.4221559,9.306262
319793873250275,1,1.3503298,1.4867992,1.4867992,9.255983
319793893269890,1,1.7477672,1.316811,1.316811,9.428367
319793913258813,1,1.376666,1.2641385,1.2641385,9.473856
319793933247813,1,1.5562311,1.3383588,1.3383588,9.260772
319793953267429,1,1.4389153,1.3383588,1.3383588,9.351752
319793973256429,1,1.5849615,1.2761095,1.2761095,9.464279
319793993245352,1,1.2641385,1.3311762,1.3311762,9.392453
319794013264967,1,1.4413095,1.376666,1.376666,9.323022
319794033253967,1,1.2952632,1.3072342,1.3072342,9.301474
319794053273583,1,1.2042835,1.2449849,1.2449849,9.428367
319794073262506,1,1.1779473,1.328782,1.328782,9.375694
319794093251506,1,1.2210429,1.3383588,1.3383588,9.409213
319794113271121,1,1.1133038,1.2761095,1.2761095,9.445126
319794133260121,1,1.2378023,1.3072342,1.3072342,9.3733
319794153249044,1,1.1899183,1.3096284,1.3096284,9.416395
319794173268660,1,1.2114661,1.2617443,1.2617443,9.370906
319794193257583,1,1.340753,1.2856863,1.2856863,9.461885
319794213246583,1,1.1755531,1.400608,1.400608,9.390059
319794233266198,1,1.340753,1.4628572,1.4628572,9.315839
319794253045275,1,1.3910311,1.412579,1.412579,9.449914
319794273274814,1,1.4341269,1.3551182,1.3551182,9.495404
319794293263737,1,1.4437037,1.3838485,1.3838485,9.301474
319794313252737,1,1.328782,1.3982137,1.3982137,9.232041
319794333272353,1,1.5969325,1.2378023,1.2378023,9.435549
319794352904649,1,1.8363527,1.283292,1.283292,9.356541
319794372893572,1,1.2425907,1.5179238,1.5179238,9.303867
319794392913187,1,1.7286136,1.4580688,1.4580688,9.28232
319794412902110,1,1.7357962,1.376666,1.376666,9.466674
319794432891110,1,1.5849615,1.3958195,1.3958195,9.40203
319794452910726,1,1.6687586,1.484405,1.484405,9.224859
319794472899726,1,1.673547,1.2761095,1.2761095,9.409213
319794492888649,1,1.7908629,1.1204864,1.1204864,9.425972
319794512908264,1,1.6783354,1.1875241,1.1875241,9.368511
319794532897264,1,1.6041151,1.2258313,1.2258313,9.404425
319794552916880,1,1.5729905,1.2330139,1.2330139,9.43076
319794572905803,1,1.7070658,1.2282255,1.2282255,9.210494
319794592894803,1,1.8076223,1.1444284,1.1444284,9.361329
319794612914418,1,1.8435353,1.2306197,1.2306197,9.564836
319794632903419,1,1.8435353,1.3239936,1.3239936,9.464279
319794652892342,1,1.3838485,1.2449849,1.2449849,9.394848
319794672911957,1,1.3814543,1.1587936,1.1587936,9.528923
