319792593708041,2,-5.3399997,-16.5,18.66
319792613667195,2,-5.4,-16.38,18.72
319792633572425,2,-5.3399997,-16.38,19.08
319792653604964,2,-5.16,-16.26,19.08
319792673822502,2,-5.04,-16.26,18.84
319792693578502,2,-5.46,-16.5,18.9
319792713560426,2,-5.8799996,-16.199999,18.66
319792733593656,2,-5.7,-16.68,18.66
319792753653349,2,-5.52,-16.859999,18.72
319792773730580,2,-5.16,-16.92,18.6
319792793724964,2,-4.8599997,-17.16,18.72
319792813577887,2,-4.7999997,-16.68,18.84
319792833602580,2,-4.8599997,-16.44,18.6
319792853641272,2,-4.7999997,-15.96,18.6
319792873715426,2,-5.4,-15.599999,18.539999
319792893594272,2,-5.64,-15.48,18.359999
319792913720657,2,-5.8799996,-15.299999,18.6
319792933591118,2,-6.24,-15.599999,18.779999
319792953644657,2,-5.94,-15.719999,18.779999
319792973790272,2,-6,-16.44,18.42
319792993700734,2,-6,-16.74,18.66
319793013610888,2,-5.52,-16.98,18.48
319793033710580,2,-5.4,-17.039999,18.42
319793053665273,2,-5.58,-16.619999,18.539999
319793073581580,2,-6,-16.8,18.3
319793093564042,2,-5.8799996,-16.68,18.42
319793113786811,2,-5.52,-16.68,18.42
319793133749350,2,-5.1,-16.56,18.66
319793153647504,2,-4.98,-16.619999,18.66
319793173581042,2,-5.3399997,-16.32,18.72
319793193770811,2,-5.46,-16.44,18.66
319793213601965,2,-5.16,-16.199999,18.72
319793233740119,2,-5.22,-16.44,18.84
319793253754196,2,-5.04,-16.26,18.3
319793273591504,2,-5.22,-16.08,18.3
319793293586581,2,-5.8799996,-16.199999,18.42
319793313697042,2,-5.8199997,-15.66,18.72
319793333676735,2,-5.7599998,-16.199999,19.14
319793353713658,2,-5.94,-16.32,19.26
319793373722504,2,-5.8199997,-16.5,19.08
319793393797581,2,-5.7,-16.44,18.96
319793413577350,2,-5.94,-16.32,18.84
319793433682504,2,-5.7,-16.26,18.9
319793453807504,2,-5.52,-15.78,18.72
319793473672043,2,-5.7,-15.719999,18.539999
319793493686197,2,-5.94,-15.48,18.72
319793513629274,2,-6,-15.839999,18.72
319793533671735,2,-6,-16.44,18.779999
319793553671120,2,-5.8199997,-16.68,18.9
319793573654582,2,-5.7,-16.619999,18.96
319793593582505,2,-5.46,-16.74,19.02
319793613800120,2,-5.7599998,-16.32,19.14
319793633592120,2,-5.94,-16.38,18.96
319793653735736,2,-6,-16.5,18.84
319793673712428,2,-6.2999997,-16.199999,18.539999
319793693712736,2,-6.3599997,-16.199999,18.3
319793713589274,2,-5.94,-15.9,18.359999
319793733572659,2,-5.58,-15.54,18.119999
319793753609274,2,-5.2799997,-15.599999,18.3
319793773805890,2,-5.1,-16.02,18.779999
319793793757582,2,-5.2799997,-16.5,18.9
319793813568736,2,-5.2799997,-16.8,19.38
319793833581582,2,-5.64,-16.68,19.199999
319793853619813,2,-6,-16.5,19.02
319793873575505,2,-6,-16.5,18.96
319793893721659,2,-5.94,-16.8,18.779999
319793913696352,2,-5.52,-16.98,18.84
319793933586275,2,-5.16,-16.8,18.96
319793953663429,2,-5.16,-16.8,18.84
319793973724352,2,-5.58,-16.5,18.42
319793993717352,2,-5.64,-16.38,18.42
319794013581352,2,-5.7599998,-16.74,18.119999
319794033571736,2,-5.46,-16.56,18.359999
319794053641275,2,-5.52,-16.5,18.72
319794073574890,2,-5.52,-16.44,18.66
319794093587814,2,-5.2799997,-16.74,18.779999
319794113722506,2,-5.4,-16.619999,18.72
319794133568121,2,-5.1,-16.859999,18.9
319794153639198,2,-5.58,-16.68,19.32
319794173627506,2,-5.7599998,-16.02,19.199999
319794193714814,2,-6.06,-15.96,19.08
319794213600352,2,-6.24,-15.719999,18.96
319794233590506,2,-5.8199997,-16.38,18.539999
319794253538275,2,-5.58,-16.8,18.539999
319794273580968,2,-5.22,-16.859999,18.6
319794293664352,2,-4.92,-16.859999,18.42
319794313568968,2,-5.16,-16.199999,18.66
319794333591737,2,-5.2799997,-15.839999,18.72
319794353398802,2,-5.64,-15.719999,18.72
319794373252033,2,-6,-15.599999,18.66
319794393230726,2,-5.7,-16.08,18.9
319794413218418,2,-5.7599998,-15.96,18.72
319794433247649,2,-5.8199997,-15.9,18.96
319794453284649,2,-5.52,-15.839999,19.199999
319794473212957,2,-5.52,-15.78,18.84
319794493331418,2,-5.1,-15.839999,19.38
319794513211111,2,-4.98,-15.9,19.26
319794533213264,2,-5.1,-16.199999,19.02
319794553318803,2,-5.1,-16.32,19.02
319794573486726,2,-5.52,-16.5,18.42
319794593192957,2,-5.58,-16.38,18.72
319794613267726,2,-5.94,-16.02,18.42
319794633208649,2,-5.8799996,-15.78,18.779999
319794653246495,2,-5.7599998,-15.719999,19.02
319794673370496,2,-5.52,-15.719999,18.72
319794693247419,2,-4.8599997,-15.66,19.08
319794713271111,2,-5.1,-15.78,18.66
319794733218803,2,-5.1,-15.78,18.539999
319794753416957,2,-5.22,-16.14,18.48
319794773215650,2,-5.4,-16.5,18.84
319794793224650,2,-5.3399997,-15.96,18.779999
319794813440342,2,-5.7,-15.96,18.539999
319794833242727,2,-5.7599998,-15.839999,18.42
319794853262804,2,-6.18,-15.719999,18.18
319794873204881,2,-6.18,-16.44,18.48
319794893334111,2,-5.7599998,-16.38,18.72
319794913420573,2,-5.46,-16.5,18.96
319794933347650,2,-5.46,-16.68,18.66
319794953399650,2,-5.52,-16.199999,18.6
319794973207958,2,-5.7599998,-16.26,18.48
319794993314727,2,-6,-16.08,18.24
319795013232035,2,-5.7,-15.839999,18.6
319795033414189,2,-5.52,-15.719999,18.42
319795053400650,2,-5.16,-15.839999,18.42
319795073404650,2,-5.1,-15.9,18.3
319795093235343,2,-5.1,-15.839999,18.3
319795113221881,2,-4.8599997,-16.08,18.3
319795133222420,2,-4.7999997,-16.26,18.48
319795153290112,2,-4.68,-16.08,19.199999
319795173219727,2,-4.68,-16.32,19.14
319795193214420,2,-5.1,-16.14,19.14
319795213194805,2,-5.04,-15.96,19.08
319795233225497,2,-5.04,-16.02,18.539999
319795253371651,2,-4.7999997,-16.26,18.359999
319795273231958,2,-4.74,-16.8,18.42
319795293409574,2,-5.22,-16.74,18.539999
319795313371651,2,-5.3399997,-16.8,18.66
319795333430112,2,-5.52,-16.74,19.02
319795353405574,2,-5.4,-15.839999,19.08
319795373334728,2,-5.22,-15.9,18.84
319795393459036,2,-5.1,-15.78,18.72
319795413431036,2,-5.16,-15.66,18.539999
319795433327343,2,-5.3399997,-16.14,18.42
319795453367651,2,-5.2799997,-16.02,18.48
319795473422113,2,-5.58,-16.14,18.539999
319795493221574,2,-5.94,-16.08,18.42
319795513379651,2,-6.2999997,-16.199999,18.48
319795533386190,2,-6.48,-16.32,18.72
319795553292959,2,-6.8999996,-16.14,18.539999
319795573351728,2,-7.2,-16.38,18.539999
319795593345190,2,-6.8999996,-15.9,18.539999
319795613376344,2,-6.7799997,-15.48,18.6
319795633202806,2,-6.7799997,-15.42,18.779999
319795653456036,2,-6.2999997,-14.639999,18.96
319795673425806,2,-6.54,-14.639999,18.48
319795693379113,2,-6.66,-14.94,18.48
319795713227960,2,-6.48,-15,19.02
319795733222113,2,-6.7799997,-15.42,19.14
319795753388267,2,-6.66,-15.24,19.98
319795773238421,2,-6.8999996,-14.88,20.22
319795793374191,2,-6.54,-14.759999,19.8
319795813218729,2,-6,-14.5199995,19.8
319795833358498,2,-6.12,-15.24,19.5
319795853381498,2,-5.64,-15.599999,19.38
319795873365806,2,-5.64,-15.719999,19.619999
319795893228652,2,-5.8199997,-16.14,19.74
319795913359652,2,-5.7599998,-15.839999,19.619999
319795933224268,2,-5.7,-15.78,19.619999
319795953359345,2,-5.64,-16.08,19.68
319795973219729,2,-6,-16.08,19.32
319795993407114,2,-6,-15.9,19.02
319796013372268,2,-6.42,-15.54,18.9
319796033444037,2,-6.8399997,-15.179999,18.66
319796053311422,2,-7.02,-15,18.18
319796073213807,2,-7.08,-15.12,18.66
319796093238191,2,-7.56,-15.36,18.72
319796113236576,2,-8.04,-15.839999,18.66
319796133220268,2,-8.4,-16.02,18.84
319796153251345,2,-9,-16.32,19.08
319796173217884,2,-9.42,-16.38,19.38
319796193228961,2,-9.48,-16.26,19.38
319796213362192,2,-9.96,-16.38,19.68
319796233224038,2,-10.26,-16.14,19.619999
319796253412345,2,-10.38,-16.26,19.26
319796273223115,2,-10.92,-16.02,19.5
319796293215346,2,-11.04,-15.599999,19.38
319796313222115,2,-11.46,-15.24,19.26
319796333256576,2,-11.82,-14.82,19.439999
319796353258115,2,-12.059999,-14.58,19.26
319796373212269,2,-12.179999,-14.46,19.619999
319796393415038,2,-12.24,-14.82,19.74
319796413274192,2,-12.12,-15,20.1
319796433318500,2,-12.059999,-15.059999,20.22
319796453395423,2,-12.179999,-15,20.039999
319796473392577,2,-12.3,-14.7,20.16
319796493421192,2,-12.54,-14.639999,19.619999
319796513382192,2,-12.599999,-14.58,19.8
319796533365577,2,-12.96,-14.58,19.8
319796553412269,2,-13.259999,-14.759999,19.68
319796573221500,2,-13.38,-14.5199995,19.619999
319796593248269,2,-13.44,-14.34,19.68
319796613266116,2,-13.2,-14.46,19.56
319796633336654,2,-13.259999,-14.5199995,19.859999
