ax,ay,az,gx,gy,gz,temp,volt,vel
-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,1.012000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,1.004000,2773.839254

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.992000,2776.612565

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.984000,2766.103475

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.976000,2770.518653

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.964000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.960000,2775.502520

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.956000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.944000,2772.731539

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.944000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.924000,2759.506981

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.936000,2773.839254

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.916000,2758.410708

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.924000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.904000,2724.316073

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.908000,2766.654578

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.892000,2766.654578

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.904000,2765.001905

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.900000,2744.237134

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.900000,2773.839254

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.896000,2772.731539

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.888000,2769.413481

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.876000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.888000,2776.612565

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.888000,2776.057437

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.876000,2768.309369

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.884000,2772.177894

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.872000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.868000,2772.731539

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.868000,2766.654578

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.864000,2773.285397

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.872000,2774.393535

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.864000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.868000,2768.309369

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.868000,2761.153297

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.868000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.864000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.864000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.856000,2776.612565

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.856000,2762.251688

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.852000,2768.861319

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.852000,2761.153297

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.852000,2770.518653

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.852000,2766.654578

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.832000,2776.057437

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.844000,2772.177894

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.848000,2774.948028

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.832000,2768.861319

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.848000,2773.839254

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.832000,2772.177894

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.848000,2764.451438

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.836000,2767.205892

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.840000,2776.612565

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.852000,2777.167906

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.848000,2776.057437

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.840000,2752.942057

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.844000,2767.757631

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.840000,2769.966067

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.844000,2752.396251

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.840000,2769.413481

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.836000,2768.861319

-0.887806,-0.405822,0.819755,36.529999,0.122229,0.008007,-0.000001,0.840000,2774.393535

