ax,ay,az,gx,gy,gz,temp,volt,vel
-0.380062,4.008199,8.122169,14.862352,-0.203655,0.150298,-0.247811,7.388000,13.977448

0.594711,0.573741,9.082573,14.877058,-0.238561,0.084748,-0.263799,7.392000,13.977448

0.980309,1.304222,7.420429,14.865294,-0.324096,-0.029565,-0.383707,7.404000,13.977448

1.346747,8.539577,8.639494,14.882940,0.154471,0.140971,-0.564369,7.412000,13.977448

-1.254244,-2.757731,11.154264,14.865294,-0.328359,-0.026101,-0.628853,7.400000,13.977448

-1.012347,8.834164,9.518467,14.859411,0.410808,0.183605,-0.576360,7.408000,13.977448

0.285753,-2.566130,6.543852,14.877058,-0.300114,-0.080459,-0.608868,7.420000,13.977448

1.614989,8.314445,12.346985,14.877058,-0.224172,0.094341,-0.462314,7.420000,13.977448

2.098783,1.244346,7.868298,14.879999,0.579478,-0.060208,-0.374115,7.420000,13.977448

1.643729,4.226146,6.962980,14.868235,-0.486105,-0.189176,-0.400228,7.420000,13.977448

2.479591,3.390284,8.548483,14.874117,0.043622,0.128714,-0.236354,7.424000,13.977448

3.411253,0.190538,11.793736,14.868235,-0.093872,0.120187,-0.146289,7.420000,13.977448

-0.650700,-4.815053,12.124248,14.877058,-0.117321,0.265942,-0.377579,7.428000,13.977448

-0.006439,7.265426,6.273214,14.882940,0.173923,0.347746,-0.414617,7.432000,13.977448

2.446061,1.673055,10.323193,14.894705,-0.077352,0.223575,-0.366387,7.424000,13.977448

1.258131,-0.662089,11.283596,14.882940,-0.512485,0.259814,-0.320556,7.412000,13.977448

1.253341,-4.712067,10.318403,14.874117,0.236275,0.464457,-0.027181,7.420000,13.977448

-2.003886,3.169942,10.435759,14.877058,-0.074154,0.267808,-0.153217,7.412000,13.977448

0.659376,-2.834372,7.434799,14.879999,0.198970,0.127115,-0.144690,7.416000,13.977448

-0.935707,1.711375,9.846584,14.865294,-0.066427,0.191333,0.025046,7.396000,13.977448

-2.396669,2.434671,10.174702,14.865294,0.023105,0.195063,0.228623,7.392000,13.977448

-2.423014,1.977222,10.605805,14.894705,-0.095471,0.007740,0.267261,7.392000,13.977448

-0.914152,5.414076,9.901670,14.879999,0.220021,0.168684,0.280051,7.392000,13.977448

-1.524882,1.572464,7.085126,14.885881,0.153139,-0.041022,0.363720,7.400000,13.977448

-1.659003,-0.702804,6.383386,14.877058,-0.058699,0.016267,0.259533,7.392000,13.977448

-2.724787,1.407208,10.850098,14.882940,-0.315036,0.221177,0.159876,7.400000,13.977448

-0.964447,1.608389,11.156660,14.891764,-0.051505,0.272604,-0.031444,7.404000,13.977448

1.021024,6.209222,8.790380,14.877058,0.196039,0.258748,-0.196118,7.408000,13.977448

0.228273,4.159085,8.421547,14.879999,-0.085878,0.203590,-0.174534,7.404000,16.322014

-1.005162,1.879027,10.042975,14.874117,-0.088276,0.177743,-0.331214,7.404000,16.322014

-1.218319,5.035663,10.605805,14.885881,-0.180739,0.212117,-0.368253,7.412000,16.322014

0.589921,4.199801,6.172624,14.874117,0.340995,-0.004517,-0.288047,7.428000,16.322014

-3.364257,2.461016,6.057663,14.871176,-0.070956,0.179875,0.703193,7.424000,16.322014

-4.683912,4.331527,7.825187,14.891764,0.089188,0.164420,1.213202,7.428000,16.322014

-1.527277,2.626273,9.209509,14.894705,-0.115989,-0.185179,1.448489,7.436000,16.322014

-0.526159,4.360267,10.421389,14.891764,0.035895,0.026926,1.301135,7.444000,16.322014

-2.813402,3.066956,8.560458,14.868235,0.048419,0.233967,0.815107,7.448000,16.322014

-1.572782,1.558094,8.093430,14.879999,-0.121584,0.284861,0.201444,7.452000,16.322014

-4.092343,2.288575,9.884905,14.877058,0.049485,0.502828,-0.353597,7.456000,16.322014

-5.610785,4.827296,10.505215,14.877058,-0.228969,0.575305,-0.565168,7.468000,16.322014

-3.388207,-0.013039,10.598620,14.885881,-0.111192,0.065563,-0.941946,7.464000,16.322014

-6.604718,2.801109,9.075388,14.888823,-0.125315,0.111661,-0.838292,7.464000,16.322014

-4.444410,1.395233,11.374607,14.877058,-0.076819,-0.238471,-0.752225,7.468000,16.322014

-0.684230,2.726864,11.127919,14.891764,0.093451,-0.353050,-0.571830,7.468000,16.322014

-0.291447,-1.086008,10.217813,14.879999,0.208829,-0.559825,-0.095928,7.460000,16.322014

-1.941615,-4.659377,9.884905,14.891764,0.159534,-0.688793,0.359989,7.452000,16.322014

0.501305,-0.247751,11.015354,14.865294,-0.111459,-0.339194,0.648568,7.456000,16.322014

3.085531,1.471873,8.644284,14.862352,0.076131,-0.437785,0.531591,7.452000,16.322014

3.492684,1.206026,10.692026,14.856470,-0.044044,-0.057277,0.492954,7.440000,16.322014

-1.244664,0.770133,11.295571,14.853529,0.131821,0.061299,0.415947,7.436000,16.322014

-1.450636,1.031190,7.940148,14.865294,0.172857,-0.018906,0.052225,7.444000,16.322014

0.063016,4.190221,7.437194,14.859411,0.137151,-0.055944,-0.355729,7.440000,16.322014

0.240248,3.538775,8.498188,14.868235,0.003120,0.011204,-0.426341,7.436000,16.322014

-0.689020,0.068392,9.535232,14.865294,-0.052571,0.085547,-0.623523,7.444000,16.322014

-2.372719,2.338870,11.305151,14.865294,-0.105597,0.119122,-0.675217,7.452000,16.322014

-0.348927,4.432117,9.334050,14.868235,-0.028855,0.044778,-0.632850,7.444000,16.322014

-0.269891,2.413116,7.226432,14.853529,-0.022194,-0.025568,-0.702663,7.444000,18.038899

-4.171378,2.722074,8.922107,14.844706,0.056413,0.009339,-0.911569,7.456000,18.038899

-4.619247,3.227422,8.893367,14.877058,0.058811,-0.274444,-1.015756,7.456000,18.038899

-2.171537,6.194852,8.213181,14.888823,-0.064295,-0.274710,-1.002966,7.464000,18.038899

-1.385971,4.487203,8.589199,14.871176,0.106241,-0.281905,-0.621392,7.472000,18.038899

-0.784821,5.780514,8.644284,14.877058,0.155803,-0.366107,-0.320556,7.480000,18.038899

-0.348927,3.476505,9.343630,14.874117,0.082792,-0.507065,-0.029046,7.480000,18.038899

0.177977,4.676410,8.079060,14.885881,0.190177,-0.408208,0.145754,7.492000,18.038899

0.482145,4.942257,4.872128,14.862352,0.031365,-0.427393,0.189187,7.496000,18.038899

-1.601522,1.126991,7.750942,14.853529,-0.165284,-0.379430,0.118574,7.496000,18.038899

-2.408644,-0.527968,15.359920,14.874117,0.050018,-0.288033,0.101787,7.508000,18.038899

0.623451,4.446488,10.435759,14.859411,0.112903,-0.344790,0.082069,7.512000,18.038899

2.144288,3.306458,6.919870,14.879999,0.266918,-0.122826,0.278185,7.512000,18.038899

3.899837,0.698282,8.423943,14.871176,-0.159688,-0.177451,0.350130,7.512000,18.038899

4.043539,3.866893,9.884905,14.871176,-0.167149,0.093275,0.400225,7.504000,18.038899

3.633990,-0.068124,14.037868,14.879999,-0.018730,0.073823,0.359190,7.504000,18.038899

2.822079,4.482413,9.489726,14.838821,0.170991,0.057036,0.580887,7.508000,18.038899

1.828146,-1.447655,9.334050,14.835880,-0.266273,0.300849,0.477766,7.508000,18.038899

-1.424291,-2.087126,11.046489,14.862352,0.027102,0.382120,0.339738,7.500000,18.038899

-2.013466,3.045401,5.147555,14.853529,0.166995,0.236898,0.247542,7.500000,18.038899

-1.271010,-1.948215,12.143408,14.865294,-0.250019,0.224374,0.018385,7.492000,18.038899

-0.521369,-1.897919,12.289504,14.865294,0.119831,0.194797,0.031175,7.496000,18.038899

-0.463888,0.875513,7.916198,14.874117,0.247200,0.293388,-0.289646,7.492000,18.038899

0.441429,4.961417,7.803632,14.862352,0.238406,0.219045,-0.531061,7.496000,18.038899

-0.660280,2.214329,10.304033,14.882940,-0.315036,0.114059,-0.473505,7.496000,18.038899

-0.495023,-0.963862,9.401111,14.865294,-0.026724,0.222509,-0.359992,7.488000,18.038899

-0.095055,1.560489,8.100615,14.865294,0.093184,0.086347,-0.196118,7.484000,18.038899

-0.145350,1.625154,9.039463,14.868235,-0.182604,0.113526,0.107117,7.484000,18.038899

-0.693810,4.420143,8.074269,14.868235,0.038027,0.207587,0.389034,7.492000,18.038899

-1.251849,3.359149,10.244158,14.868235,0.159267,0.180941,0.548112,7.496000,18.038899

-2.219437,3.366334,7.561735,14.885881,0.117965,0.175878,0.727974,7.500000,18.038899

-0.986002,5.610467,7.257567,14.868235,-0.312105,0.313373,0.799386,7.504000,18.038899

-1.249454,3.807017,13.405583,14.868235,-0.099201,0.299783,0.549178,7.516000,18.038899

-0.571664,4.247701,8.661049,14.874117,0.507267,0.475915,0.445257,7.528000,18.038899

-8.008200,2.595137,6.915080,14.871176,-0.153826,0.478046,0.305365,7.524000,18.038899

-4.748578,-2.970888,8.536509,14.871176,-0.387514,-0.040223,-0.093263,7.520000,18.038899

-6.458622,5.090748,4.771537,14.871176,-0.210583,0.127648,-0.373848,7.520000,18.038899

-6.621483,-4.666562,10.589040,14.874117,-0.188999,-0.121494,-0.570764,7.524000,18.038899

-5.594020,-5.856886,13.841476,14.844706,-0.242825,-0.263519,-0.522534,7.528000,18.038899

-3.371442,3.442974,7.856322,14.871176,0.157135,-0.130287,-0.383974,7.520000,18.038899

1.957477,4.882381,6.881549,14.859411,0.261322,-0.729561,-0.356262,7.520000,18.038899

1.068924,-4.788708,11.015354,14.865294,-0.242558,-0.656284,-0.134831,7.520000,18.038899

5.015917,-3.636703,14.612673,14.868235,0.184581,-0.359179,0.156412,7.508000,18.038899

1.191071,1.823941,8.768826,14.877058,0.242403,-0.031963,0.313359,7.516000,18.038899

5.166803,-1.586567,4.649392,14.847647,-0.100267,-0.432722,0.422075,7.504000,18.038899

2.608922,6.934913,9.334050,14.862352,-0.048574,0.277134,0.589414,7.504000,18.038899

0.949174,4.223751,10.756692,14.865294,-0.090142,0.169483,0.360256,7.508000,18.038899

-2.066156,-1.282399,9.058622,14.856470,0.065472,-0.037825,0.020783,7.504000,18.038899

-0.590824,6.568475,9.104128,14.856470,0.129690,-0.009313,-0.307499,7.512000,10.470388

-0.693810,0.995264,9.080178,14.853529,-0.127713,-0.022637,-0.616329,7.504000,10.470388

-0.456703,-1.950610,11.978151,14.862352,0.025237,0.002944,-0.894782,7.508000,10.470388

-1.769174,5.284745,7.252778,14.853529,0.941601,0.063431,-1.029612,7.516000,10.470388

-4.482731,6.465489,7.013276,14.865294,-0.380053,-0.246465,-1.062121,7.508000,10.470388

4.486618,0.841983,11.999706,14.859411,-0.400837,-0.227813,-0.703729,7.504000,10.470388

0.836608,3.203472,9.087363,14.853529,0.439319,-0.012244,-0.395165,7.516000,10.470388

-1.874555,7.169625,7.061176,14.859411,0.163531,-0.415402,-0.506280,7.520000,10.470388

1.207836,3.706426,9.037067,14.847647,-0.069358,-0.490278,-0.730375,7.520000,10.470388

-0.744105,5.569752,8.122169,14.850588,-0.019263,-0.049816,-0.686142,7.532000,10.470388

2.273619,-0.324391,12.318244,14.835880,-0.437875,-0.338395,-0.825769,7.532000,10.470388

1.267711,2.058653,12.727793,14.859411,0.046021,-0.140946,-0.727444,7.540000,10.470388

-2.274523,6.403219,7.724597,14.859411,0.467298,0.062099,-0.547049,7.536000,10.470388

3.344193,5.450001,7.868298,14.868235,-0.311306,-0.484682,-0.141493,7.540000,10.470388

1.852096,3.627391,10.524375,14.871176,0.147543,-0.255258,0.257668,7.540000,10.470388

1.789825,2.413116,10.555510,14.865294,0.164330,-0.406609,0.377043,7.548000,10.470388

1.571879,2.698123,8.366462,14.856470,0.187779,-0.461767,0.456982,7.544000,10.470388

0.841398,-2.252382,9.101733,14.847647,-0.016865,-0.342658,0.565965,7.544000,10.470388

4.441112,-1.967375,7.008485,14.882940,-0.146632,-0.161197,0.773539,7.540000,10.470388

2.350260,-4.137262,8.752060,14.862352,-0.297716,0.132445,0.843619,7.536000,10.470388

2.434086,2.221514,10.909973,14.868235,-0.168215,0.324031,0.670152,7.536000,10.470388

4.529728,1.883817,12.167358,14.847647,0.339129,-0.014376,0.536654,7.528000,10.470388

0.673746,0.715047,8.488607,14.853529,0.165396,0.146034,0.348532,7.532000,10.470388

-1.000372,-5.983822,9.410690,14.835880,-0.269737,0.212117,0.159343,7.524000,10.470388

-1.747618,6.408009,11.477592,14.868235,0.301825,0.619538,0.079404,7.528000,10.470388

-1.055458,2.887330,7.822792,14.829998,-0.113857,0.185204,-0.302969,7.520000,21.603190

0.518070,-1.109958,5.648115,14.859411,-0.196727,0.008540,-0.390635,7.520000,21.603190

-0.109425,4.127950,9.810658,14.859411,-0.055235,0.155360,-0.387171,7.520000,21.603190

-1.886530,0.264784,8.720924,14.859411,-0.380586,0.027991,-0.423943,7.524000,21.603190

-0.557294,2.734049,8.124565,14.847647,0.022572,-0.012244,-0.181729,7.524000,21.603190

-1.362020,6.544525,9.832214,14.841763,0.051883,0.035985,0.136694,7.528000,21.603190

-0.042365,2.267020,8.332932,14.856470,-0.194595,-0.130554,0.577689,7.528000,21.603190

-0.645909,4.297997,9.429851,14.838821,0.138483,-0.057810,1.180960,7.540000,21.603190

-0.708180,1.723350,8.505373,14.844706,0.058278,0.003477,1.529493,7.540000,21.603190

-3.960617,6.281073,8.567643,14.835880,-0.049906,0.297651,1.756519,7.548000,21.603190

-4.173773,0.942574,10.754296,14.847647,-0.136506,0.266209,1.795689,7.540000,21.603190

-3.766620,5.004527,8.088639,14.832939,0.076664,0.460460,1.573726,7.552000,21.603190

-6.312526,5.521852,8.268266,14.847647,-0.151428,0.468720,0.965392,7.552000,21.603190

-3.939061,-2.604450,12.208074,14.835880,-0.252684,0.227039,0.434865,7.556000,21.603190

-4.173773,-1.047687,10.390254,14.832939,0.031365,0.347746,0.158544,7.556000,21.603190

-4.782108,2.580767,10.222602,14.841763,-0.076286,0.197728,-0.133233,7.560000,21.603190

-4.863539,1.668265,9.123288,14.821175,-0.200724,0.082350,-0.433003,7.552000,21.603190

-1.311725,-0.966257,10.059741,14.841763,-0.182338,-0.144943,-0.585686,7.552000,21.603190

0.192347,-0.446537,11.010564,14.841763,-0.189532,-0.070600,-0.563836,7.548000,21.603190

2.695143,2.192774,9.446616,14.835880,0.077730,-0.061007,-0.569965,7.548000,21.603190

-0.324977,-0.499228,7.750942,14.818233,-0.059499,-0.001320,-0.475637,7.540000,21.603190

1.689234,-5.727555,15.036592,14.835880,-0.353407,-0.156667,-0.526531,7.544000,21.603190

0.877323,2.089788,10.579460,14.832939,0.107307,0.044246,-0.568632,7.536000,21.603190

-1.146469,2.432276,7.494675,14.832939,0.008982,-0.203298,-0.605404,7.536000,21.603190

-1.800309,0.968919,9.985496,14.829998,-0.020329,-0.270447,-0.713055,7.528000,21.603190

-1.876950,-0.626164,10.986613,14.818233,0.104109,-0.448177,-0.686409,7.528000,21.603190

-1.453031,2.247860,9.396320,14.841763,0.080128,-0.496407,-0.597677,7.528000,21.603190

-2.461334,1.936507,8.744875,14.847647,-0.017397,-0.556627,-0.400228,7.532000,21.603190

-3.273246,-0.434562,9.930409,14.838821,0.286903,-0.729828,-0.125239,7.540000,21.603190

-3.378627,-0.041779,12.485896,14.844706,0.237607,-0.866790,0.324816,7.536000,21.603190

-1.072223,3.699241,10.802197,14.821175,0.204033,-0.815629,0.845218,7.532000,21.603190

0.853373,2.384376,8.893367,14.832939,0.217090,-0.796177,1.249708,7.540000,21.603190

0.656981,4.190221,6.618097,14.829998,0.421466,-0.667476,1.652599,7.544000,21.603190

0.939593,5.727823,7.633585,14.841763,0.352719,-0.598462,1.872430,7.548000,21.603190

2.479591,-1.337485,7.101892,14.818233,0.148875,-0.559025,1.830063,7.556000,21.603190

3.612435,7.900105,7.334208,14.824116,0.561892,-0.109770,1.732271,7.564000,21.603190

4.426742,6.532550,7.973679,14.832939,-0.181272,-0.023436,1.368816,7.568000,21.603190

5.248234,-0.422587,11.063254,14.815292,0.131289,0.112726,1.240115,7.568000,21.603190

3.181332,1.874237,11.156660,14.827057,0.481953,0.257682,1.110881,7.568000,21.603190

3.047211,4.748260,9.468171,14.835880,0.226682,0.476181,0.729839,7.580000,21.603190

4.788390,2.319710,8.440707,14.824116,0.138483,0.688552,0.537187,7.584000,21.603190

3.945343,5.761353,8.867022,14.818233,0.120364,0.881204,0.353061,7.584000,21.603190

3.406464,1.246742,10.172307,14.838821,0.091586,0.710668,0.161475,7.576000,21.603190

1.986217,1.088670,8.395202,14.818233,0.085990,0.778083,0.079937,7.572000,21.603190

-1.218319,-0.056149,9.904064,14.829998,-0.426684,0.672831,0.087931,7.564000,21.603190

-2.363138,1.033585,0.611388,14.829998,-0.158889,0.695480,0.117509,7.564000,21.603190

-2.691256,3.648946,2.699846,14.818233,-0.338751,0.335755,-0.081539,7.556000,21.603190

-3.479218,-1.050082,23.038351,14.827057,-0.554852,0.478846,-0.238219,7.560000,21.603190

-0.911757,-7.435204,23.440716,14.806469,0.023105,0.137507,-0.191321,7.564000,10.844940

4.951251,-5.389857,15.647322,14.824116,0.087855,0.260080,-0.196651,7.568000,10.844940

2.517911,-2.491884,7.674301,14.835880,0.836881,0.526809,0.193983,7.560000,10.844940

-1.417106,-3.459472,12.143408,14.821175,-0.042711,0.339752,0.358657,7.552000,10.844940

1.734740,2.705308,8.253896,14.827057,0.584008,0.629930,0.294440,7.552000,10.844940

0.769547,9.016185,-0.748983,14.821175,-0.120785,0.420224,0.315490,7.540000,10.844940

-1.869765,1.610784,9.010722,14.835880,-0.428549,0.572907,0.059953,7.548000,10.844940

-1.805099,2.810689,12.509846,14.844706,0.116100,0.589961,-0.257671,7.556000,10.844940

-2.037416,5.725428,9.530441,14.850588,-0.039780,0.580102,-0.306966,7.560000,10.844940

-0.871041,3.229818,9.575947,14.832939,-0.185269,0.402371,-0.294442,7.560000,10.844940

0.752782,-3.588803,13.642690,14.838821,0.072134,0.415161,-0.410087,7.572000,10.844940

1.016234,-3.088244,6.613307,14.821175,0.702318,0.457795,-0.501484,7.584000,10.844940

2.082018,18.708828,0.163520,14.824116,1.398584,0.787942,-0.663759,7.588000,10.844940

-7.672897,16.256329,11.628479,14.835880,-0.318500,0.905985,-0.562770,7.576000,10.844940

-10.228383,-1.933844,15.225798,14.829998,-0.645183,0.069559,-0.928890,7.576000,10.844940

-3.472033,-7.863913,6.797724,14.835880,0.139815,-0.415935,-1.094096,7.576000,10.844940

-5.893397,4.216566,13.750466,14.838821,-0.707535,0.299517,-0.762883,7.576000,10.844940

-6.894516,0.391720,11.297966,14.835880,0.344459,-0.089785,-0.922761,7.580000,10.844940

-8.242911,-7.396884,8.376042,14.818233,-0.106662,-0.645626,-1.026681,7.584000,10.844940

0.800682,1.541329,8.996352,14.818233,0.134486,-0.728762,-1.004831,7.580000,10.844940

5.679337,4.482413,7.418034,14.827057,0.156070,-0.834814,-0.660295,7.576000,10.844940

5.626647,1.347332,9.171188,14.821175,0.304223,-0.510529,-0.264599,7.580000,10.844940

5.281764,3.538775,10.768666,14.809410,0.100379,-0.105773,-0.147888,7.580000,10.844940

1.698815,4.056099,9.640613,14.818233,-0.013933,-0.025301,0.073009,7.576000,21.937353

0.580340,-1.224919,9.858560,14.847647,-0.107728,-0.151071,-0.003465,7.564000,21.937353

-2.178722,1.026400,9.853769,14.827057,0.257325,0.004010,-0.302969,7.576000,21.937353

-3.572623,2.669383,9.446616,14.824116,0.170459,-0.241136,-0.410354,7.572000,21.937353

-3.519933,0.892279,9.238249,14.815292,0.038293,-0.317078,-0.394899,7.568000,21.937353

-3.122360,1.864656,10.895603,14.806469,0.059877,-0.306153,-0.342939,7.572000,21.937353

-2.581085,1.349727,9.947175,14.827057,0.116900,-0.314679,-0.254207,7.572000,21.937353

1.021024,3.349569,8.371252,14.812351,0.077463,-0.399414,-0.099125,7.572000,21.937353

1.241366,2.393956,10.078901,14.841763,-0.042711,-0.358646,-0.003199,7.576000,21.937353

1.837726,2.094578,9.968730,14.850588,0.244802,-0.304820,0.023714,7.576000,21.937353

1.797010,4.070470,7.851532,14.838821,0.180851,-0.260588,0.019184,7.576000,21.937353

1.322797,3.289693,8.098220,14.824116,-0.015532,-0.099111,0.070878,7.580000,21.937353

-0.214806,1.761671,10.263317,14.818233,-0.125848,0.025327,0.150550,7.576000,21.937353

0.618661,6.103841,10.486054,14.809410,0.113702,-0.009313,0.154280,7.580000,21.937353

2.206559,4.444093,7.772497,14.821175,-0.041912,0.089278,0.145754,7.588000,21.937353

2.958595,4.036940,10.989009,14.829998,-0.087477,0.150298,0.158810,7.588000,21.937353

2.898720,7.469002,7.889853,14.827057,0.031632,0.149765,0.008792,7.592000,21.937353

3.143012,1.354517,8.543694,14.829998,-0.087211,0.186270,-0.254473,7.596000,21.937353

1.119220,-0.944701,11.925461,14.824116,-0.214313,0.267541,-0.533193,7.596000,21.937353

1.694025,3.778277,10.893208,14.821175,-0.150096,0.512687,-0.768479,7.600000,21.937353

2.505936,1.637130,10.941108,14.812351,0.083325,0.370129,-0.943811,7.600000,21.937353

2.750228,-0.492043,9.441826,14.827057,-0.104264,0.264876,-1.031211,7.596000,21.937353

0.934803,-3.892971,10.572275,14.815292,-0.153027,0.290990,-1.002966,7.588000,21.937353

-0.277076,-1.023737,9.207114,14.818233,-0.078151,0.306978,-0.826035,7.588000,21.937353

-1.158444,-0.302836,9.144843,14.829998,0.028967,0.240095,-0.721848,7.580000,21.937353

-1.896110,-0.597424,10.806987,14.827057,-0.004607,0.103400,-0.802053,7.580000,21.937353

-3.349886,0.621641,10.500424,14.829998,0.305822,0.112726,-0.783401,7.584000,21.937353

-0.360902,1.395233,9.286150,14.827057,0.040425,-0.072199,-0.617928,7.580000,21.937353

-0.629144,0.360584,10.553115,14.821175,0.072933,-0.032496,-0.395432,7.576000,21.937353

-0.614774,2.796319,10.251343,14.829998,0.118765,-0.111901,-0.077275,7.576000,21.937353

-1.103358,2.049073,8.325747,14.824116,0.215224,-0.026367,0.414614,7.580000,21.937353

-1.594337,3.411839,8.605964,14.835880,-0.058166,0.014935,0.833493,7.580000,21.937353

-0.990792,3.505245,9.401111,14.850588,0.087855,0.126849,1.018951,7.576000,21.937353

-0.823141,4.060890,8.177256,14.835880,0.080927,0.209186,1.059187,7.580000,21.937353

-1.405131,4.671619,7.779682,14.815292,-0.106396,0.327229,0.878259,7.584000,21.937353

-1.357230,4.549474,9.714858,14.809410,-0.121051,0.403171,0.536921,7.584000,21.937353

-1.194369,3.790252,10.462104,14.827057,0.136884,0.414095,0.069545,7.588000,21.937353

-3.357072,3.445369,5.789421,14.821175,0.099580,0.356540,-0.334145,7.600000,21.937353

-3.060089,3.538775,9.111313,14.812351,-0.153293,0.271805,-0.627520,7.600000,21.937353

-4.432436,0.518656,8.795171,14.815292,-0.135707,0.378123,-0.812179,7.600000,21.937353

-3.129545,0.968919,8.744875,14.809410,-0.040846,0.151363,-0.977386,7.604000,21.937353

-6.044283,-0.484858,11.367421,14.818233,-0.053103,0.125783,-1.059190,7.604000,21.937353

-6.686149,-2.149396,11.319521,14.827057,-0.214047,-0.128689,-1.207343,7.604000,21.937353

-4.305500,-0.947096,13.166081,14.812351,0.044422,-0.300290,-1.173502,7.604000,21.937353

-2.375113,0.042047,11.494358,14.835880,0.425996,-0.346122,-1.027214,7.608000,21.937353

-2.384694,-2.309863,8.203601,14.818233,0.259723,-0.578477,-1.090366,7.596000,21.937353

-2.605036,-1.488371,10.670471,14.821175,0.209629,-0.597929,-0.994706,7.588000,11.153061

-0.198041,-0.844111,9.674143,14.821175,0.227482,-0.768198,-0.941680,7.580000,11.153061

-0.775241,2.029913,10.677656,14.827057,0.393221,-0.688526,-0.726112,7.580000,11.153061

1.341957,-1.679972,8.153305,14.803528,0.399350,-0.678401,-0.643508,7.580000,11.153061

-0.722550,1.689820,7.928173,14.821175,0.194973,-0.715972,-0.229159,7.572000,11.153061

-1.560807,5.617652,6.323510,14.821175,0.493145,-0.662679,0.115110,7.572000,11.153061

-0.078290,5.153018,10.517190,14.821175,0.165929,-0.626973,0.439395,7.576000,11.153061

0.858163,2.652618,10.375883,14.812351,0.193108,-0.648557,0.719447,7.576000,11.153061

-0.837511,5.730218,8.213181,14.824116,0.306088,-0.627240,0.933417,7.580000,11.153061

-1.675768,2.255045,6.960585,14.815292,0.202434,-0.563022,0.915564,7.576000,11.153061

-3.074459,1.112620,7.976073,14.821175,0.092385,-0.499604,0.868666,7.588000,11.153061

-2.887648,0.353399,8.625124,14.809410,0.076930,-0.544636,0.873996,7.580000,11.153061

-1.979935,3.268138,8.213181,14.824116,0.051616,-0.441249,0.727175,7.584000,11.153061

-0.523764,4.690780,8.275451,14.841763,-0.011535,-0.386358,0.445257,7.580000,11.153061

0.886903,1.891002,9.908854,14.809410,0.087322,-0.447378,0.278985,7.588000,11.153061

-0.756080,5.682318,10.759087,14.812351,0.036694,-0.408474,0.278452,7.592000,11.153061

-1.043483,5.083563,11.058464,14.794704,0.013512,-0.220885,0.266195,7.592000,11.153061

0.221088,3.854918,7.980864,14.800587,0.160866,-0.268848,0.390899,7.600000,11.153061

0.642611,4.259676,8.491003,14.800587,-0.103198,-0.304554,0.417012,7.600000,11.153061

0.985099,1.368887,12.885864,14.818233,0.072933,-0.206496,0.483362,7.608000,11.153061

2.283200,2.714888,11.520702,14.812351,-0.043511,-0.280039,0.482562,7.612000,11.153061

3.344193,3.280113,9.377160,14.794704,0.170991,-0.180116,0.456715,7.608000,11.153061

1.751505,0.274364,8.095824,14.809410,0.041491,-0.008248,0.731705,7.608000,11.153061

4.242325,-1.428495,9.089758,14.827057,-0.202322,0.141771,0.980847,7.612000,11.153061

2.630477,-0.262121,13.360078,14.827057,-0.111992,0.331759,1.101288,7.608000,11.153061

2.956200,1.239557,11.022539,14.821175,0.082792,0.430616,1.057322,7.604000,11.153061

0.656981,-1.167438,8.881392,14.809410,0.000455,0.456197,0.935548,7.596000,11.153061

-3.778595,0.410880,12.859519,14.815292,-0.077618,0.733318,0.599273,7.592000,11.153061

-1.247059,0.710257,11.056069,14.821175,-0.054436,0.542530,0.220630,7.596000,11.153061

-1.987120,2.547237,7.013276,14.824116,0.281840,0.685887,-0.086602,7.596000,11.153061

-3.239716,3.886053,8.869416,14.806469,-0.040047,0.346148,-0.226494,7.588000,11.153061

-0.018414,-1.442865,9.724438,14.812351,-0.045110,0.125517,-0.227027,7.592000,11.153061

0.783917,8.127633,9.355605,14.806469,0.205099,0.507357,-0.241416,7.596000,11.153061

1.444943,1.977222,9.396320,14.815292,-0.151162,0.209719,-0.095661,7.592000,11.153061

2.431691,0.992869,7.935358,14.827057,-0.051238,0.312040,0.077539,7.600000,11.153061

3.111876,4.377032,8.292216,14.815292,0.181384,0.381321,0.229689,7.596000,11.153061

1.991007,4.822506,8.208390,14.803528,-0.159422,0.464457,0.481496,7.600000,11.153061

3.030446,4.853641,9.484936,14.800587,0.003653,0.608347,0.472970,7.596000,11.153061

1.200651,4.968602,6.318720,14.800587,-0.064828,0.624068,0.355726,7.600000,11.153061

-0.696205,2.549632,10.629756,14.806469,-0.150096,0.701342,0.038902,7.608000,11.153061

-1.373995,4.956627,8.924501,14.806469,0.167794,0.841501,-0.239285,7.612000,11.153061

-6.022728,6.369689,10.989009,14.812351,-0.166616,0.633128,-0.362923,7.608000,11.153061

-0.871041,0.521051,11.942226,14.800587,-0.098669,0.231835,-0.682678,7.620000,11.153061

