ax,ay,az,gx,gy,gz,temp,volt,vel
-1.299750,5.318275,9.489726,15.871176,-0.022993,0.418892,-0.762617,7.456000,2775.502520

1.085690,-2.156581,11.046489,15.888823,-0.081082,-0.009846,-0.340274,7.444000,2776.612565

0.003141,-2.434404,16.104771,15.879999,0.118498,-0.023969,0.014388,7.452000,2777.167906

-1.548832,-5.943107,8.344907,15.882940,0.785987,0.184938,0.188121,7.468000,2012.440508

-5.637130,-1.165043,10.232183,15.877058,0.108906,0.290990,0.290443,7.476000,2770.518653

-1.649423,7.698924,3.593188,15.888823,0.873653,0.504693,0.191852,7.484000,2116.421156

-6.278996,11.574066,-0.792093,15.888823,0.129157,0.225707,-0.147888,7.480000,2633.385182

-4.228859,5.610467,-0.174178,15.882940,-0.273468,-0.124958,-0.510010,7.468000,2773.839254

6.860082,-0.439352,14.191150,15.882940,0.758541,0.135376,-1.063986,7.476000,2553.013385

-0.207621,-5.061740,8.141330,15.879999,-0.085612,0.272337,-1.353364,7.472000,2774.948028

0.149237,-0.276491,10.299243,15.879999,-0.304910,0.379455,-1.333113,7.460000,2775.502520

1.080899,2.475386,15.218613,15.894705,0.150740,-0.009313,-1.602240,7.456000,2773.285397

-0.607589,-2.542179,10.186677,15.891764,-0.146365,0.670965,-1.637946,7.456000,2777.167906

-2.873278,-0.738730,6.979745,15.885881,-0.109860,0.035719,-1.368553,7.452000,2777.167906

-1.670978,-1.095588,13.470249,15.877058,0.158734,0.208386,-1.505514,7.452000,2773.839254

-4.430040,-0.192665,8.737690,15.900587,0.211494,-0.015176,-1.450623,7.464000,2772.731539

-0.892597,-1.023737,0.201840,35.768234,0.121962,0.007740,-0.000268,7.464000,2774.948028

3.044816,-0.465697,18.813538,15.874117,0.016177,-0.168924,-1.003232,7.472000,2776.612565

-3.397787,2.774764,8.098220,15.882940,0.295696,-0.221684,-0.640577,7.460000,2777.167906

-1.247059,7.550433,6.378595,15.874117,0.267984,-0.124425,-0.572896,7.484000,2777.167906

-0.624354,-3.157700,12.830778,15.868235,0.079595,-0.107905,-0.493490,7.488000,2776.612565

-1.211134,-0.393847,11.463223,15.859411,0.412939,0.073290,-0.582222,7.484000,2702.576861

-2.226622,-4.549206,9.997471,15.877058,0.278109,-0.277375,-0.303502,7.476000,2652.500459

-6.858590,0.075577,10.811777,15.868235,-0.020595,-0.274710,-0.310430,7.468000,2776.057437

-3.658844,2.142479,9.913645,15.853529,0.059610,-0.339727,-0.234755,7.460000,2777.167906

-0.607589,-0.554313,11.463223,15.868235,-0.001943,-0.535044,-0.104988,7.456000,2669.840384

-0.332162,-0.034594,9.434641,15.871176,-0.078950,-0.442048,0.016519,7.452000,2776.612565

-1.134493,0.825218,9.547207,15.868235,0.107573,-0.261120,0.173199,7.448000,2776.612565

-1.951195,1.752090,9.669353,15.862352,0.274645,-0.305087,0.425806,7.456000,2773.285397

-1.548832,1.026400,9.128078,15.874117,0.210694,-0.302156,0.668020,7.476000,2358.328770

-2.537975,3.251373,12.890654,15.847647,-0.107462,-0.303222,0.889983,7.468000,1700.029354

-1.469796,-1.323114,8.519743,15.853529,0.230146,-0.375166,1.037071,7.460000,1800.082891

-3.656449,-2.223642,9.664562,15.841763,-0.111459,-0.215022,0.939279,7.444000,2646.938580

-2.463729,1.605994,10.347143,15.853529,-0.036849,-0.187044,0.501481,7.452000,2241.097502

-1.335675,0.767738,10.090877,15.847647,-0.204188,-0.223016,0.196914,7.444000,1072.017280

0.326468,0.010911,11.410532,15.853529,0.004452,-0.193439,0.103386,7.440000,1068.470285

0.446219,1.732930,11.156660,15.841763,0.217090,-0.035427,0.075141,7.444000,2737.744461

-1.960775,-0.599819,8.486213,15.832939,0.263987,-0.158532,0.129499,7.456000,2412.830521

-0.598009,3.054981,6.838439,15.844706,0.098247,-0.142012,0.168936,7.448000,2773.839254

-0.274681,3.028636,5.791816,15.844706,0.225883,-0.143610,0.193184,7.452000,2776.057437

-3.608549,2.951995,6.735453,15.838821,-0.200990,-0.098312,0.295506,7.448000,2776.057437

-1.268615,0.698282,9.343630,15.847647,0.027102,-0.239271,0.230489,7.460000,2760.604313

-1.326095,-1.287189,10.747111,15.853529,-0.123716,-0.150006,0.429803,7.452000,2776.057437

1.068924,3.826177,8.888577,15.832939,-0.000344,-0.195571,0.542783,7.448000,2722.179888

-3.270851,-1.993720,15.211428,15.841763,-0.037915,-0.131087,0.818038,7.448000,2777.167906

-1.946405,1.443133,11.456038,15.841763,-0.181538,-0.072199,1.002164,7.444000,2777.167906

-0.918942,-0.137580,11.702724,15.856470,-0.126114,-0.081258,0.970455,7.436000,2777.167906

0.654586,1.464688,9.602292,15.847647,-0.320099,-0.121761,1.093294,7.440000,2775.502520

1.593434,2.834639,8.289822,15.844706,0.390557,-0.194505,0.751423,7.464000,2777.167906

0.314493,-1.318324,10.088481,15.838821,-0.011269,-0.113234,0.396761,7.460000,2776.057437

0.767152,2.686148,10.804592,15.853529,0.197105,0.127915,0.116709,7.480000,1676.021636

1.059344,3.244188,9.446616,15.824116,0.169926,0.190800,-0.134032,7.484000,2610.120214

2.254459,-1.809304,13.170872,15.838821,0.053748,0.068227,-0.138295,7.480000,2735.048063

2.012562,0.640802,8.344907,15.850588,0.373503,0.236898,-0.237419,7.488000,2776.057437

-2.739156,-5.250947,11.118340,15.850588,0.109972,-0.007715,-0.366387,7.476000,2769.413481

-0.130980,-0.681249,10.701606,15.856470,0.254128,0.223308,-0.450856,7.480000,2257.860052

0.300123,-1.665602,6.270820,15.832939,0.208296,0.103400,-0.705860,7.472000,2776.057437

0.151632,2.808294,5.693620,15.844706,0.227215,0.246224,-0.918231,7.480000,2241.459183

-1.002767,1.764066,7.885063,15.838821,0.441717,0.091942,-1.260902,7.488000,2755.673628

0.587526,5.153018,7.863508,15.832939,0.030299,-0.087387,-1.132467,7.480000,2769.966067

2.359840,1.201236,3.001618,15.835880,0.195772,-0.312015,-0.775141,7.468000,1812.063072

-1.290170,-1.476396,5.159531,15.835880,0.153405,-0.191307,-0.344271,7.472000,1989.375344

-0.911757,-3.243920,17.048409,15.850588,-0.053903,-0.289365,0.008259,7.456000,2777.167906

-0.236361,4.286021,11.451247,15.838821,0.261322,-0.187044,0.419411,7.444000,2725.385649

-2.535580,2.923255,6.962980,15.832939,0.265586,-0.367173,0.867867,7.444000,2025.060358

-1.053063,1.004844,10.105247,15.841763,-0.404035,-0.468428,1.321919,7.424000,2770.518653

-2.949918,4.597374,11.530283,15.841763,0.048952,-0.474024,1.496186,7.424000,2777.167906

-2.233808,-0.925541,12.608042,15.835880,-0.038448,-0.818826,1.379475,7.416000,2776.057437

0.637821,-4.369579,9.949570,15.821175,0.013779,-0.070600,1.506844,7.420000,2775.502520

-0.952472,0.892279,8.958032,15.838821,-0.351275,-0.094315,0.969123,7.420000,2491.627406

-0.181276,0.015701,8.124565,15.844706,0.153938,0.067161,0.660293,7.420000,2034.853291

2.814894,2.415511,8.253896,15.818233,-0.062163,0.088745,0.593411,7.432000,1805.231390

1.962267,2.597533,7.530600,15.847647,-0.359002,0.090610,0.646703,7.428000,2749.126714

-1.213529,3.059771,9.633428,15.841763,-0.126914,0.302981,0.573426,7.432000,2772.177894

0.201927,1.682635,8.694579,15.835880,-0.150096,-0.074064,0.381839,7.428000,2775.502520

0.429454,1.740115,9.434641,15.832939,-0.310773,0.061832,0.452985,7.412000,2775.502520

-2.710416,-1.914684,8.823911,15.827057,-0.523676,-0.050082,0.490023,7.404000,2776.057437

-0.729735,-3.828305,10.498030,15.835880,-0.396840,-0.227280,0.520933,7.420000,2766.654578

3.801642,-3.816330,11.786550,15.847647,0.419068,-0.412738,0.459380,7.424000,2765.001905

-2.854117,-4.350419,10.356724,15.827057,0.287969,0.142837,0.688005,7.456000,250.366728

-2.542765,4.860826,11.135105,15.835880,0.369506,0.225174,0.721846,7.468000,2034.555174

0.872533,7.155255,6.244474,15.847647,0.210428,0.104733,0.524397,7.480000,2542.728253

1.147960,-5.377882,10.531560,15.829998,0.357249,0.169749,0.601404,7.492000,2099.461770

2.189794,8.108473,7.185717,15.827057,0.440918,0.513752,0.491089,7.492000,2380.565691

-2.209857,-1.282399,2.441183,15.824116,0.152339,0.186803,0.388767,7.480000,1943.162594

1.303637,5.984090,3.092629,15.832939,-0.170880,0.256883,0.355726,7.460000,992.838480

1.727555,-4.194743,7.944938,15.844706,-0.144767,0.010671,0.514271,7.444000,2550.668497

0.051041,-9.099743,23.821524,15.847647,0.145678,-0.045286,0.595809,7.436000,2772.731539

-4.080368,-2.261962,6.795329,15.853529,0.288235,0.272071,0.350130,7.436000,2777.167906

2.072438,5.210499,7.889853,15.841763,-0.094405,0.031189,0.085000,7.420000,2777.167906

1.519188,1.996382,13.613950,15.859411,0.126226,0.215847,-0.106586,7.440000,2270.040884

5.094953,-1.430890,6.232499,15.844706,-0.076819,0.303780,0.270458,7.436000,2775.502520

-2.607430,2.484967,6.201364,15.827057,-0.264675,0.513220,0.492688,7.452000,2214.294332

-0.700995,2.336475,8.680209,15.847647,0.008982,0.295786,0.405288,7.444000,2327.495833

-1.306935,3.636971,11.027328,15.862352,-0.009670,0.426886,0.266195,7.456000,2776.057437

-0.894992,2.221514,8.644284,15.853529,0.117433,0.152696,-0.225162,7.444000,2774.948028

2.702328,-3.313376,9.863349,15.853529,-0.146365,-0.034894,-0.915833,7.440000,2254.194720

5.387145,-0.077704,11.865585,15.850588,0.002854,0.413296,-1.040271,7.432000,2774.393535

1.837726,-2.544574,6.886340,15.865294,-0.243891,0.398108,-0.973122,7.392000,2773.839254

-2.432594,2.216724,13.060700,15.841763,-0.272136,0.565979,-1.153251,7.420000,2777.167906

-2.324818,0.082762,5.329577,15.847647,-0.071223,0.295520,-1.154050,7.420000,2775.502520

-2.418224,-3.833095,9.274175,15.853529,-0.124249,-0.128955,-1.420246,7.440000,2776.057437

-2.183512,9.140726,4.802673,15.865294,0.185913,0.201192,-1.504715,7.464000,2776.057437

-0.353717,-1.672787,12.885864,15.847647,-0.781878,-0.104441,-1.190556,7.440000,2776.057437

1.670074,-11.197780,16.308346,15.856470,0.068670,0.255817,-0.720782,7.456000,2773.285397

-0.794401,6.855877,15.616186,15.865294,-0.340883,0.261412,-0.076210,7.448000,2776.057437

7.530687,1.292247,6.421706,15.856470,0.834750,-0.374367,0.182259,7.464000,2773.839254

-3.127150,2.662198,8.646679,15.853529,-0.293186,-0.096713,0.813509,7.440000,2777.167906

-6.523287,4.264466,7.125842,15.865294,0.017776,-0.133751,0.476967,7.440000,2776.057437

-1.752409,-2.518229,9.619058,15.859411,0.038293,-0.289898,0.180394,7.436000,2776.057437

1.672469,-0.683644,11.125525,15.871176,0.143013,-0.285901,-0.027447,7.448000,2766.654578

-0.166906,3.392679,7.865902,15.865294,0.260523,-0.031963,-0.184393,7.452000,2776.057437

2.393370,0.106712,12.866704,15.859411,0.008716,-0.228079,0.046097,7.456000,2459.411944

1.859281,1.641920,10.057346,15.865294,0.437187,0.030390,0.300835,7.464000,2771.624673

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.452000,2775.502520

-2.003886,1.991592,9.142448,15.859411,0.324207,0.036518,0.740764,7.460000,2776.057437

-2.844537,5.828414,0.515588,15.868235,0.206431,0.049575,0.505212,7.440000,2777.167906

0.805472,3.004686,15.333574,15.865294,0.431325,0.168417,0.138026,7.452000,2774.393535

-0.145350,6.645116,7.334208,15.850588,-0.424019,-0.060741,-0.068749,7.416000,2776.057437

1.092875,-1.826069,8.316167,15.862352,-0.566044,-0.017574,-0.552378,7.404000,2772.731539

-1.941615,4.973392,9.398716,35.771175,0.053482,-0.060741,-0.068749,7.412000,2777.167906

2.105968,3.953113,9.334050,15.868235,-0.120785,-0.177718,-0.019986,7.440000,2777.167906

-1.086593,-6.266435,11.999706,15.865294,-0.050972,0.064230,-0.259536,7.420000,2777.167906

1.488053,2.681358,8.694579,15.859411,0.251463,0.263544,0.115110,7.432000,2776.612565

-4.137848,3.107671,0.977826,15.850588,0.187246,0.045844,-0.119110,7.464000,2748.582603

-0.439938,13.205074,6.505531,15.853529,0.306621,0.012004,-0.079407,7.456000,2776.612565

2.287989,-3.366066,15.285673,15.856470,-0.330224,0.087945,0.106051,7.452000,2777.167906

2.503541,-3.845070,12.895444,15.856470,0.392955,0.182007,0.070611,7.452000,2776.612565

-2.264943,-0.793815,10.141171,15.859411,-0.122384,0.062365,-0.042635,7.456000,2773.839254

2.254459,4.115975,9.798684,15.862352,0.018308,-0.072998,-0.260069,7.460000,1878.749681

1.521583,4.966207,10.088481,15.868235,0.064939,0.165752,-0.043168,7.452000,2158.196905

-1.644633,0.935389,4.196733,15.868235,0.130489,-0.040223,-0.140161,7.452000,2656.052010

-2.674491,-0.566288,6.792934,15.850588,-0.403768,-0.061274,-0.280053,7.428000,2654.021341

-1.247059,-0.563893,12.526611,15.859411,-0.311306,-0.117497,-0.365321,7.412000,2774.393535

3.243602,-1.502741,18.667440,15.853529,-0.250552,-0.031963,-0.481233,7.432000,2767.757631

2.000587,3.977064,11.477592,15.853529,0.665812,-0.052480,-0.586752,7.440000,2774.393535

0.465380,3.110067,6.383386,15.865294,0.045221,-0.255258,-0.279254,7.448000,2768.309369

-1.057853,4.202196,7.075546,15.841763,-0.175143,-0.104973,0.010924,7.432000,2776.612565

0.989889,0.727022,11.829660,15.832939,0.074532,-0.170790,0.215034,7.420000,2774.393535

0.815052,2.609508,8.998747,15.841763,0.145411,-0.170523,0.650967,7.412000,2776.612565

-2.564320,-1.270424,6.785749,15.874117,0.236008,-0.202765,1.059986,7.420000,2776.612565

-1.194369,4.635695,4.354804,15.859411,0.452376,-0.089252,1.121273,7.452000,2776.612565

-0.621959,6.688226,3.459067,15.853529,0.368174,-0.132952,0.929686,7.452000,2777.167906

-3.263666,3.284903,4.989484,15.862352,-0.438941,-0.026367,0.706124,7.444000,2776.057437

0.501305,0.968919,9.769943,15.874117,-0.202855,-0.413004,0.001065,7.456000,2667.788527

4.177660,-4.436640,19.953568,15.874117,0.284238,-0.085788,-0.034375,7.444000,2742.069378

5.102138,-1.905104,12.210468,15.868235,0.567754,0.134576,0.007460,7.456000,2776.612565

-0.974027,-5.334772,13.089440,15.859411,0.064406,0.090077,0.085267,7.452000,2777.167906

-0.066315,1.651500,12.404465,15.862352,0.327671,0.006408,-0.407156,7.448000,2777.167906

-1.991910,1.958062,6.706713,15.874117,0.316214,0.237964,-0.000268,7.468000,2776.612565

-0.552504,12.074625,2.055585,15.862352,0.207763,0.213449,-1.137796,7.452000,2777.167906

0.388739,-1.188993,13.082255,15.879999,-0.960675,-0.211292,-0.842289,7.436000,2775.502520

1.523978,-4.434245,4.333249,15.874117,0.494743,0.118589,-0.596078,7.436000,2776.057437

1.401832,-1.069242,8.534113,15.871176,-0.038182,-0.336263,-0.312295,7.424000,2777.167906

0.546810,-2.875087,7.312653,15.865294,0.067604,-0.234474,0.462578,7.416000,2399.488368

-3.651659,-0.480068,7.465934,15.856470,-0.392843,-0.355981,1.019751,7.380000,2436.967380

-4.918624,-0.216615,9.925620,15.874117,-0.299315,-0.241935,1.334976,7.360000,2350.345303

-2.755922,-2.396083,16.308346,15.871176,-0.129845,-0.339727,1.162308,7.376000,2352.734686

1.152750,-3.481027,10.603411,15.853529,0.107840,-0.284836,0.770075,7.412000,2773.839254

3.622015,3.826177,9.039463,15.871176,0.039625,-0.143877,0.866002,7.444000,2772.731539

4.354891,3.596256,8.807145,15.853529,0.591469,-0.077261,0.733836,7.456000,2763.351139

1.768270,3.778277,7.856322,15.859411,0.400949,-0.076728,0.614728,7.452000,1667.367883

0.108522,9.351488,5.008644,15.862352,0.746284,0.140172,0.614994,7.464000,1569.908405

-7.071747,-2.082336,5.758286,15.879999,-0.100534,0.159624,0.562767,7.464000,2009.818904

-3.546278,-5.732345,11.111155,15.865294,-0.173544,-0.046352,0.405555,7.452000,2772.177894

-1.989516,0.652777,18.312979,15.871176,0.174988,0.101002,0.176130,7.440000,2699.949323

-0.032785,-4.527650,10.806987,15.879999,0.236541,-0.443647,-0.187857,7.396000,779.884259

0.371974,-4.704882,8.562854,15.868235,-0.027257,-0.128689,-0.066084,7.356000,779.884259

3.981268,1.057535,9.025092,15.865294,-0.632926,-0.082857,0.440461,7.252000,2772.177894

1.337167,0.367769,14.586328,15.862352,-0.687817,0.062099,0.771408,7.184000,1590.042300

0.594711,2.631063,8.481422,15.868235,0.009249,0.019465,0.818838,7.280000,936.208172

-0.272286,1.562884,2.278322,15.856470,0.218955,-0.123359,0.650434,7.320000,2224.225411

-4.372560,1.486243,3.219565,15.859411,-0.286525,0.025060,0.533723,7.340000,2512.819329

-0.425568,4.262071,10.339958,15.879999,-0.103998,-0.027433,0.243545,7.372000,2775.502520

-1.517697,1.577254,6.828859,15.865294,-0.308641,-0.090851,0.111114,7.388000,2773.839254

-1.077013,-0.484858,8.172465,15.868235,-0.570041,-0.228079,0.127901,7.384000,2775.502520

2.326310,-5.557509,10.634545,15.862352,-0.059499,-0.442315,0.251806,7.396000,2772.731539

4.683009,-2.101496,15.319203,15.856470,-0.210849,-0.167592,0.434066,7.396000,2761.153297

-0.487838,2.269415,5.657694,15.862352,0.187246,0.169483,0.490290,7.428000,2766.654578

-4.166588,4.218961,12.773298,15.877058,-0.309707,0.102068,0.360522,7.408000,2737.204800

6.685246,0.669542,10.842913,15.877058,-0.319566,-0.254192,0.317089,7.408000,2762.801308

4.544098,2.295760,14.483342,15.885881,0.035895,0.078086,0.572094,7.416000,2772.177894

2.680773,-1.411730,11.283596,15.879999,-0.030454,0.008540,0.855343,7.388000,2734.509461

-6.116134,-0.372292,11.063254,15.885881,-0.301713,0.293122,0.948605,7.372000,2764.451438

-4.137848,-1.864389,9.700488,15.885881,-0.200724,-0.154269,0.603803,7.368000,2526.075882

2.268829,0.791688,9.120893,15.874117,0.051083,-0.369571,0.185190,7.372000,2658.085644

3.540585,-1.565012,6.433681,15.882940,0.069736,-0.228878,0.167071,7.396000,2739.905225

1.049764,-1.394965,6.785749,15.868235,0.081727,0.022929,0.318421,7.404000,2755.673628

0.446219,3.110067,9.674143,15.868235,0.107573,0.002677,0.226492,7.440000,2005.754600

-1.077013,-0.808185,12.617621,15.874117,0.028168,0.046111,0.280584,7.440000,1124.177427

0.324073,1.560489,11.638059,15.862352,-0.018730,0.022396,0.324284,7.432000,1829.009322

-0.238756,1.122200,5.540339,15.865294,0.259457,0.022929,0.279251,7.440000,1643.100187

0.278568,4.321947,4.017106,15.856470,0.282106,-0.047151,0.365319,7.432000,2076.231974

-5.699400,-2.776891,11.621294,15.877058,-0.057633,-0.243267,0.552642,7.420000,2611.592999

-2.217042,-7.686681,13.872612,15.888823,-0.195661,-0.484416,0.671751,7.392000,1846.766865

5.276974,-2.269147,11.489568,15.877058,-0.133042,-0.212891,1.016553,7.392000,1846.766865

3.780087,0.300709,11.961387,15.862352,0.139815,-0.061540,1.307797,7.400000,1846.766865

-0.049550,1.119806,6.246870,15.874117,0.148875,0.077287,1.526029,7.416000,184.897999

-2.739156,1.879027,9.741203,15.868235,0.402281,-0.009580,1.622489,7.448000,2033.065862

-0.236361,5.057218,8.261081,15.877058,0.738290,-0.146275,1.361356,7.468000,416.892028

2.182609,8.412641,13.360078,15.856470,0.936805,-0.151604,1.137261,7.476000,2106.148949

-2.727181,-1.902709,15.149158,15.882940,-0.115189,0.142570,1.069046,7.480000,2106.148949

-2.533185,-5.435363,8.263476,15.879999,0.171258,0.177477,0.593144,7.492000,756.680259

3.796852,3.222633,5.080495,15.897646,1.471595,-0.072731,-0.034641,7.504000,756.680259

3.827987,7.514508,11.705119,15.891764,0.321010,0.175612,-0.217968,7.500000,756.680259

4.714144,-6.012563,8.627519,15.879999,0.333001,-0.016241,-0.415150,7.484000,756.680259

0.261803,0.161798,8.838281,15.868235,0.150740,0.638190,-0.358660,7.472000,756.680259

0.891693,1.057535,10.675261,15.885881,0.166195,0.113526,-0.332547,7.464000,756.680259

2.666403,-4.017511,11.645244,15.894705,-0.085612,0.198794,-0.003465,7.436000,756.680259

4.235140,-1.821279,11.652429,15.859411,0.138217,0.075422,0.088464,7.432000,756.680259

0.055831,5.093143,10.878838,15.877058,0.621047,0.483376,0.484694,7.424000,756.680259

1.722765,2.161639,5.834926,15.885881,-0.064028,-0.962983,0.548911,7.432000,756.680259

-9.239240,4.602164,9.290939,15.882940,0.763071,0.219578,0.642706,7.448000,756.680259

-1.108148,-1.366225,10.878838,15.900587,-0.038714,-0.532113,1.098091,7.452000,756.680259

3.013680,1.823941,8.926897,15.882940,0.138217,-0.011445,1.441827,7.464000,43.883647

-1.795519,1.958062,9.326865,15.865294,0.437987,0.228105,1.289144,7.472000,388.948195

-2.880463,1.706585,10.040581,15.868235,0.145944,-0.015708,0.954467,7.460000,1167.171491

-1.570387,-2.724201,11.084809,15.906469,0.108639,-0.045286,0.499349,7.468000,1167.171491

2.949015,-1.145883,9.796288,15.918234,0.107307,0.159091,-0.083404,7.468000,1167.171491

5.044657,4.178246,1.708307,15.921175,0.227482,0.349612,-0.149220,7.460000,1167.171491

1.691630,-0.949491,12.071557,15.935881,-0.490901,0.354941,-0.115113,7.456000,1167.171491

3.514239,-2.736176,15.070122,15.929998,0.114235,0.336555,-0.252075,7.456000,1167.171491

0.944383,-0.688434,12.706238,15.947645,0.248799,0.388249,-0.262733,7.452000,1167.171491

-0.887806,2.037098,5.839716,15.959410,0.099313,0.243826,0.127101,7.452000,1167.171491

0.434244,2.029913,8.359277,15.965292,-0.087477,0.199860,0.428204,7.448000,1167.171491

-1.366810,2.753209,8.871811,15.988823,0.113436,0.196396,0.662691,7.436000,1167.171491

-4.681518,-5.830541,14.296531,15.985882,0.125959,-0.095914,0.652565,7.440000,1167.171491

-2.085316,1.126991,11.312336,15.982941,-0.341949,0.177477,0.622721,7.444000,1167.171491

1.387462,8.046202,8.732900,16.000587,0.169659,0.370396,0.050893,7.452000,1167.171491

1.895206,5.459581,3.820714,15.994705,0.031365,0.132711,-0.315759,7.452000,1167.171491

1.183886,0.830008,9.456196,16.012352,-0.325961,-0.088453,-0.515073,7.452000,1167.171491

4.723724,0.437225,12.232023,16.024117,-0.171146,-0.082857,-0.485762,7.436000,1167.171491

3.825592,1.191656,9.892090,16.024117,0.148076,-0.026367,-0.321622,7.432000,1167.171491

-0.140560,-2.273937,8.421547,16.032940,0.060143,0.031189,-0.101524,7.428000,1167.171491

-2.058971,0.717442,7.947333,16.015293,-0.061630,0.074089,0.231022,7.428000,1167.171491

-0.911757,-4.678536,8.730505,16.024117,-0.269205,-0.052214,0.557971,7.404000,1167.171491

-0.449518,1.411998,7.954518,16.041763,0.021772,0.031722,0.879591,7.404000,1167.171491

-2.001491,4.913517,7.338998,16.050587,-0.171146,0.042380,1.032274,7.396000,1167.171491

-1.110543,-0.822555,17.398081,16.056469,-0.106396,-0.107105,1.131665,7.404000,1080.610118

2.778969,-1.550641,10.862072,16.082939,0.342860,-0.188909,1.387202,7.428000,790.810384

-0.708180,-1.931449,10.129196,16.091763,0.014045,-0.020771,1.285147,7.432000,1203.278997

-0.909362,3.522010,11.781760,16.097647,0.109172,0.228904,1.118608,7.436000,2760.604313

2.968175,3.165152,8.534113,16.079998,0.192308,0.077287,0.993371,7.440000,2760.604313

3.406464,4.166270,8.217971,16.100588,0.607191,0.133244,0.771408,7.460000,1196.642457

-2.662516,-1.888339,11.798525,16.094706,-0.186335,0.606748,0.549977,7.448000,1879.512665

1.181490,0.909044,11.879955,16.109411,0.089188,0.325363,0.216100,7.444000,1879.512665

3.748951,1.234766,6.201364,16.115294,0.264253,0.312040,-0.039704,7.444000,320.755800

2.007772,-1.773378,9.295730,16.106470,-0.068558,0.540399,-0.217968,7.440000,320.755800

4.520148,-0.250146,10.644126,16.121176,0.284505,0.496965,-0.579291,7.436000,2069.424658

1.128800,2.415511,8.548483,16.138823,0.090253,0.616607,-0.850550,7.440000,1098.042000

2.644847,-0.585448,10.114826,16.144705,-0.093872,0.635259,-1.256105,7.440000,2536.689642

1.442548,4.714730,8.440707,16.141764,-0.004074,0.882803,-1.466611,7.436000,2731.819630

1.195861,2.638248,8.392807,16.144705,0.005518,0.588362,-1.844721,7.432000,2737.744461

3.487894,3.239398,6.021738,16.124117,0.040158,0.365333,-1.966494,7.436000,2752.942057

1.962267,-3.849860,12.730187,16.138823,-0.190332,0.333091,-1.891618,7.436000,2659.103733

-0.327372,0.425250,13.783997,16.150587,0.150207,0.666169,-1.664060,7.440000,2035.151619

-3.076854,-2.714621,9.650192,16.165293,0.179785,0.423422,-1.761052,7.444000,2055.334353

-2.799032,2.283785,5.949887,16.168234,0.156070,0.387449,-1.607303,7.444000,2764.451438

0.453404,3.953113,8.601173,16.141764,0.042823,0.155627,-1.571331,7.444000,2776.612565

3.456759,0.276759,10.557905,16.144705,0.050018,0.035186,-1.476203,7.452000,2260.065098

-0.027994,-1.648837,10.325588,16.162352,0.120897,0.205455,-1.477269,7.444000,2216.768679

-3.900741,0.396510,12.284714,16.153528,-0.231100,0.159624,-1.529230,7.444000,2775.502520

0.278568,4.293207,10.593830,16.141764,0.133154,0.286193,-1.513242,7.436000,2736.665351

-0.765660,0.250413,9.544811,16.132940,0.158201,0.124717,-1.627288,7.444000,2744.237134

-2.123636,-2.317048,10.847702,16.150587,-0.068558,0.095939,-1.634216,7.444000,2757.315283

-1.213529,0.118687,8.162886,16.121176,0.195772,-0.069001,-1.510577,7.452000,2297.838836

1.147960,2.417906,9.396320,16.135881,0.107840,-0.164128,-1.278488,7.444000,2215.000743

-0.727340,1.091065,11.738649,16.135881,0.259990,-0.129754,-1.078375,7.444000,2048.663277

-2.902018,1.131781,14.028288,16.144705,0.153405,-0.169724,-0.646439,7.452000,2771.071451

-2.842142,1.891002,7.463539,16.115294,0.409475,-0.130287,-0.236620,7.444000,2600.344444

-2.377509,-3.538508,10.768666,16.138823,-0.008071,-0.416202,0.113512,7.436000,2609.629709

-5.297038,1.620364,11.041698,16.138823,0.518725,-0.070600,0.268859,7.444000,2681.181532

-4.499496,-2.094311,9.087363,16.153528,0.071601,-0.399947,0.384238,7.444000,1870.650526

-1.979935,-0.044174,7.439589,16.135881,0.078263,-0.396750,0.474568,7.432000,2739.905225

-3.488798,3.052586,8.855046,16.135881,0.075598,-0.227813,0.633913,7.436000,2013.899945

-4.425251,2.487362,3.439906,16.132940,-0.018730,-0.211026,0.569962,7.416000,2222.801358

-2.399064,-4.779128,14.191150,16.147646,-0.501826,-0.325871,0.590746,7.416000,2619.969718

2.026932,3.385494,15.817368,16.135881,0.243203,-0.199834,0.587016,7.424000,2776.057437

1.071320,3.723191,9.216694,16.124117,0.198704,-0.153203,0.685873,7.436000,2749.126714

-2.540370,4.422538,7.624006,16.127058,0.301558,-0.199834,0.699463,7.440000,1724.092266

-1.876950,-1.847624,9.889694,16.150587,-0.092007,-0.225681,0.684274,7.436000,626.815316

-0.789611,1.740115,10.620175,16.127058,-0.073088,-0.082857,0.462045,7.424000,2130.056764

-0.528554,2.705308,11.911091,16.115294,0.060143,-0.106572,0.166538,7.436000,297.608982

-0.353717,1.292247,9.614267,16.121176,0.176854,-0.080459,-0.180130,7.432000,1205.577271

