ax,ay,az,gx,gy,gz,temp,volt,vel

0.580340,3.004686,9.008327,16.682940,-0.118387,0.295786,-0.241416,7.720000,29.794230

-0.111820,4.465648,12.778088,16.665293,-0.079750,0.260880,-0.323753,7.724000,29.794230

2.836449,2.678963,10.057346,16.671175,0.319145,-0.268048,-0.445793,7.720000,29.794230

-0.715365,-1.960190,9.130473,16.682940,-0.143701,0.115658,-0.219033,7.724000,122.188253

-2.880463,-1.629677,11.535073,16.665293,0.307420,0.192665,-0.251808,7.720000,122.188253

-1.220714,4.355477,9.731624,16.659410,-0.194861,0.084481,-0.000001,7.724000,122.188253

-0.614774,2.156849,5.030200,16.668234,-0.034451,0.031988,-0.002133,7.720000,122.188253

1.629359,1.900582,12.344589,16.682940,-0.191131,0.335755,0.187055,7.720000,122.188253

-4.209699,2.417906,13.760046,16.662352,-0.110926,0.208386,-0.100991,7.720000,122.188253

0.268988,-4.292939,8.950847,16.659410,0.033230,-0.390355,-0.144424,7.724000,122.188253

1.852096,7.411522,14.538427,16.665293,0.081460,0.054371,-0.215037,7.724000,122.188253

3.684286,2.870565,9.072993,16.668234,0.455307,-0.220885,-0.345603,7.724000,122.188253

-2.264943,-3.186440,13.000825,16.671175,-0.382984,-0.158799,-0.167073,7.724000,122.188253

0.685721,5.998460,9.779524,16.653528,0.372171,0.094341,-0.189989,7.728000,122.188253

0.125287,-0.535153,12.330219,16.641764,-0.288656,-0.143344,-0.128436,7.724000,122.188253

0.367184,2.358031,9.559182,16.653528,0.408410,-0.099378,-0.124706,7.720000,122.188253

-1.778754,-4.587526,6.955795,16.677057,-0.020595,-0.090052,-0.090599,7.728000,122.188253

-3.352282,-0.549523,7.544970,16.650587,0.016177,-0.245399,-0.032510,7.728000,38.245733

-1.232689,-1.083612,9.585527,16.674116,-0.066960,0.180408,0.130032,7.728000,38.245733

-2.272128,-1.507531,9.798684,16.644705,-0.210849,0.018399,-0.015989,7.728000,38.245733

1.121615,-1.394965,4.977509,16.659410,-0.151961,-0.101243,0.128167,7.732000,38.245733

-0.365692,4.060890,8.011999,16.653528,-0.269737,0.127915,0.037836,7.724000,38.245733

-0.545319,1.984407,9.896879,16.644705,0.396152,-0.080192,-0.145756,7.724000,38.245733

-4.195329,-7.392094,9.166399,16.647646,-0.274534,-0.053813,-0.190522,7.732000,38.245733

-1.433871,1.206026,10.241762,16.644705,-0.020861,0.134576,-0.133765,7.728000,38.245733

4.512963,6.848692,7.473119,16.671175,-0.151695,-0.122027,-0.126837,7.732000,38.245733

0.175582,-4.163608,14.284555,16.659410,-0.478644,-0.120162,-0.061288,7.732000,38.245733

-3.278036,0.267179,9.599897,16.647646,-0.370194,0.468987,0.114578,7.724000,38.245733

1.351537,-3.995956,10.332773,16.644705,0.140881,-0.458836,-0.040770,7.724000,38.245733

-5.117411,3.320828,10.469289,16.659410,0.479822,0.269406,-0.020252,7.724000,38.245733

-0.372877,-6.247274,6.515111,16.656469,0.039892,-0.447111,-0.201180,7.728000,38.245733

-1.996701,1.256322,10.634545,16.647646,-0.347544,0.160956,0.031974,7.728000,38.245733

1.212626,3.644156,9.741203,16.644705,-0.100001,0.257149,0.135895,7.728000,38.245733

0.656981,0.360584,8.617939,16.641764,-0.246555,0.005875,0.086865,7.728000,38.245733

-3.572623,4.777000,6.539062,16.656469,0.236808,0.085014,-0.258736,7.732000,38.245733

-1.340465,-3.318166,11.151870,16.638823,0.584008,-0.324272,-0.222764,7.732000,1156.767706

-4.121083,-4.858163,7.293493,16.632940,-0.126114,-0.243534,-0.040770,7.732000,1156.767706

-1.163234,-3.950451,2.862707,16.638823,-0.042179,-0.103908,0.077539,7.732000,1156.767706

-5.143756,0.676727,10.392649,16.641764,-0.402169,0.270739,0.241414,7.728000,1156.767706

-0.408803,-3.734899,13.702565,16.624117,-0.119986,-0.067136,0.158277,7.728000,1156.767706

-1.893715,1.397628,12.315849,16.641764,-0.068825,-0.002119,0.071677,7.736000,1156.767706

1.567089,4.250096,10.033396,16.638823,0.308220,-0.243001,0.085533,7.736000,1156.767706

0.058226,2.176009,9.645403,16.641764,0.076664,0.018932,0.261398,7.736000,1156.767706

-2.504445,1.766461,7.358159,16.632940,0.467298,-0.166793,0.088198,7.736000,1156.767706

-0.202831,2.245465,2.134621,16.632940,-0.351808,-0.157999,0.179328,7.732000,1156.767706

-0.377667,-1.744638,16.353851,16.618235,-0.935627,-0.027166,0.360789,7.736000,1156.767706

0.534835,0.121082,17.501066,16.621176,-0.146898,-0.082591,0.220630,7.732000,1156.767706

-0.559689,3.007081,10.325588,16.621176,-0.098669,0.226239,0.084201,7.740000,1156.767706

2.781363,-3.308586,13.927697,16.621176,0.146210,0.126849,0.139891,7.740000,1156.767706

-2.731972,5.833204,2.177731,16.629999,-0.059232,0.224641,-0.090865,7.736000,1156.767706

0.070201,5.596097,7.451564,16.618235,-0.317434,0.131112,-0.112182,7.732000,1156.767706

1.447338,-1.186598,12.186519,16.629999,0.031365,-0.125225,-0.072746,7.732000,1156.767706

-0.420778,-1.291979,7.226432,16.615294,0.108639,0.007207,-0.108718,7.736000,1156.767706

-1.948800,-6.675983,9.942385,16.632940,-0.222041,0.094074,-0.075943,7.736000,29.338719

0.316888,1.328172,12.909814,16.624117,-0.073888,0.189468,0.038902,7.736000,29.338719

-0.418383,7.514508,7.101892,16.624117,0.359647,0.080751,-0.182262,7.736000,29.338719

-0.538134,2.106554,12.033237,16.612352,0.034296,0.090876,-0.056225,7.740000,29.338719

0.726437,1.447923,9.444221,16.621176,0.604526,0.177210,-0.051962,7.744000,29.338719

-1.965565,-1.802118,9.286150,16.618235,-0.188466,-0.127356,-0.030911,7.744000,29.338719

-1.156049,-3.562458,16.243681,16.635881,-0.190865,-0.035427,0.225426,7.744000,77.970476

2.594552,10.201719,4.963139,16.609411,0.572284,0.137507,0.200911,7.752000,77.970476

-4.844379,1.265902,4.915238,16.597647,0.126226,-0.212358,0.046896,7.744000,77.970476

-1.232689,-3.413967,8.119775,16.609411,-0.163419,-0.239271,0.321086,7.740000,77.970476

0.985099,4.729100,2.833966,16.609411,0.229347,0.115924,0.388767,7.740000,77.970476

3.260367,-5.737135,23.091042,16.612352,-0.025125,-0.248863,0.344801,7.744000,77.970476

3.463944,4.726705,3.662643,16.606470,0.933074,0.057569,0.055689,7.740000,77.970476

0.685721,5.964930,10.488449,16.594706,-0.069891,-0.234741,-0.109784,7.744000,77.970476

4.292621,6.180482,11.774575,16.600588,0.605059,0.160956,-0.042635,7.736000,77.970476

-0.765660,-3.229550,6.778563,16.603529,0.022039,-0.222483,-0.231557,7.740000,77.970476

-3.701954,0.588111,12.318244,16.618235,-0.725921,0.562782,0.014388,7.740000,77.970476

1.121615,0.968919,11.192585,16.594706,-0.091474,-0.005583,-0.207842,7.740000,46.075567

2.048487,3.258558,8.007209,16.621176,0.124361,-0.078860,-0.195851,7.740000,46.075567

0.328863,-3.871415,13.178057,16.600588,-0.186868,-0.050615,-0.179597,7.744000,46.075567

1.389857,8.503651,6.843229,16.609411,0.714309,0.231835,-0.068216,7.748000,46.075567

-3.934271,2.049073,11.034513,16.609411,-0.702473,-0.110303,-0.038372,7.740000,46.075567

1.219811,-4.419875,4.915238,16.609411,0.433457,0.088212,0.125502,7.740000,46.075567

-3.958221,-0.671669,13.314572,16.600588,-0.147698,-0.114033,0.056489,7.748000,46.075567

1.011444,-0.810580,8.637099,16.609411,-0.297450,0.025593,0.257668,7.740000,46.075567

-3.761830,2.379586,7.430009,16.588821,-0.074687,0.280331,-0.015456,7.740000,46.075567

-0.447123,-0.058544,11.618898,16.597647,0.050284,-0.105506,-0.014124,7.744000,46.075567

0.894088,-1.699132,10.078901,16.612352,0.032964,-0.217421,0.086599,7.744000,46.075567

-1.702113,-0.618979,3.861430,16.603529,-0.175410,0.138307,0.096725,7.744000,46.075567

-1.908085,2.379586,7.779682,16.588821,-0.187933,0.189734,0.048761,7.740000,46.075567

0.970729,0.154613,11.834451,16.600588,-0.286525,-0.184113,0.079138,7.740000,46.075567

2.173028,1.500613,10.359118,16.603529,0.158734,-0.134284,-0.080207,7.736000,46.075567

1.169515,3.062166,6.649232,16.591763,0.400949,-0.020505,-0.159079,7.740000,46.075567

1.308426,0.453990,7.097101,16.600588,-0.214580,-0.104707,-0.007995,7.740000,46.075567

-3.357072,-4.031881,6.689948,16.606470,-0.076819,0.016001,-0.060488,7.740000,46.075567

1.054554,4.456068,10.763877,16.594706,0.037760,0.021863,0.052492,7.744000,46.075567

1.677259,3.162757,4.999064,16.594706,0.244535,0.124717,0.111646,7.748000,28.127662

-6.628668,-1.888339,15.132392,16.603529,-0.598552,0.102867,0.249674,7.744000,28.127662

4.172870,3.910003,11.365026,16.588821,0.197371,-0.205430,0.340804,7.740000,28.127662

-0.820746,-2.312258,7.825187,16.591763,0.058544,-0.174254,0.224360,7.740000,28.127662

0.858163,-2.836767,9.889694,16.600588,-0.221508,-0.021837,0.387702,7.748000,140.088365

1.682050,2.702913,10.984219,16.585880,-0.047508,0.114325,0.364786,7.744000,140.088365

2.596947,3.090906,8.852651,16.591763,0.130223,0.190001,0.226492,7.748000,140.088365

0.714462,5.629627,4.936794,16.600588,0.342593,-0.051414,0.027178,7.744000,140.088365

1.128800,-1.315929,20.207439,16.597647,0.081993,-0.016241,0.001065,7.748000,140.088365

2.319125,5.564962,6.783354,16.603529,0.906161,0.093008,-0.225429,7.752000,140.088365

-4.858749,0.377349,5.748705,16.591763,0.358315,-0.043954,-0.320556,7.752000,140.088365

-2.818192,-4.927619,9.734018,16.585880,-0.489036,-0.136416,-0.029046,7.748000,140.088365

4.539308,4.594979,9.729228,16.597647,-0.037649,0.344815,-0.027181,7.752000,140.088365

1.210231,-3.849860,12.677497,16.588821,0.282373,0.139906,-0.131634,7.752000,140.088365

-4.480336,5.131464,9.717253,16.582939,0.054014,0.375192,-0.140694,7.748000,140.088365

-2.262548,-3.605568,3.911725,16.574116,-0.227636,-0.246465,-0.180663,7.744000,140.088365

-0.727340,-3.552878,14.294135,16.591763,-0.697143,-0.121761,0.106584,7.744000,140.088365

2.862794,2.132899,10.160332,16.574116,0.351387,0.318968,0.053558,7.744000,35.165065

0.714462,7.143280,10.023815,16.577057,0.180318,0.127648,-0.028513,7.744000,35.165065

-1.872159,-8.936881,15.589841,16.591763,-0.736313,-0.299225,0.059153,7.740000,35.165065

-1.273405,9.334723,4.201523,16.603529,0.798777,0.721593,-0.033043,7.748000,35.165065

-6.226305,0.171378,10.325588,16.591763,-0.793336,-0.180649,-0.156148,7.744000,35.165065

4.386026,-4.312099,9.659773,16.577057,0.573883,-0.318676,-0.004798,7.748000,35.165065

-3.000214,5.500297,4.364384,16.594706,-0.194062,0.499630,-0.049030,7.748000,35.165065

2.671193,-1.933844,13.930093,16.577057,-0.454662,-0.116964,0.019450,7.748000,35.165065

5.552401,0.176168,6.989326,16.577057,0.237874,-0.152137,0.035971,7.752000,35.165065

-7.007082,3.419024,10.325588,16.577057,0.035362,0.585964,0.026645,7.748000,35.165065

2.805314,1.263507,11.233300,16.577057,-0.141569,-0.387424,-0.168672,7.752000,35.165065

0.338444,-1.938634,11.137500,16.582939,-0.158356,0.026126,0.094593,7.748000,50.940198

3.528610,9.655655,10.098062,16.585880,0.439586,0.244625,0.100988,7.748000,50.940198

-0.387247,-8.457877,6.194179,16.577057,-0.883933,-0.347188,-0.001600,7.752000,50.940198

-1.946405,7.715690,10.430969,16.574116,0.390823,0.587563,0.052492,7.748000,50.940198

-2.051786,-0.844111,18.576431,16.579998,0.269316,-0.331467,-0.416749,7.752000,50.940198

3.097506,-5.272501,9.774734,16.577057,0.130489,-0.393019,-0.378911,7.752000,50.940198

1.519188,2.659803,1.349054,16.577057,0.268250,0.383186,-0.282718,7.752000,50.940198

-2.526000,5.675133,3.650668,16.579998,-0.316901,0.116723,-0.290712,7.744000,50.940198

-0.947682,-7.059186,17.795654,16.562351,-0.820249,-0.014376,-0.125239,7.744000,61.909379

6.263722,8.695252,17.570522,16.565292,1.058311,0.037584,-0.401560,7.752000,61.909379

1.313216,3.486085,5.693620,16.591763,0.390024,0.036518,-0.255272,7.748000,61.909379

-2.322423,-1.679972,7.513834,16.577057,-0.032586,-0.187044,-0.209707,7.756000,61.909379

-1.994306,-3.732504,13.736095,16.577057,-0.399505,-0.063672,0.050094,7.756000,61.909379

0.525255,4.810531,11.520702,16.579998,-0.305710,0.104999,-0.022118,7.752000,61.909379

0.240248,7.933637,9.592712,16.582939,0.884045,-0.100710,-0.144957,7.752000,61.909379

-3.797755,-4.846188,12.512241,16.577057,-0.270803,-0.392486,0.013322,7.752000,61.909379

-0.681835,-1.452446,12.488291,16.574116,-0.062163,-0.081791,0.200112,7.748000,61.909379

-1.199159,-1.751823,5.815766,16.579998,0.056946,-0.033295,0.147086,7.756000,61.909379

-3.824100,2.987921,5.748705,16.577057,-0.118653,0.126316,0.259267,7.752000,61.909379

-0.844696,-1.794933,12.236814,16.577057,-0.816785,0.049308,0.458048,7.744000,61.909379

1.746715,2.393956,12.620017,16.582939,-0.052837,0.040515,0.354127,7.748000,61.909379

0.932408,1.182076,5.755890,16.568233,0.252529,-0.226747,0.162807,7.744000,61.909379

-2.276918,-0.396242,8.258686,16.571175,-0.741110,-0.104707,0.215034,7.752000,61.909379

1.749110,0.671937,13.925303,16.565292,-0.202056,-0.088186,-0.015989,7.744000,61.909379

0.807867,-4.656981,18.978794,16.577057,0.056413,-0.061807,0.152948,7.752000,61.909379

-1.879345,4.554264,10.739926,16.582939,0.019907,0.395443,-0.088467,7.756000,61.909379

4.369261,6.590030,6.505531,16.568233,0.147276,-0.169724,-0.084736,7.752000,27.864523

0.357604,2.307735,9.240644,16.577057,-0.159156,0.160690,-0.129236,7.752000,27.864523

1.169515,1.730535,7.875483,16.577057,0.247733,0.014135,-0.161744,7.748000,27.864523

-2.094896,-3.528928,7.961703,16.577057,-0.276399,0.081017,-0.136430,7.748000,27.864523

-3.500773,-4.209113,7.583290,16.579998,-0.202322,-0.148940,-0.144424,7.752000,27.864523

-2.023046,2.595137,7.525810,16.571175,-0.225505,0.138840,-0.000268,7.752000,27.864523

2.024537,-2.566130,9.350815,16.582939,0.279442,-0.120162,0.056489,7.756000,27.864523

-3.998937,-0.290861,12.603251,16.574116,-0.250819,0.165752,0.139891,7.756000,27.864523

1.205441,11.071112,6.270820,16.579998,0.276511,0.110328,0.146819,7.756000,27.864523

1.248551,-7.301083,8.562854,16.562351,-0.305710,-0.582208,0.082336,7.752000,27.864523

-4.494706,3.912398,10.363909,16.577057,0.121163,0.670699,0.273922,7.752000,27.864523

-0.171696,-3.572038,8.323352,16.559410,-0.047508,-0.403145,-0.148954,7.748000,27.864523

-0.011229,0.712652,11.046489,16.568233,-0.308374,-0.115898,0.034639,7.748000,27.864523

2.060463,1.311407,12.830778,16.550587,0.097448,0.222509,-0.088467,7.752000,27.864523

-1.405131,0.487520,9.616662,16.544704,0.074532,0.259547,-0.246746,7.756000,27.864523

-1.711693,3.624996,6.390571,16.565292,-0.089342,0.090610,-0.406623,7.756000,27.864523

1.971847,-1.301559,9.896879,16.553528,0.402814,-0.213957,-0.461514,7.760000,27.864523

-1.009952,1.711375,14.603093,16.568233,-0.615606,0.352010,-0.405291,7.756000,27.864523

3.725001,6.927728,11.702724,16.535881,0.464367,-0.103641,-0.403426,7.756000,27.864523

3.013680,2.599927,-4.190626,16.562351,0.793181,-0.320808,-0.381309,7.764000,27.825215

-6.216725,-5.557509,11.202166,16.538822,-0.083480,-0.292030,-0.227294,7.756000,27.825215

-0.780031,-0.300441,10.792617,16.541763,0.386826,-0.013310,0.049028,7.760000,27.825215

-4.027677,1.718560,7.046806,16.547646,0.044155,-0.069001,0.003196,7.756000,27.825215

-1.340465,1.883817,7.916198,16.565292,0.105175,-0.168924,0.146287,7.760000,27.825215

0.551600,1.838311,5.808581,16.559410,0.152073,-0.374367,0.307763,7.752000,27.825215

-3.613339,-9.370379,12.361355,16.541763,-0.116788,-0.300024,0.464709,7.752000,27.825215

-5.761671,-2.752941,13.036750,16.556469,-0.301180,0.222242,0.590746,7.752000,27.825215

2.194584,1.471873,11.544653,16.556469,-0.133575,-0.256058,0.432467,7.752000,27.825215

2.448456,4.638089,5.490043,16.562351,-0.016865,-0.150272,0.473236,7.756000,27.825215

-3.809730,3.174732,4.249423,16.565292,-0.158889,0.047710,0.309628,7.748000,27.825215

0.884508,-4.637821,9.611873,16.547646,0.130756,-0.184912,0.358124,7.748000,27.825215

-1.769174,-0.477673,15.716777,16.562351,0.140615,-0.012777,0.260066,7.756000,27.825215

-0.957262,1.088670,12.258368,16.553528,-0.182338,-0.031963,0.077806,7.756000,27.825215

1.655704,1.076695,3.174059,16.556469,0.746284,0.114592,-0.197716,7.760000,27.825215

-0.523764,-2.024855,12.335010,16.547646,-0.009404,0.054904,-0.283517,7.764000,27.825215

4.283041,5.624837,4.263793,16.577057,0.135286,0.038650,-0.389569,7.760000,27.825215

1.229391,5.258399,3.672223,16.559410,0.152872,0.119921,-0.458850,7.760000,27.825215

0.755177,-6.714303,16.495157,16.556469,-0.227103,-0.356514,-0.334678,7.752000,27.825215

-1.405131,-1.991325,13.491804,16.568233,0.262388,0.204922,-0.347202,7.760000,27.794191

-1.484166,-4.441430,9.870534,16.571175,-0.343015,0.087146,-0.325885,7.760000,27.794191

-2.648146,7.356437,8.335326,16.574116,0.299693,0.082350,-0.131634,7.756000,27.794191

-2.703231,0.482730,6.924660,16.559410,-0.250819,-0.324538,0.112179,7.752000,27.794191

-1.939220,-4.343234,9.401111,16.553528,0.098780,-0.304021,0.290709,7.756000,27.794191

-0.006439,4.345897,9.123288,16.559410,0.174722,-0.439917,0.186522,7.756000,27.794191

6.143971,0.128267,13.058306,16.535881,0.486750,0.119122,0.738899,7.756000,78.518499

-3.433712,0.386930,6.704318,16.547646,0.489947,-0.447111,0.547846,7.756000,78.518499

-4.113898,9.317958,3.617138,16.553528,0.508067,0.271005,0.605934,7.756000,78.518499

-1.627867,-3.560063,19.577549,16.544704,-1.087244,-0.165460,0.868666,7.756000,78.518499

4.812340,4.674015,5.899591,16.571175,0.851270,-0.220885,0.624853,7.760000,78.518499

-1.333280,1.155731,3.535707,16.535881,0.100379,-0.011445,0.344002,7.756000,78.518499

-3.917506,-6.539467,13.987573,16.550587,-0.129578,0.137774,0.464709,7.756000,78.518499

1.552718,2.880145,8.148515,16.547646,0.531782,0.256883,0.272590,7.760000,78.518499

-2.221832,-5.346747,0.149150,16.550587,-0.449333,-0.281372,0.056489,7.756000,78.518499

2.002982,10.486727,3.298600,16.562351,-0.298782,0.673364,-0.010660,7.752000,78.518499

2.865189,5.150623,13.963623,16.565292,1.195007,0.026393,-0.344537,7.756000,78.518499

2.623292,-4.783917,3.399191,16.562351,-0.207119,-0.633901,-0.126837,7.760000,78.518499

-1.314120,4.434513,6.697133,16.553528,0.494743,0.957146,-0.002932,7.764000,42.089014

-0.950077,9.962217,4.673342,16.550587,0.407610,-0.015975,-0.215569,7.756000,42.089014

-3.491193,-12.165368,12.227234,16.550587,-1.114956,-0.387690,0.160942,7.756000,42.089014

4.249510,10.275966,14.507292,16.550587,0.298893,0.864417,0.225159,7.752000,42.089014

-4.389325,-9.071002,8.332932,16.559410,0.132088,-0.654153,-0.200648,7.756000,42.089014

-5.649105,3.136412,8.867022,16.547646,-0.053903,0.610478,0.236884,7.760000,42.089014

2.623292,-3.097824,7.870693,16.562351,-0.521811,-0.051681,0.162541,7.764000,42.089014

1.674865,3.119647,7.710226,16.550587,0.048952,0.187336,0.115110,7.756000,42.089014

1.274896,8.973075,22.722210,16.574116,0.044955,0.195063,0.467374,7.760000,42.089014

6.206242,2.295760,5.767866,16.553528,0.304223,-0.105773,0.167337,7.768000,42.089014

-6.863380,1.570069,-4.602569,16.553528,0.730829,0.196662,-0.054626,7.760000,42.089014

-7.802228,-4.690512,24.693310,16.550587,-1.557018,0.239829,0.222761,7.752000,42.089014

11.882438,0.087552,7.865902,16.544704,1.422566,-0.171323,0.058887,7.760000,42.089014

-0.906967,1.361702,5.207431,16.571175,-0.503425,0.680558,0.228091,7.756000,42.089014

-1.718878,4.326737,13.570840,16.565292,-0.171946,0.560117,-0.017854,7.760000,42.089014

3.772902,1.570069,10.727951,16.553528,0.435056,-0.252327,-0.203845,7.760000,42.089014

-3.242111,2.025123,11.585368,16.532940,0.011114,0.467388,-0.074078,7.756000,42.089014

0.920433,-0.290861,4.474555,16.571175,-0.068825,0.316037,-0.433269,7.760000,42.089014

3.296293,1.807176,18.037552,16.541763,0.050018,0.255550,-0.460981,7.760000,42.089014

1.562299,4.307577,6.323510,16.544704,0.113169,0.166552,-0.511609,7.760000,27.224895

-3.685189,-5.380277,7.707831,16.547646,-0.461590,0.282729,-0.654966,7.752000,27.224895

1.832936,2.338870,11.369817,16.544704,-0.359269,0.179076,-0.555309,7.752000,27.224895

-2.959498,0.837193,6.395360,16.547646,-0.281462,-0.029565,-0.410620,7.752000,27.224895

-5.970038,0.997660,5.044569,16.553528,0.002054,0.223841,-0.375713,7.752000,27.224895

2.704723,-2.166161,14.030684,16.574116,-0.075753,-0.129488,-0.204378,7.756000,27.224895

-0.847091,5.430841,13.060700,16.550587,-0.190865,0.077020,0.024780,7.752000,27.224895

4.613554,-4.563576,12.447576,16.544704,0.035362,-0.391154,-0.143891,7.752000,65.816214

-1.182394,5.069193,7.271938,16.544704,0.801442,0.290457,-0.035974,7.756000,65.816214

-2.497260,-1.404545,7.988049,16.559410,-0.385382,-0.322140,-0.066883,7.752000,65.816214

-0.210016,-2.930173,1.981340,16.547646,0.245601,-0.216621,-0.077275,7.752000,65.816214

-3.833680,-3.140934,9.307705,16.562351,-0.809058,0.012270,-0.166007,7.744000,65.816214

4.929696,-1.464421,10.210628,16.538822,0.279708,0.050641,-0.116712,7.752000,65.816214

-1.429081,1.479059,7.418034,16.559410,-0.240160,0.162821,-0.170271,7.756000,65.816214

-0.535739,5.931400,3.480622,16.538822,-0.006739,-0.151338,-0.434069,7.744000,65.816214

-0.674650,1.694610,10.387858,16.556469,0.347123,0.200659,-0.251542,7.748000,65.816214

-2.018256,-5.811381,16.313137,16.550587,0.082526,-0.234474,-0.137762,7.756000,65.816214

0.053436,5.792489,5.849296,16.541763,0.075598,0.161223,-0.010127,7.756000,65.816214

-1.591942,1.057535,16.404148,16.553528,-0.364865,-0.145209,0.054357,7.752000,65.816214

2.424506,-1.960190,6.107958,16.565292,0.228281,-0.305087,0.656296,7.756000,43.465374

-6.219120,6.405614,8.488607,16.544704,-0.557783,0.402638,0.372780,7.748000,43.465374

-1.764384,-5.603014,14.825830,16.538822,0.276777,-0.451641,0.228091,7.752000,43.465374

-0.523764,-2.175741,11.796130,16.532940,-0.042978,-0.280306,0.476434,7.756000,43.465374

0.084571,11.157332,9.482541,16.535881,0.151540,0.263011,0.167870,7.752000,43.465374

-1.541647,-0.611794,3.667433,16.544704,0.261855,-0.542238,-0.075677,7.756000,43.465374

-0.818351,-7.756137,15.929934,16.556469,-0.390179,-0.102309,0.271790,7.756000,85.129660

3.813617,1.936507,14.665363,16.547646,0.236808,0.141771,0.468173,7.760000,85.129660

-0.586034,11.049557,9.159214,16.550587,-0.064828,0.688285,0.091395,7.756000,85.129660

-1.278195,-3.239130,7.121051,16.547646,0.292498,-0.328802,-0.218767,7.752000,85.129660

2.640057,-1.097983,16.109560,16.562351,-0.599884,0.061566,-0.090599,7.748000,85.129660

3.143012,6.271492,14.092954,16.532940,0.661016,-0.191041,-0.453254,7.748000,85.129660

1.610199,-5.574274,6.558222,16.538822,0.192308,-0.140146,-0.358660,7.752000,85.129660

-5.253927,4.611744,8.653864,16.538822,0.006051,0.386916,-0.170271,7.752000,85.129660

0.666561,-4.058227,10.897998,16.559410,-0.896457,-0.219552,-0.128436,7.744000,85.129660

1.028209,0.130662,14.528848,16.553528,0.272780,0.403970,-0.171070,7.740000,85.129660

-0.672255,2.774764,8.886181,16.541763,0.537910,-0.123093,-0.344537,7.748000,85.129660

-2.434989,0.413275,6.287585,16.547646,0.287969,-0.234474,-0.110583,7.756000,85.129660

-2.688861,5.624837,10.414204,16.550587,0.076131,0.143636,0.104718,7.744000,85.129660

-0.320187,-8.802760,4.417075,16.532940,-0.242558,-0.338395,-0.051162,7.752000,85.129660

-2.899623,-1.991325,12.136223,16.547646,-0.307842,-0.124958,0.066081,7.756000,37.484921

2.747833,5.469161,9.659773,16.550587,0.305555,-0.012244,0.066881,7.752000,37.484921

-0.947682,1.294642,14.519267,16.532940,-0.155958,-0.129222,-0.030112,7.756000,37.484921

0.031881,-0.405822,5.607399,16.541763,-0.324096,-0.013044,0.021049,7.752000,37.484921

1.940712,4.127950,12.715817,16.535881,-0.110659,-0.147874,-0.021851,7.748000,37.484921

2.664008,5.088353,2.592070,16.532940,0.723901,-0.181448,-0.118577,7.748000,37.484921

-4.068392,-13.425148,25.428581,16.544704,-1.642019,0.106065,0.166005,7.748000,37.484921

6.359523,2.904095,14.933605,16.553528,0.986100,0.122319,0.013322,7.752000,37.484921

-2.710416,2.738839,4.924819,16.547646,0.580544,0.087146,-0.105787,7.752000,37.484921

-4.178564,5.124278,-1.989603,16.544704,-0.062963,-0.173987,-0.063686,7.752000,37.484921

4.350101,-9.868544,9.614267,16.565292,-0.082414,-0.433522,0.213169,7.744000,37.484921

-5.586835,0.549791,11.812895,16.527058,0.061742,0.228105,0.073009,7.744000,37.484921

-0.071105,1.186866,15.700012,16.535881,0.128624,0.242760,0.031974,7.752000,37.484921

-0.736920,2.810689,4.266188,16.538822,0.097714,-0.124692,-0.021052,7.752000,37.484921

1.308426,-0.389057,1.590951,16.529999,-0.112258,-0.256324,-0.131101,7.744000,37.484921

1.837726,-4.594711,17.987255,16.535881,0.336998,-0.166526,0.110847,7.752000,37.484921

1.071320,2.314920,12.164963,16.535881,0.113169,0.044512,-0.067683,7.764000,37.484921

-0.969237,7.155255,-7.608319,16.527058,1.523289,-0.078594,-0.333879,7.752000,37.484921

-5.186866,-2.870297,8.936477,16.535881,-0.554852,-0.202765,0.278718,7.760000,37.484921

0.443824,1.273087,8.428732,16.538822,-1.055535,0.179875,0.205175,7.748000,37.484921

3.911813,1.708980,9.360395,16.538822,0.335399,0.431948,0.167604,7.748000,1620.284619

-0.322582,2.025123,8.905341,16.535881,-0.097336,-0.407941,-0.136697,7.748000,1620.284619

-2.581085,2.300550,8.510163,16.521175,-0.085079,0.207854,0.140957,7.752000,1620.284619

-3.883976,3.524405,7.937753,16.518234,-0.225238,0.209985,0.097257,7.748000,1620.284619

1.662889,-8.201611,10.390254,16.527058,-0.392044,-0.381029,0.122038,7.744000,1620.284619

2.357445,3.225028,8.706554,16.538822,0.298361,0.254484,0.341604,7.748000,1620.284619

-0.432753,3.538775,8.007209,16.518234,-0.648647,0.149232,0.199846,7.744000,1620.284619

2.764598,-3.143329,19.187160,16.527058,-0.042978,-0.044486,0.168936,7.744000,1620.284619

0.532440,3.636971,10.560300,16.538822,0.627442,-0.011179,0.123637,7.748000,1620.284619

-4.456386,2.722074,3.403981,16.544704,0.083858,-0.016241,-0.066350,7.744000,1620.284619

