ax,ay,az,gx,gy,gz,temp,volt,vel

1.064134,4.111185,11.388977,15.112352,-0.158889,-0.541173,-0.258470,7.524000,16.825100

1.890416,8.139607,5.669670,15.109411,0.072134,-0.378364,0.043166,7.524000,16.825100

3.796852,0.006121,8.416758,15.127058,-0.224172,-0.318143,0.348265,7.520000,16.825100

4.156105,4.020175,14.698894,15.112352,-0.631061,-0.310949,0.625653,7.524000,16.825100

6.896007,-1.701528,19.924826,15.112352,0.258658,0.010938,0.600872,7.520000,16.825100

8.857528,-8.524938,17.639978,15.109411,0.073200,-0.075130,0.471371,7.528000,16.825100

1.282081,-1.426100,13.192427,15.121176,0.263720,0.525477,0.384770,7.520000,17.248954

-1.838629,-3.466657,5.252936,15.121176,0.197105,0.456463,0.466042,7.496000,17.248954

-2.648146,-4.065412,6.414521,15.109411,0.055613,0.177210,0.349864,7.468000,17.248954

-4.501891,2.147269,6.982141,15.097647,0.101178,0.609146,0.375178,7.468000,17.248954

0.424664,7.976747,10.850098,15.103529,0.149941,-0.406875,0.183591,7.468000,17.248954

-9.064404,-3.033159,6.476791,15.112352,-0.055768,0.365599,0.034106,7.468000,17.248954

-5.783226,3.359149,7.786867,15.109411,0.105708,-0.015442,-0.022384,7.468000,17.248954

3.463944,4.532709,10.677656,15.118235,-0.077884,0.005342,0.403156,7.476000,17.248954

0.886903,1.246742,7.513834,15.124117,-0.110393,0.198527,0.444991,7.476000,17.248954

-0.542924,3.876473,8.376042,15.112352,0.062008,0.187336,0.423674,7.480000,17.248954

1.485658,3.974669,7.973679,15.124117,0.215224,0.213982,0.439928,7.484000,17.248954

0.736017,1.886212,6.524692,15.115294,0.134753,0.310175,0.455649,7.492000,17.248954

-1.788334,6.247542,10.165122,15.115294,-0.265208,0.510288,0.432467,7.500000,17.248954

-2.775082,5.193734,9.149633,15.132940,0.065206,0.507624,0.110048,7.500000,17.248954

-0.904572,0.475545,6.194179,15.115294,0.064939,0.238497,-0.257138,7.516000,17.248954

-1.781149,12.886537,7.573710,15.132940,0.480621,0.577970,-0.404225,7.516000,17.248954

-5.098251,9.291613,8.514953,15.132940,-0.197526,0.271272,-0.459116,7.516000,17.248954

-7.071747,-2.259567,12.830778,15.112352,-0.511685,-0.092716,-0.731174,7.504000,17.248954

-6.475387,-3.425942,13.388818,15.115294,-0.453064,-0.174787,-0.698932,7.504000,17.248954

-4.990475,-1.644047,10.500424,15.129999,-0.149563,-0.338661,-0.581955,7.500000,17.248954

-3.869606,-2.987653,10.823752,15.124117,-0.044044,-0.572082,-0.503082,7.496000,17.248954

-2.080526,1.261111,8.189230,15.127058,0.179252,-0.463898,-0.389037,7.496000,17.248954

0.855768,-2.091916,6.665998,15.129999,-0.188999,-0.770863,-0.237419,7.484000,17.248954

5.324874,3.878868,8.682605,15.121176,0.049218,-0.304287,0.031441,7.488000,17.248954

6.321202,0.351004,9.575947,15.112352,0.253328,-0.334131,0.147885,7.488000,17.248954

1.581459,2.597533,10.129196,15.112352,0.020174,-0.222217,0.197980,7.484000,17.248954

0.546810,1.982013,9.017907,15.138823,0.152872,-0.234474,0.147619,7.484000,17.248954

-0.547714,2.870565,9.640613,15.124117,0.124094,-0.054878,0.047163,7.468000,17.248954

-1.450636,1.802386,11.566208,15.118235,-0.002742,-0.054346,-0.043968,7.480000,17.248954

-1.486561,2.324500,8.023974,15.127058,-0.072822,-0.120428,-0.080739,7.464000,17.248954

-2.365534,3.007081,8.558064,15.106470,-0.016865,-0.029831,-0.164942,7.472000,17.248954

-2.976264,3.682476,9.168794,15.112352,0.095583,-0.100710,-0.327750,7.480000,17.248954

-2.640961,2.492151,11.094389,15.132940,0.107040,-0.178251,-0.447925,7.480000,16.090270

-3.534303,3.260953,9.449011,15.124117,0.184848,-0.264052,-0.537989,7.500000,16.090270

-1.841024,6.578055,7.794052,15.127058,0.116367,-0.367439,-0.583021,7.496000,16.090270

-1.146469,4.573424,7.513834,15.124117,0.111304,-0.524652,-0.485496,7.508000,16.090270

-0.655490,4.084840,8.737690,15.129999,0.076664,-0.539574,-0.262733,7.508000,16.090270

-0.535739,7.136095,9.494516,15.112352,0.272514,-0.490811,0.034639,7.520000,16.090270

2.431691,5.088353,5.281676,15.115294,0.030299,-0.579010,0.148418,7.516000,16.090270

2.448456,3.347173,8.821516,15.141764,0.069203,-0.401813,0.355993,7.528000,16.090270

3.109481,3.162757,8.285031,15.132940,0.193374,-0.318143,0.552109,7.528000,16.090270

2.853214,4.709940,7.643166,15.150587,0.116367,-0.222483,0.718914,7.540000,16.090270

5.171593,5.126673,6.637258,15.121176,0.031099,-0.190774,0.848415,7.532000,16.090270

2.034117,0.281549,7.865902,15.132940,0.011114,0.048242,0.862538,7.528000,16.090270

0.031881,-1.270424,15.297648,15.121176,-0.319832,0.108729,0.664556,7.524000,16.090270

2.589762,-0.971047,12.962504,15.141764,0.228547,0.017333,0.705591,7.528000,16.090270

2.223324,-2.240407,7.159372,15.147646,0.382563,0.194797,0.832960,7.524000,16.090270

0.815052,1.194051,6.630073,15.127058,0.009515,0.336022,0.541184,7.516000,16.090270

-2.229017,-0.767470,11.973362,15.150587,-0.091741,0.431416,0.573160,7.504000,16.090270

0.920433,-0.116025,11.726674,15.138823,-0.206852,0.152429,0.539585,7.492000,16.090270

-0.463888,0.310289,7.283913,15.135881,0.029766,0.351210,0.404489,7.496000,16.090270

-1.797914,-0.436957,7.592870,15.138823,0.077730,0.284062,0.333343,7.484000,16.090270

-0.389642,2.499337,10.236973,15.141764,0.133154,0.288325,0.366918,7.488000,16.090270

-2.406249,3.574700,8.560458,15.135881,-0.196194,0.426086,0.288311,7.484000,16.090270

-2.320028,5.929005,5.616979,15.129999,0.043356,0.337354,0.192385,7.496000,16.090270

0.007931,4.868011,6.335485,15.124117,-0.159156,0.178276,0.313092,7.496000,16.090270

0.273778,-3.040344,15.197058,15.129999,-0.065361,0.336288,0.370382,7.500000,16.090270

-0.964447,6.915753,3.815924,15.132940,-0.050972,0.410898,0.425006,7.512000,16.090270

1.598224,2.180799,7.231222,15.129999,-0.195394,0.434613,0.177996,7.516000,16.090270

-1.048273,4.001014,12.780483,15.135881,0.116900,0.678959,0.101521,7.524000,16.090270

-1.829049,5.572147,8.771220,15.132940,-0.038182,0.472717,0.035172,7.528000,16.090270

-4.303104,3.349569,5.906776,15.129999,0.100112,0.401039,-0.228360,7.528000,17.590528

-3.735485,1.828731,7.489884,15.124117,-0.167149,0.270739,-0.389303,7.524000,17.590528

-6.882540,-0.266911,11.479987,15.138823,-0.231633,0.391713,-0.297906,7.524000,17.590528

-4.621642,-1.277609,13.154106,15.127058,-0.127979,0.244092,-0.314427,7.524000,17.590528

-2.329608,-0.314811,9.020303,15.118235,0.225883,0.247823,-0.596877,7.528000,17.590528

2.072438,-0.702804,10.042975,15.127058,0.132354,-0.082591,-0.520669,7.516000,17.590528

-2.061366,-5.550324,10.356724,15.135881,-0.199125,-0.014376,-0.478302,7.508000,17.590528

0.530045,-3.322956,9.252620,15.141764,-0.028056,-0.009580,-0.653367,7.500000,17.590528

2.204164,2.868170,9.444221,15.135881,0.224018,0.338953,-0.622191,7.492000,17.590528

-0.243546,2.746024,4.948769,15.132940,0.502471,0.094074,-0.618994,7.496000,17.590528

-5.126991,3.248978,11.650034,15.129999,-0.696877,0.123118,-0.604605,7.484000,17.590528

-0.327372,0.255203,12.203283,15.115294,-0.215646,-0.291497,-0.901710,7.464000,17.590528

0.599501,-2.240407,7.468329,15.129999,0.038027,-0.189975,-1.022151,7.464000,17.590528

-3.340307,2.827454,6.845624,15.138823,-0.019263,0.017599,-0.798856,7.468000,17.590528

-3.898346,2.925650,7.113866,15.132940,0.099846,0.002411,-0.643508,7.476000,17.590528

-3.495983,3.727982,10.031001,15.141764,0.028967,-0.235007,-0.700265,7.488000,17.590528

-1.079408,2.554422,10.562695,15.135881,-0.031254,-0.468695,-0.731974,7.476000,17.590528

-0.871041,4.853641,8.483818,15.138823,0.232011,-0.309350,-0.541187,7.488000,17.590528

-0.909362,5.948165,6.790539,15.150587,0.183249,-0.402346,-0.386105,7.508000,17.590528

-1.618287,1.730535,12.761323,15.144705,0.023904,-0.454572,-0.388237,7.508000,17.590528

0.925223,3.981854,11.125525,15.144705,0.390823,-0.391687,-0.482032,7.516000,17.590528

0.072596,7.076219,7.554550,15.138823,0.452642,-0.260588,-0.432204,7.524000,17.590528

-2.909203,4.453673,7.154582,15.141764,-0.185269,-0.591534,-0.280053,7.524000,17.590528

-2.420619,2.676568,11.693144,15.135881,0.220820,-0.434588,-0.351998,7.532000,17.590528

1.092875,3.100487,6.859994,15.141764,0.279708,-0.479886,-0.392767,7.528000,17.590528

-0.818351,4.927886,9.592712,15.121176,-0.223373,-0.393286,-0.071413,7.532000,17.590528

1.021024,4.329132,10.122011,15.129999,-0.089342,-0.350385,0.150550,7.528000,17.590528

3.660336,-0.460907,12.955319,15.129999,0.141681,-0.219819,0.026378,7.540000,17.590528

3.569325,3.282508,11.192585,15.115294,-0.249486,-0.257390,0.048228,7.524000,17.590528

2.848424,-2.446379,11.024934,15.124117,0.253861,-0.032496,0.051959,7.520000,17.590528

2.915485,-3.205600,9.741203,15.132940,0.177653,-0.080192,0.072743,7.528000,17.590528

-1.730853,2.865775,5.839716,15.127058,-0.069624,0.134576,0.061285,7.516000,17.590528

1.658099,1.708980,9.137658,15.129999,0.172590,0.004276,0.111114,7.504000,17.590528

-0.923732,-0.408217,11.005774,15.135881,-0.053636,-0.183580,0.222495,7.496000,17.590528

-1.376390,2.504127,8.419152,15.144705,0.236808,-0.067136,0.049561,7.492000,17.590528

-0.942892,3.507640,8.162886,15.129999,-0.041912,-0.282171,0.171334,7.492000,17.590528

-0.016019,1.862262,9.439431,15.144705,-0.319566,-0.276309,0.638976,7.492000,17.590528

0.779127,3.902818,7.624006,15.129999,0.074799,-0.116698,1.030676,7.496000,17.590528

0.793497,4.309972,8.064690,15.132940,0.101978,-0.062606,1.293141,7.500000,17.590528

1.435363,2.228699,9.949570,15.135881,-0.133842,-0.082058,1.474869,7.496000,17.590528

-0.794401,2.722074,10.797407,15.150587,0.016710,0.137774,1.501515,7.504000,17.590528

-2.030231,5.567357,9.331655,15.162352,0.200302,0.375458,1.406388,7.512000,17.590528

-2.502050,3.584280,8.450288,15.159410,0.043622,0.222242,1.267827,7.524000,17.590528

-2.229017,2.207144,8.811935,15.132940,-0.066160,0.354408,1.216933,7.524000,17.590528

-2.710416,6.278678,9.628637,15.171175,-0.100800,0.529740,1.187622,7.528000,17.590528

-1.203949,9.193417,6.785749,15.138823,0.284505,0.481777,0.904106,7.536000,17.590528

-3.728300,1.510194,11.113549,15.150587,0.068403,0.058635,0.529726,7.540000,17.590528

-4.281549,1.661080,8.433522,15.147646,-0.096004,0.143636,0.274189,7.544000,17.590528

-4.008517,1.057535,10.332773,15.135881,0.092918,0.159624,0.172933,7.544000,17.590528

-5.206027,-1.421310,11.115945,15.135881,-0.247888,0.071425,0.162274,7.540000,17.590528

-3.484008,0.937784,8.143725,15.141764,-0.183404,0.051440,0.049028,7.532000,17.590528

-3.251691,-3.845070,16.449652,15.132940,-0.450133,-0.092983,0.033040,7.520000,17.590528

2.053277,0.463570,11.101574,15.147646,0.625310,-0.303488,0.040235,7.524000,17.590528

0.266593,-2.810422,6.876760,15.147646,-0.242292,-0.099111,0.253404,7.520000,17.590528

2.572997,-1.184203,7.942543,15.162352,0.113436,-0.006649,0.303766,7.516000,17.590528

3.104691,-0.868061,11.216536,15.132940,-0.145832,0.211318,0.168936,7.508000,17.590528

-0.986002,2.590347,11.329102,15.135881,-0.053103,0.247024,0.063683,7.488000,17.590528

-0.892597,0.786898,9.238249,15.138823,0.078263,0.039449,-0.085003,7.480000,17.590528

-0.705785,-1.387780,9.190349,15.138823,-0.005140,0.083149,-0.224363,7.488000,17.590528

-1.314120,4.271651,8.593988,15.135881,0.035096,0.103400,-0.243015,7.476000,17.590528

-0.257916,6.168507,7.358159,15.124117,0.147010,-0.043154,-0.293909,7.484000,17.590528

-2.784662,-0.077704,8.986773,15.156469,-0.125581,-0.078327,-0.433536,7.496000,8.523318

-2.343978,6.606795,9.904064,15.129999,-0.026990,-0.065271,-0.501217,7.496000,8.523318

0.616266,9.179047,4.342829,15.141764,-0.017131,-0.189709,-0.510010,7.496000,8.523318

0.379159,-0.997392,12.253579,15.147646,0.009782,-0.117231,-0.384507,7.508000,8.523318

-3.771410,1.898187,12.655942,15.153528,0.091053,-0.119629,-0.222497,7.516000,8.523318

-0.008834,8.316839,5.928332,15.153528,0.852336,-0.246731,-0.079940,7.536000,8.523318

-6.743629,9.993353,3.899750,15.153528,0.220021,-0.125491,0.202510,7.536000,8.523318

-0.305817,-1.394965,12.045212,15.150587,-0.706203,-0.666143,0.289643,7.536000,8.523318

6.093676,6.635536,11.693144,15.171175,0.138217,-0.015442,0.628317,7.540000,8.523318

5.116508,-2.424824,7.034831,15.144705,-0.104264,-0.032762,0.728241,7.536000,8.523318

-1.381181,4.865616,9.659773,15.156469,-0.112258,0.317903,0.630715,7.532000,8.523318

5.181173,-0.398637,9.607082,15.141764,0.050817,0.005342,0.417545,7.536000,8.523318

2.647242,-0.975837,9.741203,15.141764,-0.095737,0.318435,0.565166,7.520000,8.523318

-0.432753,-3.143329,9.393926,15.159410,0.051883,0.389581,0.363187,7.516000,8.523318

-3.457662,1.335357,7.710226,15.147646,0.203233,0.388249,0.179328,7.512000,8.523318

-1.412316,0.250413,9.999866,15.159410,-0.037915,0.148699,0.035172,7.504000,8.523318

-0.176486,-1.133908,8.138935,15.150587,-0.029921,0.126316,0.115643,7.512000,8.523318

0.398319,4.877591,9.240644,15.150587,0.531782,0.362402,0.251273,7.512000,8.523318

-1.625473,10.707068,10.203442,15.135881,-0.014200,0.186537,0.237150,7.504000,8.523318

1.694025,-4.091757,11.901511,15.153528,-0.478378,-0.024502,0.336008,7.504000,8.523318

-1.053063,-1.253659,6.400151,15.156469,-0.018463,0.323232,0.530792,7.504000,8.523318

-1.836234,5.802069,9.769943,15.141764,-0.085079,0.368264,0.689071,7.488000,8.523318

1.114430,0.547396,9.056228,15.159410,-0.139970,0.198527,0.552642,7.492000,8.523318

0.645006,4.410563,8.776011,15.127058,0.361246,0.485241,0.459913,7.516000,8.523318

-1.362020,7.854601,8.651469,15.138823,0.051616,0.464990,0.707190,7.512000,8.523318

-2.171537,3.009476,6.040898,15.153528,-0.029388,0.433281,0.825766,7.516000,8.523318

-4.176168,4.381822,7.959308,15.153528,0.077996,0.393578,0.750091,7.532000,8.523318

-1.836234,5.490716,8.541298,15.141764,0.006584,0.513220,0.609398,7.532000,8.523318

-2.473310,4.458463,8.222761,15.162352,-0.013134,0.561183,0.543316,7.548000,8.523318

-3.510353,1.251532,10.984219,15.174116,-0.185269,0.526276,0.390100,7.544000,17.381765

-2.878068,3.735167,9.916039,15.159410,-0.021927,0.480978,0.173466,7.552000,17.381765

-2.731972,1.804781,10.706396,15.150587,-0.137572,0.434880,0.106850,7.552000,17.381765

-0.729735,2.743629,7.808422,15.162352,0.146477,0.357872,0.070878,7.552000,17.381765

-2.063761,1.924532,11.975757,15.150587,0.051083,0.178809,0.133763,7.544000,17.381765

-3.184630,0.281549,11.417717,15.159410,-0.182871,0.023994,0.011457,7.536000,17.381765

1.967057,0.717442,8.105405,15.150587,0.139815,0.286726,-0.261135,7.540000,17.381765

4.946461,2.087393,8.198811,15.171175,-0.014200,0.213982,-0.369585,7.528000,17.381765

2.738253,0.061207,9.616662,15.150587,0.076930,0.316037,-0.491358,7.532000,17.381765

-0.813561,3.047796,9.041858,15.147646,-0.234298,0.340285,-1.152718,7.524000,17.381765

0.925223,1.934112,8.313771,15.156469,0.000455,0.241428,-1.457551,7.504000,17.381765

1.581459,-0.329181,9.741203,15.153528,-0.176742,0.226772,-1.579058,7.496000,17.381765

-2.085316,-1.081218,10.339958,15.153528,-0.055502,0.234233,-1.750926,7.500000,17.381765

-2.291288,0.736602,9.992681,15.156469,0.030566,0.213982,-2.073879,7.500000,17.381765

-3.062484,1.270692,9.829819,15.156469,0.086256,-0.029032,-2.328084,7.512000,17.381765

-0.760870,3.387889,10.490845,15.165293,0.103843,-0.078327,-2.397364,7.508000,17.381765

-2.990633,2.647828,11.046489,15.144705,0.101445,-0.073264,-2.590283,7.512000,17.381765

-1.898505,5.620048,7.669511,15.159410,0.397485,-0.173188,-2.561239,7.528000,17.381765

-0.794401,4.932677,9.863349,15.159410,0.240005,-0.463099,-2.324887,7.532000,17.381765

-1.124913,6.597215,10.804592,15.168234,0.576014,-0.489745,-1.985147,7.540000,17.381765

2.390975,7.021134,9.312495,15.162352,0.519791,-0.662413,-1.579857,7.556000,17.381765

1.368302,4.973392,9.094548,15.188822,0.479022,-0.585938,-1.013625,7.556000,17.381765

0.254618,5.160203,8.680209,15.179998,0.515794,-0.526517,-0.556908,7.564000,17.381765

-0.459098,4.106395,10.059741,15.156469,0.411074,-0.623776,-0.358660,7.564000,17.381765

1.979032,5.131464,8.390412,15.150587,0.373503,-0.538241,-0.209441,7.568000,17.381765

1.684445,1.445528,10.969849,15.156469,0.114235,-0.594998,-0.014390,7.560000,17.381765

0.465380,-2.551759,11.348262,15.177057,0.098780,-0.480419,-0.148154,7.552000,17.381765

0.405504,0.140242,9.475356,15.150587,0.421999,-0.365840,-0.234755,7.556000,17.381765

1.181490,1.107830,7.861113,15.138823,0.340462,-0.498805,-0.066883,7.548000,18.444878

1.320402,1.809571,9.458591,15.182940,0.219221,-0.526251,0.157212,7.540000,18.444878

0.726437,1.929322,10.926738,15.171175,0.314615,-0.318143,0.233953,7.540000,18.444878

-0.291447,-1.342275,9.860954,15.162352,-0.009937,-0.425794,0.316556,7.520000,18.444878

0.867743,-0.041779,10.390254,15.162352,0.093717,-0.300290,0.558770,7.516000,18.444878

0.774337,0.207303,9.872930,15.185881,0.180584,-0.217154,0.852146,7.500000,18.444878

-2.145192,1.522169,10.263317,15.174116,0.048419,-0.123892,0.996302,7.500000,18.444878

-3.414552,4.484808,7.635981,15.171175,0.205099,-0.043421,1.098357,7.508000,18.444878

0.918038,3.948323,8.043135,15.171175,-0.056567,-0.122826,1.506844,7.508000,18.444878

0.941988,4.568634,9.405901,15.168234,0.005518,0.011737,1.784231,7.520000,18.444878

0.084571,6.264307,9.446616,15.153528,0.097981,0.111128,1.700829,7.528000,18.444878

0.628241,4.975787,8.160490,15.171175,-0.026191,0.212650,1.540152,7.536000,18.444878

-2.755922,3.680081,7.221642,15.153528,-0.067492,0.360803,1.439163,7.536000,18.444878

-3.718719,5.526641,6.079218,15.165293,0.033230,0.390114,1.270492,7.544000,18.444878

-2.332003,5.562567,8.565248,15.153528,-0.203122,0.340552,1.168703,7.544000,18.444878

-3.996542,3.888448,11.082415,15.156469,-0.004341,0.374126,1.002697,7.556000,18.444878

-5.024005,3.160362,11.767390,15.162352,0.155537,0.331492,0.707457,7.552000,18.444878

-5.598810,0.791688,11.302756,15.159410,-0.036050,0.102601,0.470305,7.560000,18.444878

-6.159245,0.037257,11.127919,15.159410,-0.082148,0.048775,0.239548,7.556000,18.444878

-4.693492,1.483848,9.822634,15.174116,0.068936,-0.090318,0.092994,7.560000,18.444878

-4.243229,-1.603332,6.924660,15.156469,-0.099734,-0.208894,-0.058890,7.544000,18.444878

-1.817074,-0.451327,9.698093,15.165293,-0.173012,-0.249130,-0.125772,7.540000,18.444878

-1.685348,-0.899196,11.367421,15.153528,-0.028322,-0.174787,-0.077009,7.540000,18.444878

0.175582,0.846773,7.135422,15.153528,0.048152,-0.311748,0.018918,7.532000,18.444878

2.323915,-1.869179,10.395043,15.150587,-0.100001,-0.321341,0.113512,7.520000,18.444878

3.392094,1.723350,9.683722,15.138823,-0.004874,-0.164395,0.228623,7.512000,18.444878

0.987494,0.523446,11.527888,15.144705,0.023371,-0.059408,0.225159,7.516000,18.444878

1.155145,2.408326,9.501701,15.141764,0.015644,-0.048483,0.069812,7.512000,18.444878

1.801800,4.235726,7.990444,15.165293,0.094783,-0.059142,-0.083671,7.524000,18.444878

0.676141,5.754169,7.315048,15.171175,0.123561,-0.037825,-0.344004,7.520000,17.451252

-1.376390,5.655972,7.511440,15.177057,-0.009670,0.017599,-0.540121,7.520000,17.451252

-1.764384,5.897870,9.422666,15.168234,-0.082148,-0.128422,-0.580357,7.536000,17.451252

-1.304540,3.414234,10.260922,15.153528,-0.071756,-0.216888,-0.559839,7.540000,17.451252

0.680931,2.863380,11.499147,15.174116,-0.057100,-0.327203,-0.486828,7.536000,17.451252

1.741925,4.906332,7.899433,15.156469,0.096382,-0.302422,-0.352531,7.540000,17.451252

-0.459098,3.596256,7.853928,15.153528,0.014578,-0.349586,-0.177732,7.548000,17.451252

1.021024,3.162757,7.772497,15.174116,0.077996,-0.325871,0.019717,7.556000,17.451252

2.695143,5.373360,9.111313,15.171175,0.091586,-0.199035,0.244345,7.560000,17.451252

3.856727,1.555699,10.612990,15.153528,-0.153293,-0.144410,0.619257,7.560000,17.451252

3.325033,3.421419,11.250066,15.159410,0.126492,0.116190,0.852412,7.564000,17.451252

4.263881,-0.932726,9.504096,15.165293,-0.010736,-0.007981,0.903306,7.556000,17.451252

4.352496,0.310289,9.781919,15.165293,-0.070690,0.202524,0.967524,7.552000,17.451252

2.489171,3.083721,12.476315,15.168234,-0.013933,0.337887,0.872930,7.552000,17.451252

3.681891,-1.976955,9.089758,15.171175,0.121429,0.398374,0.817506,7.536000,17.451252

0.113312,-2.276332,9.499307,15.162352,0.018575,0.351743,0.784464,7.532000,17.451252

-0.423173,0.006121,9.786709,15.168234,0.024970,0.464990,0.773806,7.532000,17.451252

-1.462611,-0.760285,8.907737,15.182940,0.157402,0.485241,0.712519,7.520000,17.451252

-1.445846,4.199801,8.009604,15.159410,0.449711,0.620071,0.570228,7.536000,17.451252

-1.172814,8.462935,8.155700,15.147646,0.113169,0.394111,0.573160,7.528000,17.451252

0.805472,1.555699,9.444221,15.165293,-0.202322,0.253685,0.610464,7.532000,17.451252

-0.830326,2.147269,9.346025,15.159410,0.106774,0.540132,0.675748,7.528000,17.451252

0.683326,1.764066,9.065807,15.174116,0.072667,0.465789,0.556372,7.540000,17.451252

-0.142955,2.434671,8.064690,15.168234,-0.022727,0.586230,0.287245,7.532000,17.451252

0.254618,5.435631,8.562854,15.165293,0.028701,0.577703,0.155080,7.528000,17.451252

1.289266,3.016661,9.408296,15.179998,0.004452,0.601152,0.122571,7.540000,17.451252

0.767152,3.668106,8.172465,15.168234,0.014844,0.674962,-0.071946,7.544000,17.451252

-2.693651,7.195970,8.081454,15.177057,0.090786,0.803397,-0.324553,7.548000,17.451252

-3.917506,4.896751,8.086245,15.174116,0.000722,0.589961,-0.654433,7.552000,17.451252

-4.010912,2.410721,9.755573,15.168234,-0.183137,0.381587,-0.880393,7.556000,18.173517

-4.101923,2.461016,10.011841,15.165293,-0.132243,0.302981,-1.034409,7.564000,18.173517

-3.963012,3.280113,11.338681,15.179998,-0.078950,0.136974,-1.148721,7.564000,18.173517

-3.622919,-1.045292,10.888417,15.171175,-0.127713,0.121520,-1.186026,7.568000,18.173517

-3.091224,-0.116025,10.785432,15.191763,-0.082681,0.082616,-1.121009,7.572000,18.173517

-2.379904,-0.312416,11.482383,15.174116,-0.001676,-0.034627,-0.970191,7.564000,18.173517

-1.429081,-1.023737,10.397439,15.182940,-0.016598,-0.104174,-0.868136,7.556000,18.173517

-0.950077,-1.411730,10.040581,15.174116,-0.020062,-0.200900,-0.779404,7.552000,18.173517

-0.993187,-2.963703,9.844189,15.168234,0.005518,-0.236339,-0.724246,7.536000,18.173517

-0.554899,1.110225,10.759087,15.179998,0.154204,-0.333865,-0.679747,7.540000,18.173517

0.534835,3.617811,9.458591,15.182940,0.112103,-0.198768,-0.391168,7.528000,18.173517

1.076110,1.088670,8.991562,15.171175,0.113702,-0.262719,-0.285649,7.524000,18.173517

1.116825,2.326895,9.482541,15.179998,-0.037116,-0.228612,-0.262200,7.524000,18.173517

2.455641,3.351964,8.615544,15.171175,0.051883,-0.118297,-0.324819,7.520000,18.173517

0.956359,4.005804,8.706554,15.165293,0.100912,-0.042088,-0.391968,7.528000,18.173517

-0.260311,3.280113,8.766430,15.174116,0.007117,-0.081258,-0.644308,7.528000,18.173517

-1.177604,3.488480,8.876601,15.185881,0.121962,-0.017307,-1.005631,7.536000,18.173517

-1.685348,4.314762,8.740085,15.171175,0.024970,-0.018107,-1.177233,7.540000,18.173517

-2.545160,3.064561,9.939990,15.191763,0.073200,-0.072465,-1.313661,7.544000,18.173517

-2.082921,4.803346,8.440707,15.191763,0.112103,-0.197436,-1.403992,7.548000,18.173517

-2.051786,5.457186,9.020303,15.177057,0.089188,-0.272045,-1.302470,7.556000,18.173517

-1.309330,4.386612,10.584250,15.185881,0.147809,-0.333332,-1.029879,7.564000,18.173517

0.079781,4.602164,10.184282,15.179998,0.297295,-0.397283,-0.678681,7.564000,18.173517

1.066530,3.203472,9.908854,15.168234,0.168327,-0.475090,-0.264865,7.572000,18.173517

2.405345,3.213053,9.350815,15.185881,0.088921,-0.378364,0.122838,7.568000,18.173517

1.682050,2.302945,11.051279,15.177057,0.145678,-0.272578,0.385037,7.572000,18.173517

1.756295,-1.557826,10.778247,15.171175,-0.005940,-0.184912,0.464976,7.564000,18.173517

0.079781,0.489915,9.255014,15.185881,0.051083,-0.050349,0.424473,7.568000,18.173517

1.056949,0.679122,10.301638,15.191763,0.026569,-0.021304,0.347199,7.560000,18.173517

0.910853,-1.593752,8.481422,15.153528,-0.017664,0.098870,0.293640,7.556000,18.173517

-0.859066,0.269574,9.547207,15.174116,0.007384,0.087412,0.144155,7.548000,18.173517

-1.812284,1.184471,9.710068,15.165293,-0.082148,0.179608,-0.050363,7.540000,18.173517

-0.140560,0.937784,8.814330,15.153528,0.030033,0.126050,-0.030378,7.544000,18.173517

0.525255,1.632339,8.495793,15.174116,0.010315,0.172148,0.117509,7.540000,18.173517

1.044974,3.203472,8.608358,15.194704,-0.023260,0.242227,0.207573,7.544000,18.173517

0.891693,3.567515,8.210786,15.156469,-0.062430,0.299250,0.192385,7.536000,18.173517

0.654586,1.924532,8.402388,15.179998,-0.072822,0.365333,0.158277,7.540000,18.173517

-0.341742,2.377191,7.863508,15.182940,-0.029921,0.403171,0.055423,7.548000,18.173517

-0.988397,6.192457,8.340117,15.171175,0.060143,0.543596,-0.071680,7.552000,18.173517

-1.532067,2.698123,8.359277,15.162352,-0.044044,0.377857,-0.228893,7.552000,18.173517

-1.989516,2.219119,9.367580,15.174116,-0.158090,0.403703,-0.433802,7.556000,18.173517

-1.948800,5.069193,8.776011,15.174116,-0.031520,0.413563,-0.414350,7.560000,18.173517

-1.841024,4.077655,7.432404,15.185881,0.094250,0.361602,-0.450323,7.564000,18.173517

-5.402418,3.749537,10.050160,15.179998,-0.123716,0.310442,-0.529995,7.568000,18.173517

-5.950878,2.434671,10.624966,15.168234,0.014312,0.212383,-0.669622,7.572000,18.173517

-5.390443,0.219278,9.712463,15.185881,0.014312,0.033854,-0.817508,7.580000,18.173517

-5.972433,-0.642929,10.246552,15.206469,0.003120,-0.069267,-0.925425,7.580000,18.173517

