ax,ay,az,gx,gy,gz,temp,volt,vel
-4.609667,-7.715421,21.840841,17.912352,-0.453597,0.239563,0.354127,7.584000,2154.847912

1.682050,0.655172,13.364868,17.921175,-0.320632,0.115125,0.463377,7.592000,2411.154542

-9.366176,5.397311,0.218605,17.909410,-0.526874,0.107397,0.227025,7.572000,2113.843835

-0.581244,1.931717,14.519267,17.921175,0.390823,0.199327,0.459646,7.588000,2286.864243

-2.880463,0.748577,6.586962,17.927057,-0.458659,-0.044753,0.423141,7.576000,2116.098673

-0.054340,-0.949491,10.859677,17.921175,-0.623067,0.191599,0.517735,7.564000,1814.430844

-0.207621,0.168983,7.659931,17.906469,0.046820,0.234233,0.474302,7.564000,1991.943767

-2.875673,-4.649796,11.125525,17.909410,-0.697143,-0.017307,0.113778,7.564000,2444.259692

0.156422,6.154137,0.985011,17.903528,0.666612,0.543330,-0.433269,7.596000,2473.871346

-6.128109,7.478582,12.552957,17.912352,-0.208185,-0.020505,-1.274758,7.588000,2243.269707

3.200492,0.583321,4.338039,17.921175,0.245068,0.340285,-1.601441,7.612000,2543.659894

8.831182,-1.897919,11.760204,17.921175,-0.710999,-0.956587,-1.719484,7.596000,2331.012212

-0.811166,1.656290,11.032119,17.915293,-0.563912,0.053305,-1.382142,7.608000,2432.271671

-8.065681,2.099368,11.853611,36.527058,0.121962,0.007740,-0.000268,7.596000,2290.258790

2.778969,1.730535,8.582014,17.924116,0.682599,-0.111102,-1.378945,7.604000,2460.283411

-3.618129,4.195011,8.347301,18.453527,0.053482,-0.060741,-0.068749,7.616000,2468.593600

-1.970355,3.790252,10.133986,17.932940,0.372437,-0.176918,-0.531327,7.608000,2514.639600

-0.006439,-1.162648,9.889694,17.929998,0.451310,-0.267249,-1.095961,7.620000,2561.018041

-3.345096,-1.023737,-0.418470,33.503529,-0.151961,-0.266183,-0.548115,7.604000,2776.057437

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.600000,2769.413481

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.592000,2714.198539

1.334772,2.044283,0.817360,36.527058,0.121962,0.007740,-0.000268,7.604000,2776.612565

-2.126032,-5.351537,-9.030960,12.338821,-4.260813,8.739183,-0.000268,7.608000,2771.071451

-1.577572,0.683912,0.817360,36.527058,0.121962,0.007740,-0.000268,7.600000,2776.612565

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.600000,2777.167906

-2.585875,9.392203,-4.106800,24.385881,0.121962,0.007740,-0.000268,7.596000,2776.612565

-0.894992,-1.653627,0.817360,36.527058,0.121962,0.007740,-0.000268,7.588000,2776.612565

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.604000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.612000,2774.948028

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.604000,2776.612565

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.632000,2776.057437

-0.392037,-1.023737,-0.413680,33.503529,-0.151961,-1.083690,-0.000268,7.628000,2777.167906

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.628000,2777.167906

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.624000,2776.612565

-0.784821,3.430999,9.362790,35.771175,0.053215,-0.546502,-4.383043,7.640000,2772.731539

-2.025441,0.140242,8.450288,17.882940,0.384961,-0.674937,-0.000268,7.636000,2776.612565

-4.571347,-1.634467,0.817360,36.527058,0.121962,0.007740,-0.000268,7.628000,2776.612565

-5.213212,-1.588962,10.457314,17.862352,-0.032852,-0.533978,0.912366,7.612000,2776.057437

-3.373837,1.467083,6.974955,17.882940,0.235742,-0.529715,1.500183,7.612000,2777.167906

-1.934430,0.564161,11.029724,17.882940,-0.107462,-0.478021,1.691503,7.616000,2400.732958

-1.120123,-0.839321,9.034673,17.868235,0.072400,-0.306686,1.562801,7.612000,2428.868225

0.108522,5.866735,9.858560,17.856470,0.126759,0.215847,1.609965,7.612000,2378.119524

-1.031508,0.147428,10.778247,0.382938,0.053482,-0.060741,-0.068749,7.624000,2402.810028

-0.176486,1.649105,6.757009,17.877058,0.127025,0.289924,0.988308,7.624000,2434.403831

0.891693,-0.259726,5.248146,17.859411,0.000722,0.465523,0.437530,7.620000,2433.977102

1.521583,-0.082494,10.989009,17.877058,-0.028855,0.413829,-0.354130,7.620000,2394.936103

1.830541,-0.456117,9.077783,17.868235,-0.089875,0.500696,-0.971524,7.624000,2404.890913

4.163290,3.653736,9.326865,17.868235,-0.030987,0.492169,-1.592381,7.616000,2370.810898

2.091598,1.708980,9.992681,17.877058,-0.049107,0.357073,-2.085337,7.612000,2366.366692

0.477355,0.964129,8.299401,17.847647,0.046554,0.260613,-2.106387,7.620000,2380.157608

-0.238756,1.153336,8.730505,17.871176,0.080394,0.236099,-1.918798,7.620000,2394.936103

-0.691415,1.605994,9.487331,17.865294,0.165129,0.049042,-1.534292,7.620000,2399.488368

-1.872159,1.519774,7.726991,17.853529,0.191509,0.077287,-1.077842,7.620000,2426.321838

-2.411039,4.652460,9.348420,17.838821,0.501139,0.021863,-0.829233,7.628000,2487.610140

-2.645751,1.728140,9.465776,17.859411,0.364177,-0.121228,-0.770611,7.628000,2508.280200

-2.777477,4.218961,11.614109,17.859411,0.577080,-0.015442,-0.660562,7.636000,2581.970963

-4.173773,-0.654904,13.113391,17.862352,0.648226,0.067428,-0.408488,7.632000,2638.890065

-3.685189,-0.242961,6.946215,35.768234,-0.014999,-0.129222,-0.274191,7.640000,2774.948028

-4.389325,3.459739,8.033554,17.844706,0.525387,-0.060741,-0.068749,7.636000,2777.167906

-3.436107,1.155731,6.862390,17.841763,0.297828,-0.490012,0.378642,7.616000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.596000,2428.868225

1.593434,-0.444142,20.925945,17.859411,0.088122,-0.425261,0.496152,7.584000,2760.055541

-1.232689,4.961417,4.982299,17.850588,0.160067,-0.339993,0.561435,7.604000,2253.097388

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.580000,2774.393535

-0.753685,6.946888,0.199445,35.015293,-0.014999,-0.129222,-0.137230,7.584000,2774.393535

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.588000,2776.057437

-4.554582,1.629945,8.814330,17.980000,0.053215,-0.129754,-0.273125,7.584000,2769.413481

-2.423014,-1.023737,0.194655,33.503529,-0.973731,-1.092217,-2.191655,7.636000,2769.966067

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.620000,2776.612565

-0.971632,-1.023737,0.201840,35.762352,-0.151961,-0.266183,-0.274191,7.628000,2777.167906

-2.396669,4.494388,0.199445,33.491764,-0.425884,-0.540107,-0.548115,7.604000,2768.861319

-2.011071,3.603441,7.580895,17.815292,-0.141303,0.007740,-0.000268,7.620000,2776.612565

-5.349728,-1.023737,0.201840,35.771175,0.053215,-0.129222,-0.137230,7.624000,2441.251616

2.326310,3.078931,9.427456,17.803528,-0.151162,-0.060741,-0.137230,7.624000,2776.612565

-0.763265,3.179522,11.520702,17.818233,-0.039247,-0.015708,-0.581156,7.620000,2467.277818

-2.966683,1.373677,11.154264,17.818233,-0.094139,-0.196903,-0.102323,7.624000,2391.636055

-3.630104,0.688702,7.791657,17.812351,0.139549,-0.118829,0.517469,7.620000,2399.903232

-1.441056,3.780672,10.407019,17.803528,0.031632,-0.112967,0.609665,7.620000,2419.135891

-2.571505,2.278995,10.014235,17.835880,-0.076819,0.015201,0.353061,7.632000,2411.992319

1.044974,4.345897,8.359277,17.818233,0.068137,-0.092716,-0.011193,7.628000,2466.401266

-0.279472,2.542447,8.229946,17.824116,-0.006206,-0.052214,-0.212105,7.628000,2509.640265

1.193465,2.853800,10.244158,17.815292,0.052416,0.064497,-0.122574,7.628000,2466.839436

-1.747618,1.977222,7.286308,17.812351,0.185114,0.070625,-0.208641,7.628000,2185.369808

0.271383,2.856194,7.688671,17.821175,0.059610,0.015468,-0.256072,7.620000,2405.307471

-1.292565,1.697005,9.726833,17.812351,-0.070157,-0.074330,-0.290712,7.624000,2425.050551

-2.506840,3.371124,9.257409,17.818233,-0.081348,-0.067935,-0.493490,7.624000,2458.976317

0.611476,4.920702,8.917316,17.827057,-0.036050,-0.033029,-0.515873,7.632000,2489.393967

-0.609984,3.969878,0.817360,36.527058,0.121962,0.007740,-0.000268,7.632000,2550.668497

-0.540529,2.880145,8.428732,17.835880,0.100112,-0.184646,-0.662960,7.640000,2586.299058

-1.481771,2.796319,8.979588,17.844706,0.149674,0.007740,-0.000268,7.644000,2777.167906

-2.803822,1.126991,10.145962,17.824116,0.011380,-0.134551,0.029310,7.640000,2637.887443

-1.417106,2.003568,9.252620,17.847647,0.239739,-0.088453,0.442060,7.636000,2540.867301

-1.098568,2.839429,9.355605,17.856470,0.094783,-0.219286,0.640574,7.620000,2291.392566

-3.613339,-1.210549,9.159214,17.856470,0.086523,-0.071133,0.878525,7.636000,2698.375259

-0.748895,2.746024,9.063413,0.382938,-0.014999,-0.266183,-0.274191,7.628000,2776.612565

-1.845814,2.528077,10.239367,17.853529,0.121696,-0.060741,-0.068749,7.636000,2629.893805

-2.581085,1.735325,10.586645,17.874117,-0.063229,0.126582,-0.068749,7.648000,2571.928011

-2.315238,1.124595,14.277370,17.827057,0.050817,0.077553,0.786063,7.644000,2616.513938

-0.662675,4.702755,7.904223,17.847647,0.428394,0.214782,0.123904,7.656000,2776.612565

2.103573,6.235568,3.030358,17.844706,0.444915,0.452466,0.062617,7.656000,2776.612565

1.962267,-9.533241,28.264284,17.824116,0.119031,-0.108704,-0.024249,7.652000,2690.011464

-4.614457,1.637130,7.588080,17.835880,0.335932,0.970203,-0.006663,7.664000,2776.612565

-4.116293,2.779554,-14.721526,17.835880,-0.642785,0.203057,-0.353597,7.648000,2470.350306

-0.976422,-6.196979,16.265236,17.835880,-1.266574,-0.188110,-0.343205,7.620000,2225.294775

-4.034862,7.320511,8.505373,17.865294,-0.561780,0.259547,0.191052,7.612000,2127.771839

-3.278036,-3.102614,4.179967,17.847647,-0.985189,0.071958,0.057821,7.596000,2028.314216

-2.231412,-3.880995,28.158903,17.835880,-0.327560,-0.138281,-0.087667,7.596000,2569.548374

1.006654,-2.688276,9.863349,17.829998,-0.123183,0.043446,-0.116445,7.592000,2777.167906

-2.250573,5.356595,11.949411,17.824116,-0.324895,0.081284,-0.310430,7.584000,2771.071451

-1.108148,0.540211,4.172782,17.835880,0.057212,0.122319,-0.659230,7.596000,2113.521987

-2.185907,4.899147,14.193544,17.853529,-0.555652,0.187869,-0.980050,7.580000,2776.612565

0.314493,-1.406940,10.833332,17.844706,0.342060,0.408233,-1.136197,7.576000,2481.830024

-0.667465,3.761512,6.340275,17.815292,0.307420,0.227305,-0.970991,7.596000,2495.657808

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.616000,1982.558494

0.774337,-0.987812,9.504096,17.850588,0.573616,-0.058609,-0.342139,7.632000,2638.890065

-5.989198,16.596420,11.333891,17.847647,0.910958,0.374393,0.350663,7.644000,2757.315283

5.528451,7.028319,11.075230,17.853529,-0.191131,-0.241935,0.228890,7.628000,2408.227404

-0.365692,-0.724360,7.180927,17.862352,-0.010469,0.483909,0.154547,7.628000,2506.921831

-9.691898,0.995264,10.792617,17.871176,0.141947,-0.351185,-0.630984,7.632000,2537.616833

-4.274364,-1.047687,8.491003,17.859411,0.167527,-0.624575,-1.430905,7.624000,2411.573430

6.136786,3.493270,8.742480,17.859411,0.357515,-0.333865,-0.726911,7.624000,2323.989837

-1.718878,1.570069,8.749665,17.868235,-0.072289,-0.177984,0.627518,7.612000,2163.577413

-2.947523,2.130504,8.122169,17.865294,0.060942,-0.233941,0.680277,7.608000,2200.608508

-3.069669,3.148387,11.453642,17.874117,-0.062163,-0.099111,0.500415,7.612000,2280.854024

-0.229176,2.331685,8.886181,17.882940,-0.102133,-0.159865,0.310427,7.620000,2242.182969

0.853373,0.453990,9.108918,17.885881,-0.082414,-0.057810,0.104185,7.612000,2214.294332

-0.562084,1.148546,8.792775,17.874117,-0.091741,0.026393,0.213169,7.604000,2125.491998

-0.576454,1.059930,10.337564,17.885881,-0.219376,0.035186,0.470571,7.596000,2774.948028

-1.465006,2.209539,9.477751,17.900587,0.099047,0.197195,0.483362,7.588000,2598.884371

-2.176327,1.996382,8.814330,17.900587,-0.004874,0.155094,0.180927,7.580000,2777.167906

0.209112,4.096815,9.391530,17.918234,0.184848,0.162288,-0.081539,7.592000,2763.351139

-2.652936,4.377032,9.791499,17.921175,-0.003808,0.190533,-0.164409,7.584000,2660.122457

-3.045719,6.733731,8.131750,17.879999,0.024704,0.180141,-0.152418,7.600000,2117.712360

-4.178564,5.452396,9.101733,17.906469,-0.106662,0.051973,0.037836,7.604000,2226.008178

-4.283944,5.679923,7.327023,17.915293,0.037760,-0.011179,0.199579,7.616000,2194.695754

-4.547396,5.605677,8.251501,17.912352,0.088655,-0.090052,0.576091,7.620000,2594.514112

-4.410880,1.543724,8.129354,17.912352,-0.076019,-0.163862,0.843352,7.636000,2609.629709

-5.222792,1.665870,7.408454,17.924116,0.028701,-0.214490,0.826032,7.644000,2640.395480

-2.612221,3.490875,9.681328,17.915293,0.157935,-0.313081,0.982179,7.652000,2687.928673

-3.349886,0.535421,10.349538,17.915293,-0.073621,0.181740,0.921692,7.644000,2618.981505

1.744320,1.922137,11.096785,17.897646,0.023105,-0.054612,0.567830,7.644000,2544.126032

-1.431476,-1.018947,7.482699,17.909410,-0.155958,0.230503,0.234752,7.632000,2451.163201

0.051041,-0.132790,12.040422,17.915293,-0.142102,0.054638,-0.534259,7.628000,2417.872020

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.616000,2317.783204

0.024696,1.455108,9.247829,17.897646,0.019907,-0.241669,-0.745297,7.612000,2275.248074

0.764757,3.835757,0.201840,35.771175,0.053482,-0.060741,-0.137230,7.616000,2777.167906

-1.239874,3.253768,8.910131,17.915293,0.112103,-0.213957,-0.204378,7.624000,2357.527860

1.789825,6.822347,8.376042,17.897646,0.197638,-0.106839,-0.125239,7.628000,2776.612565

1.883231,5.885894,7.085126,17.918234,0.020707,-0.144410,0.131631,7.644000,2301.266013

1.243761,4.070470,0.201840,35.771175,0.053482,-0.060741,-0.068749,7.652000,2776.612565

0.776732,5.406890,8.332932,17.909410,0.071335,0.231302,0.172400,7.664000,2774.948028

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.660000,2775.502520

-6.698124,2.161639,19.024300,17.903528,0.803840,-0.129754,-0.274191,7.668000,2775.502520

0.867743,-6.335890,13.503779,17.909410,0.446780,-0.135883,-0.423410,7.668000,2776.612565

2.362235,4.297997,-3.737967,17.915293,0.084125,-0.225947,-0.164409,7.660000,2776.057437

0.393529,2.520892,12.009287,17.921175,-0.014733,-0.060741,-0.274191,7.648000,2777.167906

2.383790,2.753209,-0.974114,17.918234,-0.561247,-0.363708,0.063150,7.620000,2569.072913

-5.565279,5.538617,9.367580,17.903528,0.047086,-0.173188,-0.407422,7.628000,2776.612565

-0.801586,8.173139,0.201840,35.771175,0.053215,-0.129754,-0.274191,7.628000,2674.983586

2.189794,3.354359,6.680368,17.915293,-0.868745,-0.464698,1.123405,7.596000,2776.057437

3.796852,1.584439,9.283754,17.927057,-1.516249,-0.266183,-0.274191,7.580000,2776.612565

2.625687,-0.254936,13.894167,17.897646,-0.621201,0.477514,1.305665,7.584000,2761.702281

-5.570070,-0.805790,12.090717,17.927057,-0.335021,0.769024,0.406087,7.584000,2776.612565

-2.969078,-1.718293,10.624966,35.771175,0.053482,-0.060741,-0.137230,7.596000,2756.220705

-2.554740,2.626273,8.665839,17.927057,0.290367,0.221976,-1.358693,7.596000,2777.167906

0.240248,4.415352,10.689631,17.929998,0.071601,-0.090851,-1.008295,7.580000,2761.702281

-1.534462,-5.562299,7.200087,17.927057,-0.515149,-0.042621,-0.133765,7.580000,2774.948028

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.620000,2776.057437

-3.519933,2.884935,6.668393,18.450586,-0.014999,-0.129222,-0.137230,7.632000,2777.167906

-2.988239,0.360584,19.364391,35.771175,0.053482,-0.060741,-0.068749,7.652000,2776.612565

-5.905372,4.674015,-4.097220,24.385881,8.715910,-1.087953,-2.191655,7.644000,2776.612565

-2.229017,-0.413007,-0.418470,33.503529,-0.151961,-0.266183,-2.191655,7.648000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.628000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.612000,2777.167906

1.222206,-2.242802,11.903906,0.362350,-4.244026,-0.555028,8.594747,7.660000,2777.167906

-6.494547,-1.030922,-1.644720,33.503529,-0.425884,-0.540107,-2.183129,7.660000,2775.502520

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.656000,2775.502520

1.842516,2.547237,12.914604,18.027058,0.060410,2.190601,-0.000268,7.656000,2776.612565

8.919798,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.644000,2777.167906

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.624000,2776.612565

-0.674650,0.973709,9.700488,18.032940,0.125426,-0.207561,-0.000268,7.620000,2777.167906

-2.672096,1.335357,0.817360,36.527058,0.121962,0.007740,-0.000268,7.608000,2763.351139

-0.564479,-1.026132,-4.087640,36.527058,0.121962,0.007740,-0.000268,7.608000,2772.177894

-2.365534,2.017938,9.355605,18.038822,0.138483,-0.060741,-0.068749,7.592000,2753.487863

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.568000,2773.839254

-1.168024,0.166588,10.407019,18.024117,-0.064561,0.022129,-0.000268,7.548000,2776.612565

-0.890202,-0.408217,0.817360,36.527058,0.121962,0.007740,-0.000268,7.512000,2776.612565

-1.788334,0.762947,10.835728,18.038822,-0.022460,-0.065271,-0.467909,7.496000,2777.167906

