ax,ay,az,gx,gy,gz,temp,volt,vel

-0.674650,-0.163925,13.889378,15.824116,0.078263,0.066628,-0.094063,7.672000,22.504903

3.104691,5.244029,8.929292,15.835880,0.378033,0.062365,-0.074877,7.672000,22.504903

-2.921178,-1.181808,7.355763,15.815292,-0.237495,0.256883,-0.050896,7.672000,22.504903

1.131195,-9.626647,12.603251,15.812351,0.014578,-0.411938,-0.194252,7.676000,22.504903

0.137262,8.613822,7.003695,15.829998,0.052416,-0.003718,-0.147888,7.676000,22.504903

-1.184789,-0.628559,7.240802,15.821175,0.190443,0.047443,-0.236886,7.668000,22.504903

3.590880,1.579649,8.514953,15.818233,0.232011,-0.016774,-0.373848,7.668000,22.504903

1.629359,2.781949,10.407019,15.821175,0.439852,0.150298,-0.381576,7.676000,22.771212

-2.042206,2.532867,6.634862,15.806469,-0.022993,-0.081258,-0.202246,7.668000,22.771212

-0.796796,2.472991,11.087204,15.806469,0.262388,-0.028765,-0.148421,7.672000,22.771212

-1.134493,2.494547,14.478552,15.827057,-0.014200,-0.021571,0.090329,7.672000,22.771212

-0.629144,-2.784076,9.233459,15.812351,0.062541,-0.108704,0.080470,7.672000,22.771212

-2.027836,1.843101,8.874207,15.818233,0.135286,0.035985,0.040501,7.672000,22.771212

-2.145192,2.597533,11.075230,15.809410,-0.249753,-0.018373,0.093527,7.668000,22.771212

-2.751132,1.160521,10.859677,15.797646,-0.073888,0.142837,-0.076210,7.668000,22.771212

-1.496141,0.001331,15.288069,15.812351,-0.314503,-0.314946,-0.185992,7.672000,22.771212

2.072438,-1.969770,10.136381,15.794704,-0.215646,-0.616048,-0.287514,7.664000,22.771212

-3.701954,5.445211,13.130156,15.809410,0.351920,0.285927,-0.200648,7.668000,22.771212

-1.723668,-0.341156,10.890813,15.815292,0.022838,-0.249663,-0.147355,7.668000,22.771212

-1.426686,7.001974,8.057505,15.829998,0.348189,-0.234741,0.205708,7.668000,22.771212

-0.181276,-2.951728,10.459709,15.806469,0.349788,-0.231010,0.443659,7.676000,22.771212

-1.850604,3.890843,4.920029,15.829998,0.407610,0.016800,0.505744,7.676000,22.771212

0.115707,0.295919,8.771220,15.815292,0.137950,-0.147874,0.791392,7.672000,22.547804

-1.141679,2.595137,5.303232,15.835880,0.678603,0.057302,1.032541,7.668000,22.547804

-1.110543,-5.289267,14.821040,15.832939,-0.373658,-0.410339,1.131665,7.668000,22.547804

-2.873278,-0.580658,6.879155,15.806469,0.142746,-0.411938,1.418645,7.672000,22.547804

-3.016979,-2.769706,11.970966,15.818233,-0.276665,-0.164927,1.044798,7.656000,22.547804

-3.031349,-1.653627,12.643967,15.821175,-0.138638,0.138307,1.222528,7.668000,22.547804

0.122892,1.366493,9.966335,15.824116,0.152073,0.377324,0.746893,7.660000,22.547804

4.112994,1.828731,6.795329,15.821175,-0.093606,0.312573,0.975251,7.668000,22.547804

-1.807494,-6.302360,12.179333,15.818233,0.081727,0.405036,0.691735,7.668000,22.547804

-1.215924,-3.773220,11.685959,15.829998,-0.104531,0.219844,0.660559,7.664000,22.547804

1.684445,-6.999310,9.250224,15.812351,-0.053903,0.199860,0.188121,7.656000,22.547804

-0.832721,2.166429,10.378279,15.824116,0.085191,0.261679,-0.006130,7.652000,22.547804

1.519188,1.285062,11.582973,15.821175,-0.177541,0.427685,-0.435401,7.656000,22.547804

0.192347,-0.144765,5.537943,15.835880,-0.126381,0.459128,-0.391435,7.660000,22.547804

2.668797,5.445211,12.742163,15.812351,0.225083,0.403437,-0.305101,7.660000,22.547804

-1.364415,3.550750,3.066283,15.812351,0.413206,0.583299,-0.336011,7.652000,22.547804

-1.323700,1.879027,13.812737,15.812351,-0.252684,0.306178,-0.578491,7.652000,21.636481

4.010008,0.288734,11.594949,15.818233,0.132088,0.504693,-0.751692,7.652000,21.636481

-1.194369,0.214488,4.711662,15.815292,-0.313437,0.348279,-0.741300,7.644000,21.636481

-2.813402,-3.303796,12.962504,15.821175,-0.484773,0.253685,-0.630718,7.648000,21.636481

-0.262706,-2.084731,9.166399,15.809410,-0.198858,0.245958,-0.774874,7.652000,21.636481

-0.092660,-3.016393,9.659773,15.821175,-0.197793,0.198527,-0.456984,7.640000,21.636481

-2.796637,1.795201,5.791816,15.812351,-0.102665,-0.333865,-0.851615,7.644000,21.636481

2.426901,1.265902,14.119299,15.809410,-0.109594,0.063697,-1.080773,7.644000,21.636481

-1.096173,0.897069,9.171188,15.832939,-0.184469,0.048775,-0.962997,7.636000,21.636481

1.246156,0.834798,13.058306,15.818233,-0.031254,0.118322,-1.011226,7.640000,21.636481

3.375329,-3.991166,12.155383,15.821175,-0.475180,-0.458303,-0.848951,7.640000,21.636481

-4.523446,-2.422428,10.421389,15.806469,-0.428549,-0.107905,-0.410087,7.648000,21.636481

-3.618129,2.324500,9.094548,15.815292,-0.208718,-0.207828,-0.062354,7.652000,21.636481

-2.090106,-7.887863,12.387700,15.809410,0.090253,-0.358113,-0.202246,7.652000,21.636481

1.222206,-1.459630,6.414521,15.815292,0.344459,-0.307485,0.001065,7.656000,21.636481

1.598224,0.935389,12.636782,15.815292,0.118232,-0.132419,0.019983,7.648000,21.636481

-2.605036,-0.511203,17.400476,15.827057,0.212027,0.086880,-0.219300,7.660000,21.636481

1.018629,4.264466,0.065324,15.827057,0.348988,-0.326937,-0.022118,7.660000,20.228303

-4.300709,-0.465697,8.308981,15.812351,0.000189,0.074889,-0.122041,7.644000,20.228303

3.040026,-1.548246,11.336287,15.821175,0.535779,-0.175586,-0.506014,7.656000,20.228303

0.618661,12.357237,3.394401,15.829998,-0.034984,-0.209960,-0.170537,7.644000,20.228303

1.468893,-1.644047,11.693144,15.818233,0.669010,0.538267,-0.406090,7.656000,20.228303

4.316571,0.604876,10.052556,15.835880,-0.006473,-0.640297,-0.430072,7.648000,20.228303

1.404227,5.447606,7.176137,15.827057,0.603993,0.204390,-0.137230,7.648000,20.228303

-3.893556,1.435948,11.321917,15.835880,-0.064561,-0.090318,-0.300571,7.636000,20.228303

-3.874396,1.845496,13.190031,15.824116,-0.091208,-0.023436,-0.559306,7.636000,20.228303

1.147960,-2.590080,6.201364,15.829998,-0.436809,-0.397816,-0.726644,7.620000,20.228303

3.154986,1.177286,13.204402,15.812351,-0.125581,-0.404744,-0.775407,7.608000,20.228303

-0.495023,0.523446,13.051121,15.827057,0.593867,-0.032229,-0.669355,7.640000,20.228303

-1.635053,3.316038,8.239526,15.803528,-0.105330,-0.390088,0.258467,7.632000,20.228303

-0.887806,-3.404387,11.760204,15.827057,0.103576,-0.309617,0.609132,7.632000,20.228303

-0.885411,0.971314,9.104128,15.827057,0.615451,-0.544370,0.705591,7.648000,20.228303

-1.412316,6.499020,9.295730,15.841763,-0.215379,-0.184379,0.908369,7.640000,20.228303

-2.370324,3.004686,9.441826,15.824116,-0.142368,-0.012777,0.707457,7.636000,20.228303

-1.508116,1.335357,5.094865,15.827057,0.162731,-0.202232,0.170535,7.644000,19.741338

4.491407,-5.452128,5.660089,15.821175,0.274112,-0.307485,-0.043968,7.636000,19.741338

5.684127,1.486243,11.202166,15.818233,-0.031786,-0.259255,0.014388,7.624000,19.741338

0.776732,7.492953,4.189548,15.835880,0.627175,0.429017,-0.040237,7.636000,19.741338

3.435204,1.045560,15.070122,15.847647,-0.695544,-0.171589,0.224893,7.624000,19.741338

-5.182076,4.283627,11.731464,15.844706,-0.218310,0.278733,0.397294,7.620000,19.741338

-4.049232,-5.258132,17.606447,15.841763,-0.142901,0.095939,0.088731,7.608000,19.741338

-0.832721,-9.983505,10.945898,15.829998,-0.435744,-0.462833,-0.052494,7.616000,19.741338

-2.252968,5.797279,4.402704,15.850588,0.986367,0.002144,0.294706,7.632000,19.741338

4.515357,-8.991967,6.268425,15.832939,-0.719526,-0.566486,0.566498,7.616000,19.741338

-4.003727,2.849010,15.894009,15.835880,0.170192,0.002411,0.337074,7.620000,19.741338

-0.305817,3.632181,-0.368174,15.829998,0.724701,0.249688,0.300568,7.632000,19.741338

0.635426,3.318433,11.697934,15.827057,0.264786,-0.029298,0.200112,7.624000,19.741338

-1.651818,7.102564,9.504096,15.815292,0.206431,0.225973,0.221429,7.644000,19.741338

3.092716,-3.164885,10.799802,15.827057,0.396952,-0.083124,0.110581,7.632000,19.741338

2.510726,6.273888,6.898314,15.853529,0.291433,-0.051148,-0.094596,7.644000,19.741338

-5.024005,0.712652,10.536350,15.847647,-0.931364,-0.003984,0.043965,7.620000,19.741338

-1.481771,-4.043857,2.527404,15.844706,0.517393,0.240895,0.102853,7.620000,19.741338

3.423229,4.137530,10.277688,15.835880,-0.171146,-0.135350,0.145754,7.628000,18.636159

-1.975145,-0.353132,12.639177,15.838821,0.047619,-0.013310,0.202777,7.624000,18.636159

-4.590507,-4.807868,3.600373,15.847647,-0.816252,-0.187310,0.102054,7.612000,18.636159

0.817447,5.893080,12.114668,15.850588,0.395619,0.249688,0.273389,7.616000,18.636159

2.429296,3.874078,14.765954,15.844706,0.119298,0.105532,0.254470,7.616000,18.636159

-1.024323,0.928204,8.639494,15.847647,0.068137,0.233167,0.477233,7.616000,18.636159

-1.036298,2.681358,8.967612,15.850588,0.300226,0.394377,0.176663,7.616000,18.636159

-0.586034,2.892120,7.892248,15.850588,0.068670,0.164420,0.204375,7.628000,18.636159

-1.778754,-8.477037,6.500741,15.847647,-0.268938,0.097005,-0.069282,7.612000,18.636159

3.705841,-5.981427,14.718054,15.853529,-0.160754,-0.450309,0.104185,7.608000,18.636159

3.741766,-6.613712,12.730187,15.856470,0.650890,0.152429,0.217965,7.648000,18.636159

-5.273087,-0.211825,7.192902,15.847647,-0.251085,-0.148407,-0.345870,7.632000,18.636159

0.309703,6.443934,6.196574,15.853529,-0.102932,0.285394,-0.245147,7.624000,18.636159

-2.140402,4.135135,12.105087,15.853529,0.257059,0.390380,-0.495089,7.628000,18.636159

-2.375113,1.993988,13.010405,15.871176,0.055080,0.310175,-0.885723,7.636000,18.636159

1.128800,-6.470011,7.192902,15.859411,-0.089875,-0.286168,-1.235588,7.632000,18.636159

0.992284,0.037257,11.547048,15.838821,-0.081348,-0.088453,-1.243582,7.620000,18.636159

0.501305,1.124595,8.579618,15.841763,-0.575370,0.115658,-0.722914,7.604000,18.636159

-1.433871,-1.840439,8.797565,15.859411,0.054814,0.001878,-0.794859,7.632000,18.674154

-8.583004,9.895157,17.443586,15.862352,0.092918,0.149498,-0.604605,7.640000,18.674154

0.827027,-14.107729,6.316325,15.859411,-2.118721,-0.782854,-0.518271,7.608000,18.674154

-4.621642,5.229659,13.985178,15.856470,1.525154,0.584631,0.024513,7.608000,18.674154

-3.843261,-4.029487,11.820080,15.862352,-0.733116,-0.715439,-0.292844,7.608000,18.674154

-0.257916,5.179364,13.496593,15.853529,0.413206,-0.056211,-0.217968,7.628000,18.674154

-4.394115,3.483690,16.444862,15.853529,-0.458659,-0.125491,-0.253674,7.616000,18.674154

2.261644,2.216724,-0.325064,15.862352,-0.027523,-0.241669,-0.071147,7.624000,18.674154

0.199532,1.888607,9.525652,15.838821,0.114768,-0.165993,-0.131101,7.616000,18.674154

4.146524,-8.081860,9.523256,15.847647,-0.327293,-0.856930,-0.208375,7.612000,18.674154

1.629359,3.320828,13.994758,15.853529,0.232544,-0.126557,-0.162543,7.624000,18.674154

1.236576,0.015701,3.631508,15.853529,0.225616,-0.239271,-0.061021,7.628000,18.674154

-2.118846,3.986644,11.206955,15.853529,0.165129,-0.083390,0.082336,7.632000,18.674154

-1.953590,0.801268,7.983259,15.853529,0.246933,0.070092,-0.207576,7.632000,18.674154

-2.135612,2.949600,9.508886,15.859411,-0.052038,0.021063,-0.148421,7.628000,18.674154

0.740807,14.397794,0.680844,15.871176,0.546704,-0.165727,-0.131101,7.636000,18.674154

5.564376,-11.851620,10.754296,15.856470,-0.573505,-0.097512,0.328014,7.620000,18.674154

-2.772687,3.565120,10.622570,15.850588,0.178452,-0.216621,0.308562,7.628000,18.674154

2.093993,0.564161,9.755573,15.874117,0.344992,0.015201,0.506810,7.640000,18.674154

-2.803822,5.758958,12.878679,15.871176,0.424131,0.484442,0.820970,7.648000,18.985470

-0.801586,-1.318324,6.333090,15.868235,0.229080,-0.274444,0.505478,7.644000,18.985470

-0.370482,9.262872,7.135422,15.874117,0.480088,-0.020771,0.187855,7.652000,18.985470

-4.475546,4.211776,9.084968,15.856470,0.847806,0.648582,0.111646,7.644000,18.985470

2.577787,-1.876364,3.542892,15.874117,0.692725,-0.102842,0.113512,7.652000,18.985470

1.897601,-9.279369,17.544176,15.865294,-0.071756,-0.295228,0.383172,7.656000,18.985470

-3.227741,0.849168,10.888417,15.859411,0.271714,0.391713,0.612063,7.672000,18.985470

-4.178564,-5.461708,5.837321,15.856470,-0.991051,-0.504667,0.267527,7.660000,18.985470

-5.526959,3.134017,15.450930,15.877058,-0.151428,0.051973,0.114844,7.652000,18.985470

-3.318751,2.662198,9.286150,15.859411,-0.183137,-0.053280,-0.061554,7.652000,18.985470

2.855609,-3.013998,7.995234,15.874117,0.429460,-0.124692,-0.082605,7.660000,18.985470

2.704723,5.562567,14.016314,15.871176,-0.158889,0.143903,0.311227,7.660000,18.985470

-1.886530,3.050191,14.811460,15.859411,-0.324895,0.504693,0.311760,7.660000,18.985470

-5.697006,0.190538,9.602292,15.871176,-0.387780,0.271805,0.314691,7.652000,18.985470

-4.192934,-1.054872,8.433522,15.874117,-0.582564,-0.178784,0.066614,7.644000,18.985470

2.479591,5.732613,11.779365,15.868235,0.525919,0.284328,-0.067150,7.644000,18.985470

-0.502208,0.990474,12.476315,15.868235,-0.550322,0.289658,0.045830,7.640000,21.457341

-1.958380,-2.350578,3.056703,15.865294,0.257592,-0.036226,-0.107652,7.648000,21.457341

0.333654,-2.934963,5.142766,15.865294,0.401482,-0.249130,-0.165741,7.644000,21.457341

0.228273,3.862103,9.992681,15.850588,0.630639,-0.092183,-0.072213,7.648000,21.457341

2.199374,3.023846,7.001300,15.874117,0.266652,0.086880,0.041300,7.644000,21.457341

-2.116452,1.881422,14.488132,15.862352,-0.085079,-0.114033,0.034639,7.652000,21.457341

2.515516,-4.130077,13.762441,15.871176,0.128624,0.109795,0.129233,7.648000,21.457341

0.443824,3.778277,6.294770,15.885881,0.554431,0.140439,0.167337,7.652000,21.457341

-2.969078,6.716966,-0.143043,15.877058,-0.127180,0.344815,0.170268,7.652000,21.457341

-4.006122,-10.438559,11.568604,15.879999,-0.647048,0.023994,-0.067416,7.644000,21.457341

-2.971473,-4.848583,12.691868,15.874117,-0.058966,-0.268048,-0.236620,7.644000,21.457341

2.592157,-0.566288,5.799001,15.879999,-0.005407,0.026659,-0.256871,7.644000,21.457341

-1.304540,-0.137580,15.307229,15.879999,-0.281728,-0.029831,-0.252341,7.640000,21.457341

2.247274,1.958062,9.741203,15.882940,0.285570,0.273670,-0.473239,7.648000,21.457341

-1.168024,7.174415,0.726349,15.871176,0.137151,0.081284,-0.280586,7.632000,21.457341

-0.401617,-0.240566,16.765795,15.885881,0.046820,0.205189,-0.496421,7.644000,21.457341

0.836608,-0.190270,9.324470,15.885881,-0.149563,0.136442,-0.354929,7.640000,21.457341

0.395924,-2.961308,14.160014,15.877058,0.042823,-0.173721,-0.396231,7.628000,20.501151

2.558627,3.251373,10.584250,15.877058,0.500606,0.210785,-0.136430,7.652000,20.501151

-3.668424,4.262071,0.249740,15.888823,-0.542062,-0.146009,0.190253,7.632000,20.501151

-3.045719,-5.157540,12.210468,15.882940,0.088122,0.063964,-0.110317,7.636000,20.501151

-0.887806,1.790411,8.033554,15.871176,0.408410,-0.156934,-0.204378,7.652000,20.501151

0.846188,-4.290544,15.218613,15.891764,-0.348877,-0.155868,-0.114314,7.640000,20.501151

-1.522487,-6.716698,8.320956,15.882940,-0.038714,0.044778,-0.349600,7.640000,20.501151

-1.261430,10.041253,6.093588,15.868235,0.217356,-0.115365,-0.317092,7.636000,20.501151

-1.745224,-4.448615,12.799644,15.888823,-0.084546,0.008007,-0.304568,7.636000,20.501151

-0.016019,3.888448,13.551680,15.885881,0.306088,-0.000254,-0.098326,7.640000,20.501151

0.934803,-1.679972,7.652746,15.891764,-0.601483,-0.161996,0.167337,7.632000,20.501151

-4.525841,-0.171110,11.853611,15.891764,0.076930,-0.125491,0.298437,7.632000,20.501151

0.673746,3.878868,6.404941,15.885881,0.121163,-0.144410,0.233420,7.628000,20.501151

-1.510512,1.431158,11.312336,15.897646,-0.370460,-0.063672,0.279784,7.624000,20.501151

-1.297355,2.523287,12.758928,15.897646,0.441984,0.221177,0.027444,7.628000,20.501151

-0.303422,10.469962,5.801396,15.903528,-0.090408,0.072491,-0.001600,7.624000,20.501151

-0.042365,-4.539626,12.531401,15.877058,0.018575,0.385318,-0.012525,7.628000,20.501151

0.230668,6.479859,9.587922,15.894705,0.363910,0.182007,-0.114314,7.624000,19.756646

-0.784821,1.814361,12.220049,15.877058,-0.308641,-0.035693,-0.241683,7.616000,19.756646

-2.039811,-2.896642,13.381633,15.885881,-0.767489,-0.113500,-0.219033,7.616000,19.756646

-1.242269,-1.727873,12.090717,15.894705,-0.175410,0.037850,-0.132700,7.612000,19.756646

-0.631539,-1.842834,7.149792,15.888823,-0.041912,0.014935,0.007193,7.604000,19.756646

-2.147587,-1.998510,10.181887,15.877058,0.214691,-0.002119,-0.050896,7.608000,19.756646

2.019747,-1.720688,8.991562,15.894705,0.133420,-0.129488,0.055156,7.616000,19.756646

-1.532067,7.272611,8.989167,15.888823,0.255194,0.130313,0.062617,7.612000,19.756646

1.126405,-4.388740,6.486372,15.897646,0.462768,-0.046352,-0.042635,7.616000,19.756646

0.173187,10.651983,10.907578,15.894705,0.335932,0.195063,0.138293,7.612000,19.756646

-1.395551,0.873118,6.958190,15.882940,-0.073088,0.242227,0.092728,7.608000,19.756646

0.467775,5.672738,15.747912,15.894705,0.421200,-0.005583,-0.208641,7.620000,19.756646

3.370538,2.844219,6.661208,15.909410,0.318612,0.208386,-0.284317,7.624000,19.756646

-0.832721,1.191656,9.928015,15.894705,-0.136506,0.028524,-0.430605,7.616000,19.756646

-0.890202,0.834798,5.674459,15.903528,0.330070,0.057569,-0.649370,7.612000,19.756646

3.212467,-1.330299,6.984535,15.903528,0.251730,-0.238471,-0.787664,7.616000,19.756646

2.182609,-4.472565,11.008168,15.903528,-0.132243,-0.362643,-0.616063,7.612000,19.756646

-0.171696,-2.867902,8.031159,15.909410,0.078529,-0.185445,-0.475104,7.604000,19.756646

0.726437,-0.154345,3.483017,15.894705,0.127292,-0.179316,-0.262733,7.596000,19.756646

0.697697,4.525523,8.253896,15.894705,0.479289,0.019997,-0.023716,7.600000,19.756646

1.222206,0.463570,12.452366,15.900587,0.287969,-0.055944,0.178529,7.604000,17.921860

-1.168024,3.986644,6.766589,15.888823,0.673806,-0.086588,0.202510,7.596000,17.921860

-2.779872,2.116133,11.269226,15.909410,0.292765,0.150831,0.411683,7.592000,17.921860

0.843793,3.397469,6.668393,15.906469,0.399883,-0.220618,0.307230,7.600000,17.921860

0.029486,2.853800,12.332615,15.897646,0.425996,-0.084989,0.383971,7.592000,17.921860

5.566771,-4.635427,7.956913,15.915293,-0.217511,-0.516391,0.480431,7.588000,17.921860

-2.329608,-2.755336,8.910131,15.897646,-0.310240,-0.128422,0.439662,7.572000,17.921860

-2.049391,4.707545,14.473762,15.897646,-0.105597,0.002144,0.424207,7.576000,17.921860

-2.473310,2.554422,11.606923,15.894705,0.133687,0.200659,0.316556,7.580000,17.921860

-3.182235,3.007081,12.291899,15.900587,-0.059765,0.041314,0.179594,7.572000,17.921860

-1.285380,3.088511,10.766272,15.906469,0.241871,-0.154802,0.185457,7.584000,17.921860

0.034276,2.609508,10.325588,15.894705,-0.012068,-0.230477,0.382639,7.580000,17.921860

-0.047155,-2.293097,9.446616,15.897646,0.289567,-0.043154,0.574492,7.584000,17.921860

0.395924,-0.036989,1.610112,15.894705,-0.033385,-0.240869,0.755420,7.572000,17.921860

-0.348927,-0.963862,10.014235,15.903528,-0.218843,-0.207828,1.050927,7.552000,17.921860

-3.151100,-0.204640,12.818804,15.888823,-0.093073,0.079152,1.147120,7.564000,17.921860

-0.437543,5.897870,9.961545,15.900587,0.517126,0.472184,1.219065,7.564000,17.921860

0.934803,3.227422,10.481264,15.885881,0.177920,-0.287767,0.954734,7.576000,17.921860

2.041302,-2.115866,8.931686,15.906469,-0.212981,-0.120162,1.071977,7.564000,17.921860

-1.718878,0.504285,10.859677,15.903528,0.239206,0.059700,1.107683,7.572000,17.921860

0.927618,2.894515,8.105405,15.888823,0.336198,0.029590,1.036804,7.564000,17.921860

-3.824100,-1.426100,11.032119,15.885881,-0.092806,0.103667,0.624054,7.564000,17.921860

1.713185,-3.584013,7.418034,15.894705,-0.050439,-0.108970,0.573959,7.568000,15.920660

1.727555,0.336634,8.414362,15.909410,-0.076286,0.065030,0.546780,7.544000,15.920660

0.918038,4.738680,7.818002,15.891764,0.091852,0.018665,0.457515,7.544000,15.920660

1.150355,1.261111,11.808105,15.909410,0.501139,0.290457,0.183858,7.560000,15.920660

0.671351,3.981854,8.431128,15.918234,-0.024059,0.101002,0.025046,7.556000,15.920660

0.108522,3.426209,9.542417,15.885881,0.094783,0.152163,0.455117,7.548000,15.920660

-0.188461,-1.265634,9.911250,15.909410,0.021772,-0.059941,0.813242,7.544000,15.920660

-3.290011,-0.151950,10.471684,15.909410,-0.011535,0.033321,1.056522,7.540000,15.920660

-0.571664,0.988079,8.095824,15.903528,0.197371,-0.003185,1.093028,7.540000,15.920660

-0.909362,1.732930,9.147239,15.918234,0.016976,0.178010,1.225726,7.536000,15.920660

0.446219,-1.993720,11.968572,15.915293,-0.012868,-0.027699,1.104486,7.524000,15.920660

-0.859066,2.437066,11.293176,15.921175,-0.039247,0.221710,0.919028,7.536000,15.920660

1.713185,-3.133749,8.699369,15.918234,-0.062963,0.020264,0.853745,7.536000,15.920660

-2.621801,3.531590,8.074269,15.927057,0.330336,0.220111,0.788728,7.552000,15.920660

-3.064879,-0.913566,13.609159,15.918234,-0.154093,0.139106,0.737034,7.548000,15.920660

-0.231571,-1.344670,10.129196,15.921175,0.071601,0.153495,0.884654,7.548000,15.920660

-2.454149,2.252650,10.368698,15.927057,0.239739,0.265942,0.455117,7.568000,15.920660

4.306991,-2.091916,12.718212,15.915293,-0.035783,-0.095114,-0.021851,7.560000,15.920660

0.604291,-0.817765,8.871811,15.918234,-0.242825,0.258481,-0.466311,7.548000,15.920660

-0.803981,-1.303954,16.159855,15.921175,-0.129845,0.453798,-0.556641,7.544000,15.920660

-1.694928,-3.152910,10.122011,15.897646,-0.392044,0.071158,-0.533992,7.532000,15.920660

-0.952472,3.356754,8.864626,15.927057,0.124361,0.059434,-0.296841,7.516000,15.920660

-1.845814,3.596256,8.890971,15.935881,-0.010736,0.170016,0.099389,7.520000,14.491422

1.933527,-2.372133,11.044094,15.903528,-0.059765,-0.255258,0.177996,7.520000,14.491422

-2.394274,0.729417,8.958032,15.915293,-0.032586,-0.009580,0.224627,7.512000,14.491422

-2.648146,1.206026,8.766430,15.918234,-0.021394,-0.111635,0.257135,7.512000,14.491422

-3.929481,2.504127,11.966176,15.921175,-0.190598,-0.089252,0.429803,7.512000,14.491422

1.466498,1.550909,7.849137,15.924116,0.177387,-0.150539,1.110348,7.520000,14.491422

-1.512907,-2.257172,9.580737,15.918234,0.057212,-0.093516,1.503913,7.528000,14.491422

0.280963,1.301827,7.358159,15.927057,0.018308,-0.199035,1.422375,7.536000,14.491422

-1.955985,-0.441747,13.422348,15.924116,-0.072822,-0.156667,1.102620,7.540000,14.491422

-0.109425,-2.702646,11.925461,15.953527,0.059610,0.079152,0.793790,7.556000,14.491422

4.000429,5.078773,11.654824,15.915293,0.121163,-0.103641,0.487092,7.556000,14.491422

1.921551,1.653895,11.094389,15.918234,0.446247,0.467921,0.340271,7.556000,14.491422

1.203046,3.536380,7.631191,15.915293,0.258125,0.116457,0.180394,7.552000,14.491422

2.915485,1.177286,6.596542,15.927057,0.310884,0.065296,0.396495,7.552000,14.491422

-2.985843,1.938902,10.119617,15.921175,0.066538,0.107131,0.578489,7.552000,14.491422

-0.729735,2.904095,15.110837,15.924116,0.111837,0.207854,0.656296,7.552000,14.491422

-0.631539,-0.130395,9.748388,15.935881,0.185913,-0.043954,0.594743,7.556000,14.491422

-0.430358,5.054823,9.530441,15.924116,0.315414,0.151097,0.857475,7.572000,14.491422

-0.842301,3.354359,8.423943,15.932940,0.007117,0.153495,0.714651,7.580000,14.491422

2.129918,5.543406,12.282319,15.921175,0.291433,-0.076728,0.653631,7.584000,14.491422

-5.158126,7.749220,11.003379,15.921175,0.694590,0.681357,1.129533,7.620000,15.744297

-0.217201,2.255045,8.474237,15.947645,0.180051,0.092742,-0.861475,7.580000,15.744297

0.292938,-4.003141,1.176613,15.941763,0.012446,-0.381561,-0.946742,7.564000,15.744297

4.972806,2.470596,15.027012,15.935881,-0.158090,0.085814,-0.498553,7.544000,15.744297

-2.478099,1.768856,10.986613,15.929998,0.333267,0.487906,-0.274991,7.564000,15.744297

-7.627391,5.399705,4.929609,15.929998,0.083059,0.102601,-0.594479,7.564000,15.744297

1.998192,-0.817765,8.926897,15.932940,0.092652,-0.278174,-0.273125,7.564000,15.744297

-0.138165,1.400023,2.817201,15.929998,-0.112258,-0.038891,0.113512,7.556000,15.744297

-2.648146,-1.057267,9.096943,15.953527,0.271181,-0.094581,0.422075,7.568000,15.744297

4.050724,3.105277,4.932003,15.944704,0.406278,0.092209,0.524663,7.568000,15.744297

-0.236361,-0.892011,11.429692,15.941763,-0.168482,-0.357580,0.473769,7.572000,15.744297

-4.937785,12.436273,-2.425496,15.947645,1.184881,0.438344,0.310427,7.572000,15.744297

9.741290,-4.609081,6.258844,15.929998,-0.633459,-0.639764,-0.022118,7.556000,15.744297

2.716698,-3.734899,12.679893,15.938822,-1.262577,-0.873984,0.219830,7.552000,15.744297

-2.605036,11.538140,9.997471,15.944704,0.375635,0.372261,0.414348,7.548000,15.744297

2.723883,-2.903827,10.730347,15.938822,0.043622,0.486840,0.447656,7.548000,15.744297

-0.413593,1.675450,5.837321,15.935881,-0.143168,0.287526,0.144954,7.528000,15.744297

-0.451913,0.403695,10.351933,15.950586,0.489148,0.085814,-0.305900,7.512000,15.744297

-0.399222,-0.089679,9.255014,15.929998,-0.308641,0.079952,-0.326418,7.488000,15.744297

-2.609826,4.403378,10.066926,15.935881,0.082526,0.020264,-0.203312,7.476000,15.744297

-2.497260,2.892120,9.405901,15.941763,-0.227903,-0.184379,-0.141493,7.472000,15.744297

2.541862,3.751932,7.635981,15.935881,-0.080283,-0.080992,0.253937,7.484000,15.744297

-3.869606,10.548998,10.900393,15.944704,-0.274267,0.246757,0.522798,7.496000,15.744297

2.175424,2.331685,8.977192,15.944704,0.198704,0.147100,0.743429,7.500000,15.744297

0.434244,-1.490766,7.688671,15.929998,-0.175143,0.033054,1.098357,7.508000,15.744297

-2.945128,0.719837,8.194020,15.941763,-0.221508,0.246491,1.110614,7.524000,15.744297

-1.268615,8.003092,11.630874,15.956469,-0.198858,0.392512,1.004562,7.540000,15.744297

