ax,ay,az,gx,gy,gz,temp,volt,vel
2.640057,-3.275055,10.246552,16.674116,-1.285741,-0.862530,-1.430320,7.712000,2269.669668

-3.713929,0.456385,8.431128,16.671175,-3.149199,-0.540069,-0.548077,7.716000,2777.167906

1.459313,2.702913,5.861271,16.662352,1.881393,0.371972,-1.965625,7.728000,2773.839254

-1.982330,-2.527809,12.768508,16.650587,0.330817,-0.854016,-1.834725,7.724000,2777.167906

1.974242,5.864339,3.564447,16.644705,1.270528,-0.965759,-1.217475,7.728000,2776.612565

-2.918783,1.414393,6.163043,16.662352,0.058375,-0.333610,-1.280264,7.716000,2774.948028

1.483263,3.660921,12.265553,16.653528,-0.361994,-0.583703,-0.611931,7.712000,2776.057437

-4.295919,6.508600,12.409255,16.665293,-0.435425,0.726359,-0.612995,7.724000,2777.167906

-0.581244,0.312684,11.920671,16.668234,-3.324796,-1.279706,0.289468,7.720000,2768.309369

-1.110543,3.771092,13.302597,16.665293,0.658598,-0.635850,0.639598,7.724000,2776.057437

-4.612062,2.496942,9.789104,16.650587,-0.538655,-0.492179,1.958173,7.728000,2777.167906

3.032840,0.367769,12.059582,16.668234,-1.170805,-1.713910,2.331716,7.716000,2774.948028

-3.431317,-2.065571,9.722043,16.659410,-2.134993,-0.891264,1.995421,7.720000,2776.057437

-4.200119,2.063443,12.998430,16.662352,-1.726330,-0.625207,2.484964,7.712000,2760.604313

-3.625314,5.030872,14.011523,16.656469,-0.895170,0.623129,2.497735,7.708000,2645.929814

-2.949918,1.740115,13.889378,16.644705,0.183954,-0.629464,1.540997,7.720000,2775.502520

0.142052,3.569910,7.930568,16.650587,0.557497,0.349623,2.599901,7.716000,2776.057437

-4.018097,2.851404,11.815290,16.665293,-1.228273,0.667826,2.639277,7.716000,2777.167906

-2.571505,-5.387463,13.079861,16.665293,-2.460646,-0.709281,1.876228,7.716000,2777.167906

0.623451,9.121566,12.768508,16.638823,0.738415,0.733808,1.943274,7.716000,2775.502520

-2.734366,-1.191388,4.805068,16.650587,-0.551426,0.685918,-0.415049,7.720000,2776.057437

1.406622,6.712176,13.590000,16.656469,0.500029,1.918291,-3.503431,7.724000,2776.057437

2.766993,5.552987,1.042492,16.650587,1.496144,-0.165462,-3.701377,7.728000,2775.502520

-0.229176,-1.315929,12.505055,16.656469,1.010857,1.095645,-3.754588,7.724000,2776.057437

2.805314,0.046837,-1.541734,16.656469,1.189647,-0.353830,-2.604161,7.720000,2776.612565

0.695301,1.467083,12.342195,16.632940,2.020807,0.065475,-2.926621,7.712000,2620.464249

1.804196,2.463411,8.591594,16.647646,-0.397113,-0.696510,-1.701697,7.720000,2756.220705

-1.187184,-1.294374,7.671906,16.621176,2.062311,0.851937,-0.752409,7.728000,2184.338371

0.985099,1.129385,7.839557,16.647646,0.320175,-0.213352,-0.389508,7.724000,2775.502520

-1.366810,0.125872,15.125207,16.632940,0.941682,-1.070053,-1.384558,7.720000,2774.948028

3.734581,1.740115,7.291098,16.638823,-0.161919,0.113365,-1.194062,7.732000,2774.948028

-5.035980,-1.979350,2.254372,16.624117,-1.471981,-0.215481,-1.956047,7.720000,2777.167906

-0.147745,-4.395925,-1.455513,16.629999,-2.307397,-1.913984,-1.270686,7.708000,2775.502520

1.607804,1.332962,29.006741,16.641764,-2.782042,-0.752914,-0.551270,7.704000,2776.612565

0.542020,2.073023,-0.995670,16.624117,3.421327,-2.173655,-0.548077,7.720000,2776.612565

-1.682953,9.389808,17.733383,16.632940,-0.918583,-1.432954,-0.014900,7.716000,2493.864870

-2.789452,1.258717,7.736571,16.641764,-2.473416,0.680597,-0.048956,7.720000,2776.612565

-0.818351,-2.075150,11.582973,16.635881,0.493643,-0.266563,0.261798,7.708000,2776.057437

1.492843,2.037098,6.400151,16.624117,1.714310,0.035677,0.602350,7.724000,2769.966067

-7.871684,12.898512,4.364384,16.632940,-0.756821,0.669955,1.598465,7.728000,2777.167906

-1.120123,-4.434245,2.290297,16.635881,0.195660,-3.740195,1.124885,7.720000,2074.681004

4.565653,1.955667,22.070765,16.629999,-1.333631,-1.027484,1.403712,7.728000,2063.581401

-6.022728,-1.612912,7.101892,16.612352,-2.800133,1.162691,1.262170,7.732000,2159.875427

-3.112780,-2.954123,8.100615,16.635881,-0.625921,-0.086709,1.819824,7.724000,2775.502520

0.953964,-0.674064,13.930093,16.624117,-0.068267,0.261292,0.633213,7.716000,2777.167906

1.073714,5.869129,10.584250,16.627058,-0.003350,0.535862,1.231307,7.716000,2777.167906

-3.045719,-0.331576,2.920187,16.609411,-1.398549,0.321953,-1.056777,7.736000,2776.057437

-1.627867,-0.020224,15.082097,16.603529,-1.381521,-0.304876,-0.802427,7.712000,2775.502520

1.171910,4.353082,4.730822,16.609411,0.121165,0.006942,-0.001066,7.712000,2776.612565

-1.567992,4.491993,9.669353,16.615294,0.213752,-0.178233,1.023783,7.724000,2772.177894

-1.220714,-3.243920,6.883945,16.591763,-2.219067,-1.249907,1.641034,7.724000,2776.612565

-4.571347,-1.023737,0.201840,35.771175,-0.152341,-0.266563,-0.274571,7.724000,2777.167906

-4.753368,-1.696738,6.280400,16.621176,-0.722766,-0.469830,1.340922,7.724000,2771.624673

-0.586034,-2.611635,9.652588,16.609411,-2.128608,-1.589395,1.160004,7.724000,2739.905225

-3.728300,3.311248,13.180451,16.615294,-1.768899,1.273370,1.471822,7.720000,2773.839254

-4.221673,4.168665,12.909814,16.629999,-2.793748,-0.410234,2.569038,7.708000,2698.375259

-5.105436,-1.251264,14.011523,16.615294,-3.263072,0.212338,2.565845,7.716000,2749.671248

-4.164193,0.861143,11.527888,16.606470,-2.105195,0.249586,2.575423,7.708000,2669.840384

-0.890202,3.569910,11.760204,16.603529,-0.713188,-0.146306,2.627570,7.712000,2775.502520

-4.743788,-0.571078,8.050320,16.609411,-0.680197,0.945589,2.377478,7.712000,2777.167906

-0.147745,2.164034,14.176780,16.600588,-1.721009,0.469880,1.986907,7.716000,2684.810419

-1.014742,-4.247433,7.547365,16.585880,-1.056933,0.643349,2.011384,7.712000,2776.612565

-1.469796,-4.060622,10.751902,16.615294,0.147770,0.060154,1.307931,7.720000,2775.502520

-3.050509,2.310130,9.331655,16.600588,-0.574839,0.642285,1.080187,7.720000,2745.865016

0.079781,-0.535153,10.826147,16.585880,-1.574146,1.028599,1.293032,7.716000,2772.177894

-2.981054,-0.444142,13.113391,16.582939,-1.499650,2.144971,0.444845,7.716000,2777.167906

-4.080368,-5.135985,8.591594,16.606470,-0.865372,0.647606,-0.673656,7.724000,2038.437895

1.210231,-0.777050,10.715977,16.594706,-1.142071,1.122250,-1.851753,7.724000,2769.413481

-4.499496,3.692056,7.178532,16.600588,-1.513485,3.776428,-1.953919,7.724000,522.298927

3.040026,-1.500346,10.548325,16.585880,-0.134249,1.038177,-3.252274,7.728000,1490.696657

-4.111503,0.844378,5.276886,16.600588,-0.904748,1.326582,-2.711647,7.720000,1490.696657

2.474801,2.774764,5.339157,16.585880,0.753314,0.345366,-3.259723,7.720000,2757.862783

1.274896,1.388048,5.815766,16.585880,-1.691211,0.071860,-2.844675,7.712000,2521.946955

-0.528554,-1.093193,14.895286,16.579998,-0.733408,-0.003700,-3.652422,7.708000,2455.063509

2.867584,4.748260,12.488291,16.588821,-0.541848,0.411348,-3.515137,7.720000,2720.579762

-3.244506,7.497743,8.050320,16.594706,-1.643321,-0.164398,-1.565477,7.712000,2228.509011

-2.748737,2.683753,14.583933,16.585880,-0.629114,-0.148434,-1.618688,7.716000,2777.167906

0.968334,-0.221405,8.905341,16.585880,-1.411320,-1.940590,-1.061034,7.716000,2776.612565

-7.660922,1.194051,13.786391,16.600588,-0.936675,0.231494,0.104293,7.712000,2776.057437

-0.763265,-2.067966,12.562536,16.577057,0.283991,-0.971080,1.613364,7.716000,2776.057437

-2.226622,2.267020,11.599738,16.565292,-0.977116,1.781006,0.975893,7.724000,2774.393535

-2.138007,3.905213,3.106999,16.559410,-0.170433,-0.454931,-0.877987,7.724000,2776.057437

-2.636171,0.022887,10.694421,16.559410,-1.111208,0.804047,-1.891129,7.712000,2776.057437

0.654586,-1.030922,10.553115,16.571175,-0.994143,-0.114379,-2.018836,7.712000,2776.057437

2.046093,2.666988,8.529324,16.568233,0.351037,-0.897649,-1.701697,7.712000,2776.612565

-1.673373,-2.408058,10.692026,16.565292,-0.517370,0.115493,-0.730060,7.712000,2741.528022

-2.458939,3.368729,9.810658,16.556469,-0.658912,0.059089,-1.052520,7.712000,2770.518653

-2.719996,-4.822238,14.468972,16.571175,-1.714624,-1.397835,-0.789656,7.712000,2775.502520

-2.286498,5.473951,10.919553,16.559410,-1.040969,0.666762,0.240514,7.708000,2776.057437

0.321678,5.521852,11.353051,16.562351,0.806526,0.467752,0.756663,7.716000,2774.948028

2.072438,-0.051359,10.835728,16.556469,1.000215,-0.474087,1.156811,7.720000,2777.167906

-1.757199,-3.033159,8.251501,16.574116,-1.234658,-3.189990,1.063160,7.712000,2776.612565

0.331258,-0.159135,3.015988,16.568233,0.104137,-0.729501,0.981214,7.720000,2765.001905

3.693866,1.320987,9.451406,16.547646,1.900549,-0.836988,0.727929,7.716000,2508.733414

0.453404,8.347975,7.279123,16.562351,1.291812,0.994543,1.269619,7.716000,2771.624673

4.951251,7.924056,3.174059,16.544704,1.234344,-0.307004,1.122756,7.716000,2772.731539

0.367184,1.512589,17.848345,16.553528,-0.493958,0.583753,1.168518,7.712000,2774.393535

-1.316515,-0.690829,7.317443,16.541763,-0.847280,0.722102,0.717286,7.716000,2752.396251

-3.424132,-0.132790,5.487648,16.562351,-1.405998,-0.333610,0.556588,7.716000,2774.948028

-1.979935,-2.690671,8.728109,16.535881,-1.866808,-0.448546,0.023412,7.716000,1810.881623

-1.211134,-1.435680,11.535073,16.553528,-2.170112,-0.693318,0.300110,7.716000,2738.824419

-4.037257,2.882540,9.099339,16.544704,0.840581,1.909777,0.416111,7.716000,2738.824419

-5.658685,-0.779445,12.816408,16.541763,-0.438618,-1.252036,0.365028,7.712000,2738.824419

1.090480,10.525047,8.845466,16.541763,0.875700,0.767863,0.156440,7.712000,2738.824419

1.286871,0.176168,5.293652,16.547646,1.586603,-0.050526,-0.141543,7.720000,2738.824419

1.703605,-0.446537,6.230104,16.559410,1.960146,-0.585831,-0.879051,7.716000,2738.824419

0.290543,-3.778010,8.902946,16.544704,1.873943,-0.309132,-0.987602,7.720000,2738.824419

-2.743947,-2.628400,5.626559,16.535881,0.405313,-0.653941,-1.211089,7.720000,2738.824419

-0.406408,-4.946779,5.549919,16.544704,-1.871065,-2.057654,-1.286650,7.716000,2738.824419

0.228273,0.430040,9.195139,16.541763,3.089288,-1.307376,-1.155750,7.720000,2738.824419

2.893929,1.536539,9.053833,16.547646,0.852287,-1.356330,-0.575747,7.720000,2738.824419

2.467616,5.485926,14.365986,16.541763,0.455331,-0.554968,-0.118130,7.720000,2738.824419

2.055673,5.440421,9.039463,16.529999,-0.081038,0.712524,0.968444,7.712000,33.140902

-3.014584,2.458621,5.868456,16.535881,0.042412,0.012264,0.732186,7.720000,33.140902

-0.248336,-2.178136,8.227551,16.544704,-0.285369,-1.271192,0.687488,7.716000,33.140902

-1.206344,2.410721,4.117697,16.544704,-0.824932,-0.856144,0.529983,7.708000,33.140902

-0.962052,-2.020065,7.470724,16.535881,-0.910070,-1.055154,1.488850,7.704000,33.140902

-2.272128,0.394115,8.785590,16.527058,1.104509,0.192118,1.580373,7.708000,33.140902

-1.637448,2.187984,4.184758,16.538822,-0.662105,-1.124329,1.655933,7.716000,33.140902

0.254618,-3.483422,13.563655,16.527058,-2.767143,-1.115815,2.417918,7.704000,33.140902

0.645006,-4.898879,9.178373,16.544704,0.144578,-1.127522,2.744635,7.704000,33.140902

-2.619406,1.443133,-2.763194,16.532940,0.199917,0.646542,3.229922,7.704000,33.140902

-0.037575,2.302945,8.356882,16.521175,2.118715,-0.648620,4.257964,7.712000,33.140902

1.078505,4.039334,6.373806,16.538822,0.071146,-0.550712,4.046183,7.712000,33.140902

-0.799191,0.449200,9.034673,16.518234,2.212367,1.347866,4.325010,7.716000,33.140902

-4.073183,0.861143,16.789745,16.529999,-0.486508,0.460302,4.112164,7.716000,33.140902

-0.885411,-1.497951,7.310258,16.535881,-0.415205,1.707574,2.955352,7.724000,33.140902

-2.583480,10.565763,9.022697,16.544704,2.558240,3.710446,1.558024,7.732000,33.140902

1.765875,6.760077,10.821357,16.544704,1.408877,2.368458,-0.509765,7.732000,22.781037

0.949174,7.090590,10.823752,16.506470,-0.833445,0.088888,-2.478582,7.724000,22.781037

1.303637,0.154613,13.707355,16.538822,2.115523,2.472752,-1.750652,7.724000,22.781037

-3.907926,6.288258,8.083850,16.538822,-0.195974,2.823946,-2.416857,7.724000,22.781037

5.880519,-3.236735,13.795971,16.535881,2.202789,0.344302,-1.911350,7.728000,22.781037

3.313058,4.700360,6.519902,16.503529,-1.567761,0.679533,-2.028414,7.728000,22.781037

0.400714,4.420143,9.621452,16.512352,-0.515242,0.662505,-0.584261,7.724000,22.781037

-3.110384,4.779396,15.292858,16.521175,-2.054111,1.553262,-0.199011,7.716000,22.781037

-1.397946,4.571029,16.799326,16.518234,0.024320,1.201003,-0.366095,7.720000,22.781037

2.146683,10.216090,10.675261,16.521175,0.348909,1.318068,-0.337361,7.720000,22.781037

-1.148864,9.859232,5.650509,16.521175,0.965095,1.791648,-0.959932,7.716000,22.781037

4.146524,11.444735,9.367580,16.515293,1.420583,1.784199,-0.253287,7.712000,22.781037

0.951569,-1.687157,9.841794,16.521175,0.115844,1.977888,-1.490981,7.712000,22.781037

0.743202,0.533026,9.621452,16.509411,-1.399613,0.318760,-1.754909,7.720000,22.781037

-2.523605,-4.268989,9.844189,16.518234,-3.813276,0.450724,-2.129516,7.708000,22.781037

-4.719838,3.953113,12.665523,16.524117,-1.120786,1.026470,-2.961740,7.708000,22.781037

0.405504,3.950719,10.387858,16.515293,1.330124,1.905520,-3.969561,7.720000,22.781037

-0.554899,-3.981586,8.227551,16.521175,-1.399613,0.047383,-3.957855,7.716000,23.307775

-0.655490,-4.331259,10.356724,16.518234,-1.258071,-0.180361,-3.639652,7.720000,23.307775

-2.734366,-4.645006,6.649232,16.518234,-1.880643,-0.717795,-2.691427,7.716000,23.307775

-4.051627,-0.357922,9.199929,16.515293,-1.805083,-0.285720,-1.419678,7.716000,2738.284334

-0.471073,1.495824,1.521496,16.497646,0.106265,-0.367665,-1.730432,7.724000,967.317296

-3.414552,-1.953005,10.567485,16.535881,-2.674555,-1.062604,-1.116374,7.720000,967.317296

-6.027518,9.801751,14.121694,16.527058,1.627043,0.268742,-2.053956,7.724000,967.317296

2.628082,5.497901,9.513677,16.500587,2.763636,-0.205903,-1.486724,7.728000,967.317296

1.758690,1.031190,11.724279,16.503529,-0.695096,-0.644363,-1.752780,7.724000,967.317296

-3.397787,5.677528,6.491161,16.500587,0.209495,-1.028549,-1.457990,7.724000,967.317296

-0.614774,2.262230,10.541140,16.497646,2.161284,-1.164769,-2.669078,7.724000,967.317296

4.350101,-0.159135,8.629914,16.509411,1.272656,-2.379050,-1.318576,7.720000,967.317296

1.301241,5.138649,8.083850,16.512352,1.144949,-2.353509,0.157504,7.720000,967.317296

-4.494706,-6.553837,5.485253,16.518234,-1.639064,-2.114058,0.217101,7.716000,967.317296

-0.763265,1.984407,10.248947,16.509411,1.952696,-1.020035,-1.037621,7.720000,37.024464

0.182767,-1.011762,6.536667,16.524117,1.482309,-1.948039,-2.205076,7.716000,37.024464

2.596947,5.078773,10.598620,16.509411,1.989944,-2.379050,-2.404086,7.712000,348.216756

3.123851,4.542289,7.942543,16.503529,2.121908,-2.066168,-1.810248,7.700000,2518.287980

-0.418383,4.068075,6.780959,16.521175,0.743736,-1.394642,-0.657692,7.708000,2678.078957

-2.652936,-0.678854,10.608200,16.503529,-0.397113,-2.051269,-0.056405,7.704000,2551.137178

-3.064879,0.944969,8.847861,16.506470,1.548291,-2.049141,0.369285,7.716000,1103.013684

0.846188,-1.006972,3.856640,16.503529,0.550047,-3.328339,0.666204,7.708000,2730.745181

1.880836,-1.462026,22.602459,16.509411,-2.302076,-3.195311,2.348744,7.708000,1041.776551

-2.530790,4.180641,14.454601,16.518234,-1.361301,-1.300990,3.123500,7.704000,1041.776551

-5.936508,-0.530363,8.979588,16.500587,0.933168,-3.028228,4.959288,7.704000,1041.776551

0.510885,-0.048964,3.997946,16.500587,0.528763,-2.747272,6.413019,7.704000,1041.776551

-2.667306,-1.850019,11.039304,16.515293,0.218009,-2.026792,6.768471,7.688000,92.987608

0.544415,-5.068925,10.936318,16.515293,-0.715316,-2.499308,7.316547,7.700000,92.987608

-2.834957,-1.749428,5.384662,16.503529,-1.716752,-1.457431,7.739044,7.692000,220.585225

-2.552345,1.371283,3.753654,16.497646,-0.257700,0.080374,9.021436,7.696000,220.585225

-1.891320,0.643197,14.452207,16.488823,-0.745115,0.432633,9.129987,7.708000,2682.735679

0.767152,2.719678,4.939188,16.491764,2.394350,0.617808,7.047297,7.720000,2338.470850

1.991007,4.171061,9.817844,16.506470,0.873572,-0.084581,4.121743,7.720000,2774.393535

-1.484166,-3.552878,11.676379,16.518234,1.479116,1.961924,3.988714,7.716000,2760.055541

7.645648,6.225987,2.867497,16.491764,3.252115,0.373036,1.704887,7.716000,2764.451438

5.185963,2.365216,7.075546,16.500587,1.631300,2.082181,1.065288,7.712000,1823.006307

4.829105,4.015384,8.491003,16.497646,0.589424,3.763657,0.469322,7.708000,2760.055541

1.761085,8.520416,7.559340,16.494705,1.448253,4.624616,-0.114938,7.704000,2591.125074

1.483263,0.966524,11.856006,16.494705,1.027884,3.583803,-0.964189,7.704000,2615.035643

0.534835,-5.993402,10.998589,16.482941,-0.679133,1.578803,-2.229553,7.688000,997.761007

-2.837352,-1.799723,13.137341,16.500587,-1.913634,2.280127,-3.543871,7.696000,997.761007

4.860240,8.470120,5.691225,16.509411,-1.257007,1.772492,-3.195870,7.684000,997.761007

-0.811166,9.435313,14.548008,16.488823,0.619222,3.711510,-3.391687,7.684000,997.761007

0.513280,8.862904,7.403664,16.488823,-0.391792,2.419541,-1.909221,7.680000,997.761007

-1.637448,-1.790143,8.297007,16.500587,-1.484751,2.364201,-0.758794,7.676000,997.761007

-5.761671,2.398746,10.344748,16.491764,-2.287177,0.765735,-1.273879,7.684000,997.761007

-0.296237,2.360425,2.309457,16.477058,-0.165112,1.627757,-0.999309,7.672000,997.761007

0.963544,-6.101178,13.407978,16.477058,-2.623472,-1.349945,-1.612302,7.664000,997.761007

-0.195646,-4.139657,23.845474,16.488823,-3.355659,-0.346380,-1.180227,7.676000,997.761007

-1.462611,-0.250146,20.161934,16.468235,-1.694403,2.182219,-0.157507,7.680000,997.761007

-7.090907,12.536863,-0.320274,16.474117,-0.885592,4.761900,-0.022350,7.680000,997.761007

-0.138165,-1.909894,12.093113,16.482941,-1.991322,-1.132843,-0.837547,7.672000,30.912171

0.204322,-0.415402,8.531718,16.491764,-0.043790,0.748707,-0.840739,7.688000,2490.286834

-3.718719,-0.377082,6.778563,16.480000,-0.614215,0.127200,-1.195126,7.680000,2444.259692

3.873492,2.657408,9.298124,16.474117,1.814347,-0.739079,-2.129516,7.680000,2474.752983

-0.751290,5.476346,10.589040,16.474117,0.004100,1.063718,-2.214654,7.684000,1496.802753

-1.227899,2.106554,12.045212,16.491764,-0.549297,0.059089,-2.002873,7.672000,1160.441194

-0.502208,3.960299,7.662326,16.488823,3.160592,0.742322,-2.426435,7.696000,2696.803101

-1.287775,3.756722,5.142766,16.474117,1.677062,0.236815,-1.347310,7.692000,2696.803101

1.502423,-8.347707,7.818002,16.488823,-1.703982,-1.886314,-1.191934,7.680000,2696.803101

-5.220397,-0.887221,18.439915,16.465292,-2.206296,0.568853,0.029797,7.676000,2696.803101

-3.409762,4.863221,9.939990,16.480000,0.197789,1.957667,0.423560,7.668000,2696.803101

0.096547,1.440738,8.651469,16.471176,-0.752564,0.531605,0.871599,7.676000,2696.803101

-0.269891,-0.530363,9.087363,16.477058,0.126486,-2.417363,0.697066,7.676000,2696.803101

3.880678,4.597374,3.880590,16.453527,3.147821,-1.051962,-0.123451,7.676000,2696.803101

-0.011229,-2.920593,13.927697,16.468235,-1.259135,-1.838424,-1.650615,7.668000,2696.803101

0.910853,0.870723,9.082573,16.465292,-2.956575,-0.218673,-2.393444,7.672000,2547.393027

-2.221832,2.908885,17.419636,16.459410,-2.746922,0.278320,-2.508380,7.672000,2261.169211

-1.754804,8.997025,11.362632,16.468235,-0.093809,1.960860,-3.235246,7.676000,2452.028948

0.134867,5.591307,6.079218,16.456469,-0.313039,1.312747,-2.723354,7.680000,2516.006445

-1.316515,2.446646,5.557104,16.453527,-0.091680,-0.388949,-3.739689,7.684000,2135.954475

-3.287616,0.307894,7.626400,16.447645,-0.344966,0.454981,-3.458733,7.668000,2076.852997

0.307308,1.859866,9.681328,16.453527,0.493643,-1.065796,-3.667321,7.672000,2429.718292

1.432967,4.678805,14.059423,16.477058,1.912256,0.533734,-2.575426,7.672000,2430.143325

-1.860184,4.724310,7.465934,16.453527,1.707924,-0.738015,-1.544192,7.688000,2551.605859

3.018471,0.849168,7.449169,16.462351,0.502157,-0.720988,-0.723674,7.680000,2606.201049

-2.755922,2.319710,11.889536,16.447645,-0.889849,-1.070053,-1.011015,7.684000,2488.947745

-1.601522,5.073983,10.814172,16.468235,0.222266,0.180411,-1.180227,7.688000,2763.351139

-1.527277,1.864656,5.801396,16.447645,1.632364,-0.448546,-1.499495,7.684000,2763.351139

2.005377,-1.914684,6.311535,16.456469,0.743736,-1.536184,-1.766615,7.684000,2763.351139

-0.794401,-4.055832,7.911408,16.465292,-0.315168,-0.971080,-2.064598,7.684000,2763.351139

-2.526000,-1.119538,11.072834,16.447645,0.395735,-1.691561,-1.986910,7.684000,2763.351139

-4.283944,1.443133,12.830778,16.456469,0.535148,-0.955117,-1.774065,7.692000,2763.351139

-2.090106,4.120765,11.530283,16.447645,-0.429040,-1.651120,-1.615495,7.684000,2763.351139

-2.633776,6.096656,14.871335,16.474117,0.644763,0.530541,0.518276,7.692000,2763.351139

-2.581085,4.949442,6.093588,16.459410,1.222638,-0.694382,0.112807,7.688000,2763.351139

-2.609826,-0.583053,10.639336,16.468235,0.051990,-1.539377,0.757727,7.688000,2763.351139

-2.674491,1.689820,5.890011,16.459410,-1.766771,-0.929576,0.725800,7.668000,2763.351139

-1.958380,-2.851137,11.544653,16.462351,1.048105,-0.172912,0.792846,7.668000,36.712979

-0.954867,6.293048,8.112590,16.444704,0.447882,-1.106237,0.040439,7.672000,36.712979

2.984940,3.459739,10.466894,16.441763,1.023628,-1.081760,0.302239,7.664000,36.712979

5.322479,8.228224,9.925620,16.450586,1.107701,-1.557469,-1.030171,7.664000,36.712979

-6.875355,7.318116,8.265871,16.441763,2.622094,-3.129329,-0.653436,7.680000,36.712979

5.298529,2.825059,10.780642,16.441763,0.628800,-2.308812,0.254348,7.684000,36.712979

-2.430199,2.561607,12.057187,16.444704,-0.038469,-1.119008,0.656626,7.680000,36.712979

-2.042206,-0.748310,10.711186,16.432940,-1.371943,-0.355958,0.784333,7.676000,36.712979

-2.648146,1.071905,11.417717,16.421175,-1.078217,-0.517721,1.035490,7.680000,36.712979

-1.019533,4.204591,5.662485,16.432940,-0.371572,-0.459188,1.470758,7.676000,36.712979

-0.590824,-5.619779,6.026527,16.435881,-1.161227,-1.065796,1.603786,7.676000,36.712979

-4.643197,-5.583854,14.993481,16.441763,-2.561747,-0.387885,3.147977,7.676000,36.712979

-2.348768,0.214488,11.142290,16.441763,-2.667105,-0.050526,4.061082,7.672000,36.712979

-2.885253,8.398270,12.878679,16.432940,-1.368751,1.985337,4.430368,7.684000,36.712979

1.521583,6.999578,12.215259,16.444704,-0.389663,-0.003700,2.611607,7.684000,36.712979

2.041302,4.959022,10.184282,16.447645,0.229716,-0.119700,2.385991,7.680000,36.712979

0.043856,5.083563,8.828701,16.441763,0.117972,0.652927,1.864521,7.684000,36.712979

-2.360744,-1.576987,11.041698,16.429998,0.103073,0.556083,1.407969,7.680000,36.712979

-0.418383,-1.026132,7.940148,16.441763,-0.202360,1.028599,1.152555,7.684000,36.712979

-2.911598,-1.253659,4.371569,16.435881,-0.237479,0.267678,0.767305,7.688000,20.479834

0.252223,-2.046410,7.087521,16.435881,-1.287870,0.271935,0.661947,7.688000,20.479834

0.082176,-2.817607,10.739926,16.447645,-1.104823,0.556083,-0.451233,7.684000,20.479834

-1.079408,-2.135026,9.379556,16.459410,-3.116208,0.681661,0.356514,7.688000,20.479834

-3.333121,5.351805,12.059582,16.432940,-1.001593,1.749079,-0.337361,7.692000,20.479834

-0.207621,1.912557,6.009762,16.447645,0.388285,0.103787,-0.048956,7.684000,20.479834

-1.757199,-2.822397,12.524216,16.444704,-2.627729,-0.840181,0.488478,7.680000,20.479834

2.467616,-0.578263,12.919394,16.432940,-0.137442,0.508193,-0.425691,7.680000,20.479834

-7.047797,1.814361,0.944296,16.435881,-0.539719,-0.075003,-0.562976,7.680000,20.479834

2.434086,3.277718,13.748071,16.462351,-1.308090,-0.429390,-1.369659,7.680000,20.479834

2.374210,-1.153068,12.380515,16.453527,-1.122915,0.894506,-1.459054,7.680000,20.479834

-4.547396,0.595296,8.031159,16.441763,-1.486880,1.798033,-0.680041,7.688000,20.479834

0.623451,-0.422587,5.341552,16.444704,-0.170433,-0.839117,-1.147236,7.688000,1863.370927

2.031722,3.208262,6.879155,16.444704,0.579846,0.182540,-0.609802,7.688000,640.343077

2.077228,3.117252,10.462104,16.435881,0.105201,0.914727,-0.915235,7.696000,1736.381052

0.053436,2.607113,13.046330,16.441763,-1.019685,-0.223994,-1.563348,7.684000,2735.048063

-1.292565,8.182718,9.053833,16.438822,-1.346402,0.928562,-2.081626,7.692000,1427.556196

3.222047,5.459581,5.245751,16.438822,0.413827,-0.278270,-2.569041,7.676000,324.587167

-2.288893,-2.956518,10.445339,16.429998,0.952325,1.066911,-2.892565,7.684000,687.009676

-2.945128,-1.200969,8.718530,16.450586,1.253500,-1.373358,-3.548128,7.692000,687.009676

0.336049,5.605677,10.464499,16.438822,-1.484751,0.035677,-0.898207,7.700000,687.009676

-3.577413,1.816756,7.621611,16.427057,-1.301704,0.087824,0.151119,7.692000,687.009676

-3.266061,4.518338,13.441508,16.447645,-1.546476,-0.546455,0.391634,7.692000,687.009676

0.812657,4.683595,13.695380,16.450586,0.255257,0.510321,1.338794,7.700000,687.009676

2.161053,4.705150,11.580578,16.450586,-0.338581,-0.318710,1.605914,7.696000,687.009676

-1.134493,8.027042,9.508886,16.450586,-0.011864,0.363458,1.931567,7.696000,687.009676

0.975519,4.317157,12.622412,16.438822,-1.493265,-0.064361,1.912411,7.684000,687.009676

-6.643038,2.537657,14.492922,16.444704,-1.774220,0.757221,1.764484,7.688000,687.009676

-2.696046,8.335999,11.106364,16.438822,-0.551426,1.922548,2.467937,7.696000,687.009676

1.531163,-1.224919,12.006892,16.447645,-2.050919,0.115493,2.396634,7.688000,687.009676

-1.275800,0.173773,12.574512,16.456469,-1.975359,1.557518,1.179160,7.680000,687.009676

