ax,ay,az,gx,gy,gz,temp,volt,vel

0.235458,1.165311,9.171188,14.315292,0.057478,-0.002918,0.071944,7.760000,29.974183

-0.169301,0.207303,9.259805,14.315292,-0.057367,-0.020238,0.135895,7.764000,29.974183

-0.336952,1.402418,9.681328,14.318233,-0.031520,0.012537,0.126302,7.768000,29.974183

-1.541647,1.421578,10.100456,14.306469,-0.021927,0.011204,0.122038,7.764000,29.974183

-0.722550,2.164034,9.753179,14.318233,0.025237,0.003743,0.123637,7.764000,29.974183

-1.606312,0.985684,9.678933,14.303528,0.039093,0.041581,0.087931,7.764000,29.974183

-2.049391,1.083880,10.021420,14.306469,0.026835,0.048775,0.038103,7.764000,29.974183

-1.556017,1.059930,9.621452,14.312351,0.065206,0.091942,0.041300,7.768000,29.974183

0.086966,0.932994,10.169911,14.291763,-0.105330,0.027991,-0.059955,7.772000,29.974183

0.427059,0.473150,9.302915,14.291763,-0.045643,0.125783,-0.084203,7.764000,29.974183

-0.186066,1.756881,9.743598,14.294704,-0.058966,0.135909,-0.068749,7.768000,29.974183

-0.530949,0.715047,9.192744,14.288822,-0.093073,0.066095,-0.093263,7.764000,29.974183

-1.148864,0.329449,9.681328,14.288822,-0.132509,0.102601,-0.123373,7.768000,29.974183

-1.438661,1.043165,9.599897,14.291763,-0.152760,0.045311,-0.134565,7.768000,30.369686

0.429454,1.112620,10.141171,14.303528,-0.114390,0.022662,-0.133499,7.768000,30.369686

0.055831,1.206026,10.002260,14.294704,-0.063762,0.097005,-0.122841,7.764000,30.369686

-0.593219,2.499337,8.996352,14.279999,-0.013667,0.067161,-0.088467,7.772000,30.369686

-0.653095,1.665870,9.128078,14.288822,-0.034718,0.041581,-0.088733,7.768000,30.369686

-0.966842,0.442015,9.583132,14.291763,0.003120,0.003210,-0.036507,7.772000,30.369686

-0.178881,0.590506,8.653864,14.312351,-0.056301,0.017599,-0.054093,7.768000,30.369686

-0.502208,1.289852,9.698093,14.285881,-0.126647,-0.004251,-0.022118,7.772000,30.369686

0.019906,2.413116,9.688513,14.291763,-0.028589,-0.018906,-0.028246,7.772000,30.369686

-0.871041,0.592901,10.713581,14.291763,0.016443,-0.003185,-0.053827,7.768000,30.369686

-1.275800,1.608389,9.856164,14.303528,0.031099,-0.043421,-0.092997,7.772000,30.369686

-0.990792,1.342542,7.992838,14.291763,0.052416,-0.001053,-0.098859,7.772000,30.369686

-0.025599,1.368887,9.068203,14.288822,-0.104531,-0.036493,-0.122308,7.772000,30.369686

0.079781,1.215606,10.847702,14.282940,-0.024059,0.030656,-0.151352,7.772000,30.369686

-1.496141,1.862262,10.253737,14.291763,0.098780,-0.010646,-0.271793,7.772000,30.369686

1.092875,2.168824,9.815449,14.279999,-0.059765,-0.105773,-0.157481,7.772000,30.369686

0.889298,2.164034,10.605805,14.274117,-0.009670,-0.097512,-0.165208,7.772000,30.369686

-0.399222,2.738839,10.083691,14.262352,0.011380,-0.155601,-0.123906,7.772000,30.351163

-0.339347,2.302945,9.465776,14.279999,-0.004074,-0.156134,-0.050096,7.772000,30.351163

-1.201554,1.031190,10.378279,14.300587,-0.006739,-0.118297,-0.066883,7.772000,30.351163

-1.457821,1.059930,9.669353,14.297646,0.002587,-0.084189,0.063150,7.776000,30.351163

-2.305658,1.210816,9.839399,14.274117,-0.045909,0.000812,0.026378,7.776000,30.351163

-1.704508,1.653895,9.801079,14.279999,-0.041379,-0.110569,0.053558,7.776000,30.351163

-0.609984,1.316197,10.265713,14.274117,0.038826,-0.132153,0.058620,7.772000,30.351163

-0.595614,1.699400,9.587922,14.285881,0.110238,-0.100177,0.009058,7.780000,30.351163

0.321678,1.093460,8.064690,14.265293,0.066538,-0.129488,-0.017854,7.776000,30.351163

0.127682,0.662357,9.865745,14.268234,-0.096004,-0.150805,-0.003998,7.772000,30.351163

0.039066,1.972432,11.139894,14.274117,0.054547,-0.069800,0.043432,7.776000,30.351163

0.046251,1.622760,10.395043,14.279999,0.061475,-0.017307,0.042899,7.780000,30.351163

-1.699718,3.047796,7.683881,14.265293,0.053748,-0.002918,0.051426,7.776000,30.351163

1.452128,0.173773,8.277846,14.291763,-0.054436,-0.067669,0.055956,7.776000,30.351163

0.542020,1.218001,9.798684,14.297646,0.036428,0.083682,0.062351,7.780000,30.351163

0.441429,1.926927,9.451406,14.277058,0.038293,-0.050882,0.043432,7.780000,30.351163

-1.005162,1.423973,9.501701,14.274117,0.023638,-0.046885,0.070345,7.776000,30.351163

0.240248,1.194051,10.344748,14.277058,-0.103998,-0.159065,0.056755,7.784000,30.598491

-0.317792,1.608389,8.462263,14.282940,-0.039514,-0.027966,0.055689,7.784000,30.598491

-1.012347,1.879027,10.129196,14.262352,-0.018996,-0.118829,0.084201,7.784000,30.598491

0.206717,1.244346,10.481264,14.277058,0.056679,-0.146808,0.103120,7.780000,30.598491

-0.674650,0.846773,9.911250,14.277058,0.045221,-0.104441,0.091928,7.780000,30.598491

-0.521369,1.237161,8.900552,14.285881,0.016710,-0.089252,0.075940,7.784000,30.598491

-0.746500,1.045560,9.228669,14.271175,0.035629,-0.039424,0.084734,7.780000,30.598491

-1.129703,0.243228,9.413086,14.259411,-0.052571,0.002411,0.137760,7.780000,30.598491

-1.079408,2.655013,8.785590,14.271175,-0.029921,0.066362,0.168669,7.780000,30.598491

-0.665070,1.079090,9.963940,14.277058,0.034563,-0.000520,0.161741,7.780000,30.598491

-0.471073,0.885094,11.221325,14.274117,0.010048,-0.045019,0.221163,7.780000,30.598491

-0.528554,3.117252,7.916198,14.274117,0.137417,-0.014909,0.178262,7.784000,30.598491

0.609081,1.086275,6.934240,14.247646,-0.119453,-0.069267,0.102853,7.784000,30.598491

0.573155,0.044442,9.408296,14.262352,0.017776,-0.066869,0.048228,7.784000,30.598491

0.800682,0.382139,10.864468,14.274117,-0.024059,-0.136682,0.050893,7.784000,30.598491

0.582735,2.334080,9.010722,14.274117,0.047086,-0.069267,0.070611,7.784000,30.598491

-0.368087,1.076695,8.383227,14.277058,-0.037382,-0.072465,0.035438,7.784000,30.598491

-0.607589,-0.242961,8.593988,14.285881,-0.113058,-0.087920,0.057288,7.784000,30.851252

0.084571,0.899464,9.695698,14.279999,-0.082681,-0.010113,0.109781,7.788000,30.851252

-0.305817,1.881422,9.245434,14.282940,0.026835,0.039982,0.109781,7.784000,30.851252

-0.626749,1.239557,8.730505,14.288822,-0.024592,0.001612,0.131365,7.788000,30.851252

-0.586034,0.889884,10.186677,14.285881,0.027102,0.004809,0.171601,7.788000,30.851252

-0.380062,1.895792,10.478869,14.268234,0.111837,0.072757,0.135095,7.788000,30.851252

-1.259035,2.132899,8.280241,14.279999,0.107040,0.093808,0.115377,7.788000,30.851252

-0.863856,0.121082,8.536509,14.279999,-0.048307,0.039183,0.106051,7.788000,30.851252

0.120497,1.680240,9.532837,14.285881,-0.086411,-0.020505,0.113778,7.788000,30.851252

-0.133375,0.825218,9.820239,14.288822,0.079328,0.022129,0.081803,7.792000,30.851252

-0.348927,1.404813,9.822634,14.279999,-0.005140,0.056503,0.072210,7.792000,30.851252

-0.796796,1.522169,8.737690,14.268234,0.105708,0.044778,0.078339,7.792000,30.851252

0.439034,0.013306,8.783195,14.274117,-0.106662,-0.005849,-0.001600,7.792000,30.851252

-1.599127,0.212093,9.487331,14.277058,-0.021128,0.089811,-0.058090,7.792000,30.851252

-0.130980,0.830008,9.525652,14.274117,0.005252,-0.043954,-0.084736,7.792000,30.851252

0.503700,1.009634,8.862231,14.271175,-0.012601,-0.052214,-0.017055,7.792000,30.851252

0.204322,0.604876,9.175979,14.274117,0.016976,0.001345,-0.028513,7.792000,30.851252

0.134867,1.783226,9.039463,14.303528,0.018841,0.021330,0.069545,7.796000,31.036399

0.836608,0.724627,8.831096,14.282940,0.036694,0.033854,0.112712,7.792000,31.036399

-0.231571,1.186866,9.355605,14.265293,0.010581,0.084215,0.119907,7.792000,31.036399

-0.423173,2.216724,9.425060,14.274117,0.043089,0.111661,0.150816,7.792000,31.036399

-1.244664,1.639525,8.962822,14.288822,0.049485,0.091676,0.096458,7.796000,31.036399

-0.257916,0.106712,8.584409,14.288822,-0.058166,0.040782,0.071411,7.796000,31.036399

0.470170,0.427645,9.966335,14.279999,0.051083,0.047177,0.006394,7.796000,31.036399

-0.205226,1.605994,8.898156,14.265293,0.148342,0.113259,-0.030112,7.800000,31.036399

-1.529672,2.290970,7.020461,14.291763,-0.101866,0.112460,-0.072479,7.796000,31.036399

-0.739315,0.578531,9.221484,14.274117,-0.071489,0.049042,-0.082338,7.792000,31.036399

0.348024,0.192933,12.136223,14.268234,-0.089076,0.013069,-0.056758,7.796000,31.036399

1.095270,2.338870,10.071716,14.262352,0.138217,0.087679,-0.119643,7.796000,31.036399

0.278568,1.675450,9.135263,14.262352,-0.089076,0.105532,-0.108185,7.792000,31.036399

0.240248,2.690938,10.708791,14.279999,-0.035783,0.074356,-0.164942,7.792000,31.036399

0.968334,1.788016,10.438154,14.271175,0.028701,0.045844,-0.177199,7.796000,31.036399

0.166002,1.668265,10.466894,14.259411,-0.062696,0.021063,-0.164942,7.792000,31.036399

-0.308212,2.310130,10.675261,14.282940,-0.098136,0.058635,-0.076210,7.796000,31.036399

-1.136889,0.037257,10.749507,14.268234,-0.082148,-0.017574,-0.027713,7.796000,31.134729

-1.266220,1.227581,9.360395,14.282940,0.013246,-0.033029,-0.006929,7.796000,31.134729

-1.728458,2.152059,8.330537,14.271175,0.037227,-0.063672,-0.023184,7.800000,31.134729

-1.690138,0.956944,9.096943,14.288822,-0.070424,-0.111369,-0.027447,7.800000,31.134729

-1.103358,-0.010644,10.505215,14.271175,-0.083747,-0.169990,0.067680,7.800000,31.134729

-0.480653,1.306617,10.670471,14.271175,-0.004074,-0.146009,0.086599,7.800000,31.134729

-1.649423,2.269415,10.742321,14.271175,0.033763,-0.053013,0.068213,7.796000,31.134729

-1.486561,1.249136,9.113708,14.274117,0.079595,-0.131886,0.138826,7.800000,31.134729

-1.397946,1.198841,9.959150,14.271175,-0.001143,-0.117231,0.181460,7.796000,31.134729

-1.182394,1.167706,10.093271,14.271175,0.074532,-0.105240,0.196382,7.796000,31.134729

0.321678,0.935389,10.569880,14.282940,0.055080,-0.108704,0.207839,7.800000,31.134729

-0.030389,2.322105,7.693461,14.253529,-0.050705,-0.108437,0.183058,7.796000,31.134729

1.152750,0.468360,8.591594,14.288822,-0.039514,-0.038624,0.142290,7.800000,31.134729

-0.346532,2.235884,10.301638,14.279999,-0.037116,0.002144,0.134562,7.800000,31.134729

-0.509393,1.543724,9.674143,14.279999,-0.051771,0.004010,0.165738,7.800000,31.134729

-0.061525,1.218001,9.801079,14.274117,-0.097336,0.026126,0.184124,7.800000,31.134729

0.118102,1.723350,9.221484,14.274117,-0.029388,0.002944,0.161475,7.804000,31.134729

0.137262,1.428763,9.135263,14.262352,-0.063495,-0.045019,0.190786,7.804000,31.267936

-0.334557,0.818033,9.319680,14.268234,-0.049639,-0.014909,0.186522,7.804000,31.267936

-1.203949,1.050350,9.928015,14.268234,0.018042,-0.013044,0.189187,7.804000,31.267936

-0.408803,2.073023,8.864626,14.259411,0.024970,-0.035160,0.201178,7.800000,31.267936

0.046251,1.069510,8.414362,14.241764,0.005785,-0.051947,0.199846,7.800000,31.267936

0.328863,0.844378,9.123288,14.259411,0.050284,-0.043954,0.187588,7.804000,31.267936

0.403109,0.621641,9.152028,14.265293,-0.069891,-0.050615,0.184924,7.800000,31.267936

-0.576454,1.967642,9.808264,14.268234,-0.129578,0.094607,0.229423,7.804000,31.267936

0.257013,2.367611,9.789104,14.282940,-0.009137,0.061033,0.218764,7.800000,31.267936

1.114430,1.704190,9.410690,14.282940,0.064673,0.047443,0.179328,7.804000,31.267936

0.771942,2.171219,7.774892,14.279999,-0.072822,0.003210,0.140957,7.804000,31.267936

1.614989,0.216883,8.510163,14.259411,-0.072555,0.034120,0.078605,7.808000,31.267936

-0.286657,1.826336,10.042975,14.262352,-0.044310,0.147633,0.124970,7.804000,31.267936

-1.417106,1.136571,9.489726,14.279999,-0.003009,-0.000520,0.072210,7.804000,31.267936

-0.538134,1.368887,8.239526,14.268234,0.070802,-0.005050,0.122838,7.804000,31.267936

-0.538134,0.952154,9.161609,14.277058,0.098514,0.039183,0.112446,7.804000,31.303532

-0.727340,0.224068,9.722043,14.253529,0.037494,0.031722,0.098323,7.804000,31.303532

-1.682953,1.040770,10.047766,14.285881,0.025237,0.080751,0.084467,7.808000,31.303532

-1.251849,2.017938,9.034673,14.279999,0.031365,0.062099,0.114311,7.808000,31.303532

-1.223109,1.325777,9.513677,14.256470,0.018308,0.027725,0.061285,7.808000,31.303532

-0.801586,0.662357,10.131592,14.279999,0.047086,0.024261,0.054357,7.808000,31.303532

-0.128585,0.600086,9.609477,14.274117,0.063341,0.108729,0.126835,7.816000,31.303532

0.110917,1.153336,8.373647,14.268234,-0.002742,0.097272,0.098590,7.812000,31.303532

-1.714088,1.143756,9.506492,14.271175,0.014578,0.114858,0.075141,7.812000,31.303532

0.058226,0.580926,10.246552,14.274117,0.011647,0.051174,0.043166,7.812000,31.303532

0.223483,2.734049,9.008327,14.268234,0.018575,0.193997,0.061285,7.816000,31.303532

0.431849,0.746182,10.510005,14.277058,-0.096004,0.033587,-0.028246,7.812000,31.303532

0.132472,2.120924,10.682446,14.268234,0.037760,0.062631,-0.124706,7.812000,31.303532

0.120497,1.328172,9.623847,14.265293,0.017243,0.017333,-0.135631,7.812000,31.303532

0.019906,1.823941,9.250224,14.259411,-0.063495,-0.008514,-0.107652,7.812000,31.303532

-0.001649,1.234766,10.354328,14.271175,-0.033918,0.033321,-0.067416,7.812000,31.303532

-0.377667,0.964129,9.056228,14.256470,-0.115722,0.061299,-0.064485,7.816000,31.894634

-0.827931,1.213211,9.307705,14.262352,-0.093606,0.091409,-0.011459,7.812000,31.894634

-1.129703,1.874237,9.676538,14.265293,0.009249,0.073823,-0.081272,7.812000,31.894634

-1.577572,1.129385,9.916039,14.265293,-0.044310,0.026393,-0.037839,7.816000,31.894634

-0.550109,1.289852,10.347143,14.279999,-0.024592,0.023728,-0.001867,7.816000,31.894634

1.116825,2.029913,9.451406,14.274117,0.094783,0.043180,0.019717,7.812000,31.894634

0.383949,0.365374,9.008327,14.277058,-0.008338,0.010138,-0.037040,7.816000,31.894634

-1.227899,1.584439,9.389135,14.282940,-0.069091,0.018932,-0.026381,7.816000,31.894634

-0.813561,1.136571,9.173584,14.277058,-0.015799,0.031988,-0.017321,7.812000,31.894634

-0.588429,1.165311,9.832214,14.277058,0.023904,0.025593,-0.049563,7.816000,31.894634

-0.818351,0.964129,10.141171,14.259411,0.015377,-0.023169,-0.060222,7.816000,31.894634

0.041461,2.005963,8.182045,14.277058,0.025769,0.005875,-0.044767,7.816000,31.894634

-1.951195,0.875513,10.414204,14.274117,0.112636,0.156426,-0.067416,7.820000,31.894634

-2.679281,0.650382,10.301638,14.277058,-0.060564,0.089811,-0.064485,7.816000,31.894634

-0.729735,1.510194,10.277688,14.265293,-0.023793,0.060766,0.015986,7.820000,31.894634

0.491725,2.710098,10.009445,14.253529,0.078263,-0.013044,-0.110317,7.820000,31.894634

-1.261430,2.049073,9.913645,14.271175,0.167261,-0.013310,-0.116445,7.816000,31.907681

0.412689,1.771251,9.501701,14.274117,0.011913,0.000546,-0.024249,7.820000,31.907681

0.338444,1.059930,8.467052,14.274117,0.043889,-0.072998,-0.032510,7.816000,31.907681

-0.803981,1.689820,8.843071,14.259411,-0.014733,-0.041289,0.004529,7.820000,31.907681

-0.820746,0.973709,9.324470,14.271175,-0.050705,-0.044220,0.091928,7.820000,31.907681

0.479750,1.110225,8.871811,14.274117,-0.061364,-0.118030,0.107916,7.820000,31.907681

-1.500932,0.166588,9.415481,14.271175,-0.054702,0.006674,0.132963,7.820000,31.907681

-0.947682,1.388048,9.769943,14.268234,-0.063495,0.027991,0.116976,7.820000,31.907681

-0.224386,2.068233,8.905341,14.259411,0.046287,-0.057010,0.138826,7.816000,31.907681

0.333654,1.570069,9.408296,14.268234,0.072933,-0.082058,0.098057,7.820000,31.907681

-0.032785,1.378468,10.129196,14.279999,0.040958,-0.075130,0.072476,7.824000,31.907681

0.316888,2.329290,7.731781,14.271175,0.093717,-0.059142,0.081536,7.820000,31.907681

1.009049,0.815638,8.045529,14.277058,0.099580,-0.085522,0.079138,7.820000,31.907681

0.623451,1.941297,9.223879,14.265293,-0.023793,-0.019705,0.106317,7.820000,31.907681

0.721647,1.670660,9.084968,14.274117,0.037760,-0.034894,0.084734,7.816000,31.907681

-0.413593,1.991592,9.240644,14.271175,0.103843,-0.006116,0.104985,7.824000,31.907681

-0.071105,2.159244,10.361513,14.259411,0.005785,0.005875,0.134829,7.820000,32.094040

0.968334,1.241951,9.825029,14.262352,-0.034718,-0.012244,0.112446,7.824000,32.094040

-0.107030,1.859866,9.880115,14.268234,-0.043244,-0.026900,0.113245,7.824000,32.094040

-0.468678,2.061048,9.171188,14.279999,-0.029122,-0.021571,0.148152,7.820000,32.094040

-0.856671,1.194051,9.913645,14.250587,-0.047774,0.012004,0.163340,7.824000,32.094040

-0.119005,1.388048,10.715977,14.268234,0.021772,0.008007,0.185457,7.824000,32.094040

-0.490233,2.370006,9.980705,14.268234,0.045221,0.053572,0.183858,7.828000,32.094040

-0.918942,1.543724,8.661049,14.265293,0.086789,-0.023436,0.133763,7.824000,32.094040

-1.510512,-0.101654,9.628637,14.238823,-0.061097,-0.034894,0.125502,7.828000,32.094040

0.585131,1.081485,9.072993,14.259411,0.021506,-0.030897,0.120706,7.828000,32.094040

0.506095,1.610784,10.840517,14.259411,0.030566,-0.069267,0.092195,7.832000,32.094040

-0.538134,2.451436,9.904064,14.271175,0.123295,0.009605,0.126035,7.828000,32.094040

-0.583639,1.376073,9.111313,14.268234,0.078795,0.005076,0.068213,7.824000,32.094040

-0.164511,1.879027,9.575947,14.265293,-0.028855,0.011204,0.054890,7.828000,32.094040

0.824632,1.632339,10.826147,14.279999,-0.030721,0.011471,0.063950,7.824000,32.094040

0.410294,1.843101,11.161449,14.259411,-0.048574,0.063431,0.075141,7.828000,32.094040

0.757572,2.772369,10.768666,14.250587,0.030832,0.035186,0.084201,7.824000,32.274338

0.769547,1.510194,9.008327,14.268234,-0.012601,-0.026633,0.078872,7.828000,32.274338

-0.669860,1.407208,9.513677,14.262352,-0.006739,-0.120961,0.015986,7.824000,32.274338

-1.256639,1.467083,9.456196,14.253529,0.024437,-0.086854,0.018651,7.824000,32.274338

-0.339347,0.971314,8.823911,14.262352,-0.011002,-0.055145,0.121772,7.828000,32.274338

0.417479,0.980894,8.632309,14.277058,0.000189,-0.030097,0.150816,7.828000,32.274338

-0.655490,1.112620,9.540022,14.256470,-0.018463,-0.038891,0.116176,7.832000,32.274338

-0.866251,1.450318,9.477751,14.271175,-0.010469,0.047177,0.189720,7.828000,32.274338

-1.644633,1.720955,10.287268,14.268234,-0.032852,-0.005050,0.195316,7.828000,32.274338

-1.438661,0.159403,10.510005,14.253529,-0.052304,0.003477,0.242480,7.828000,32.274338

-0.245941,1.871841,10.201047,14.268234,0.009782,-0.050615,0.240081,7.828000,32.274338

-0.768055,2.647828,9.554392,14.259411,0.088921,0.078886,0.242746,7.828000,32.274338

-0.322582,0.813243,9.508886,14.259411,0.042557,-0.022104,0.173732,7.832000,32.274338

-0.724945,1.385653,9.913645,14.259411,-0.010203,0.022929,0.154547,7.828000,32.274338

-0.186066,1.244346,10.598620,14.265293,-0.094405,0.095406,0.160409,7.832000,32.274338

-0.095055,2.259835,10.742321,14.268234,-0.030188,0.107930,0.222228,7.832000,32.274338

0.637821,2.068233,10.107641,14.265293,-0.042445,0.096739,0.227558,7.832000,32.435215

0.400714,1.376073,9.207114,14.268234,-0.020595,0.124451,0.187855,7.832000,32.435215

-0.562084,1.637130,9.243039,14.262352,0.053748,0.061299,0.151349,7.828000,32.435215

-1.932035,0.849168,9.180769,14.265293,-0.018996,0.107930,0.089797,7.832000,32.435215

-1.215924,-0.242961,9.506492,14.274117,-0.099734,0.041847,0.101254,7.828000,32.435215

1.028209,1.064720,10.004656,14.279999,-0.040846,-0.022370,0.099123,7.836000,32.435215

0.977914,2.633458,9.889694,14.250587,0.015910,0.001079,0.103120,7.836000,32.435215

0.728832,2.942415,9.331655,14.259411,0.155004,0.032788,0.070878,7.832000,32.435215

-0.811166,1.871841,9.647798,14.262352,0.012713,0.140971,0.115110,7.832000,32.435215

-0.902177,0.676727,10.359118,14.244705,-0.013401,0.115391,0.127368,7.836000,32.435215

-0.303422,1.768856,10.210628,14.277058,0.001521,0.096472,0.118042,7.832000,32.435215

0.762362,1.155731,9.187954,14.268234,0.093984,0.169749,0.099123,7.832000,32.435215

-0.744105,1.361702,9.566367,14.265293,0.012180,0.102867,0.049561,7.832000,32.435215

-0.578849,1.823941,9.168794,14.256470,0.024704,0.059700,0.023447,7.828000,32.435215

0.259408,1.613179,8.962822,14.253529,0.033497,-0.046885,-0.052228,7.832000,32.435215

0.915643,2.061048,9.722043,14.259411,0.092119,-0.092450,-0.031444,7.832000,32.435215

0.350419,1.428763,10.907578,14.250587,0.005518,0.014135,-0.033842,7.832000,32.435215

-0.332162,1.816756,10.076506,14.247646,-0.046175,0.035985,0.003729,7.832000,32.597705

-1.067433,0.693492,9.369975,14.253529,0.004719,0.009073,0.073276,7.832000,32.597705

-2.042206,1.067115,9.286150,14.274117,-0.028056,-0.010379,0.042100,7.832000,32.597705

-1.328490,0.300709,9.269384,14.244705,-0.052837,-0.021837,0.039169,7.836000,32.597705

-0.626749,0.808453,9.705278,14.230000,-0.007005,0.036252,0.115643,7.836000,32.597705

-0.653095,1.404813,9.336445,14.253529,-0.026191,0.040515,0.099123,7.836000,32.597705

-0.281867,2.164034,9.597502,14.247646,-0.007005,0.010671,0.112446,7.840000,32.597705

0.113312,0.729417,10.026211,14.247646,-0.060831,0.002677,0.162274,7.836000,32.597705

0.530045,2.247860,9.571157,14.268234,0.021772,0.051707,0.146819,7.836000,32.597705

0.063016,1.107830,8.622729,14.268234,0.044422,0.118056,0.137493,7.836000,32.597705

-0.801586,1.340147,7.865902,14.250587,-0.004341,0.101269,0.075940,7.832000,32.597705

-0.614774,1.074300,10.213022,14.244705,-0.017397,0.022396,0.031441,7.836000,32.597705

0.247433,1.457503,10.941108,14.250587,0.092652,-0.073797,-0.036507,7.836000,32.597705

-0.401617,2.853800,6.093588,14.244705,-0.056567,0.106331,0.044764,7.836000,32.597705

0.589921,0.149823,7.444379,14.244705,-0.226304,0.021596,0.003729,7.836000,32.597705

0.240248,0.128267,10.799802,14.238823,-0.024326,-0.030897,0.017319,7.836000,32.597705

0.357604,0.592901,10.912368,14.247646,0.023371,-0.020238,0.058087,7.836000,32.597705

-1.117728,1.316197,9.178373,14.253529,-0.036050,0.065563,0.077273,7.836000,32.597705

-1.625473,1.859866,8.541298,14.244705,-0.063495,0.045578,0.074875,7.840000,32.597705

-0.497418,0.880304,9.022697,14.250587,-0.014999,-0.012777,0.057288,7.840000,32.597705

-0.245941,0.480335,9.798684,14.238823,-0.031254,-0.056477,0.000265,7.836000,32.597705

0.637821,1.895792,10.138777,14.247646,-0.084280,-0.014643,0.020516,7.836000,32.597705

0.982704,0.760553,9.104128,14.256470,0.048952,-0.007448,0.023181,7.840000,32.597705

-0.466283,0.746182,10.246552,14.241764,0.153139,0.087945,0.031441,7.840000,32.597705

-0.032785,3.929163,9.346025,14.256470,0.092918,0.049841,0.049561,7.844000,32.597705

0.709672,2.283785,8.960427,14.265293,0.065472,0.124984,0.055423,7.844000,32.597705

-0.133375,1.567674,8.740085,14.259411,0.046554,0.076488,-0.007729,7.844000,32.597705

-0.887806,0.822823,11.575788,14.244705,0.030832,0.098604,-0.055692,7.840000,32.597705

-1.611102,0.961734,10.131592,14.265293,0.012180,0.091143,-0.068482,7.840000,32.597705

-0.899782,1.766461,10.057346,14.235882,0.047353,0.083416,-0.019187,7.844000,32.597705

-0.633934,1.409603,10.682446,14.235882,-0.024059,0.058901,-0.072746,7.844000,32.597705

-0.353717,0.604876,9.810658,14.250587,-0.072022,0.070092,-0.145223,7.836000,32.597705

-0.427963,1.742511,9.573552,14.256470,-0.066160,0.026659,-0.095395,7.840000,32.597705

-0.459098,2.262230,9.257409,14.244705,-0.007538,0.048775,-0.123640,7.840000,32.597705

-0.825536,0.166588,8.421547,14.247646,-0.035517,0.026393,-0.125505,7.840000,32.597705

-1.182394,0.540211,8.974797,14.244705,-0.071489,-0.021571,-0.079674,7.844000,32.597705

-1.493746,0.554581,9.281360,14.247646,-0.109061,0.031988,-0.030378,7.840000,32.597705

-0.226781,2.238280,9.597502,14.244705,-0.027257,0.041314,-0.010926,7.844000,32.597705

-0.380062,1.838311,8.488607,14.244705,0.019108,0.005342,-0.020785,7.844000,32.597705

-0.933312,2.255045,10.167517,14.250587,-0.026191,-0.046352,-0.061554,7.844000,32.597705

-1.007557,1.182076,9.580737,14.253529,0.060676,-0.006915,-0.008262,7.844000,32.597705

0.261803,0.315079,10.007051,14.253529,-0.014466,-0.083923,0.011723,7.844000,32.597705

-0.722550,2.446646,8.035949,14.256470,0.035895,-0.022104,0.007993,7.844000,32.597705

-0.332162,0.183353,9.492122,14.253529,-0.014999,-0.033029,0.010657,7.840000,32.597705

-1.587152,0.834798,10.421389,14.259411,-0.042711,0.045045,-0.002133,7.844000,32.597705

0.407899,2.815479,10.059741,14.235882,0.164063,-0.012511,-0.014923,7.844000,32.597705

0.496515,2.472991,8.917316,14.250587,0.061742,-0.085788,-0.018920,7.844000,32.597705

-1.069828,1.452713,9.211904,14.262352,0.030832,0.026393,0.076740,7.844000,10.912217

-0.997977,0.348609,10.035790,14.250587,0.021240,0.022662,0.138826,7.844000,10.912217

-1.297355,1.512589,9.664562,14.262352,-0.065094,-0.040490,0.126302,7.848000,10.912217

-0.710575,2.597533,9.535232,14.256470,0.015910,-0.125491,0.142290,7.848000,10.912217

-1.115333,0.458780,8.924501,14.250587,-0.042445,-0.052214,0.182792,7.848000,10.912217

-1.211134,0.367769,10.519585,14.268234,-0.003009,-0.065803,0.177463,7.848000,10.912217

-0.739315,1.093460,9.566367,14.277058,-0.056567,-0.095914,0.194516,7.844000,10.912217

-0.969237,1.371283,9.748388,14.265293,-0.009137,-0.066070,0.205175,7.848000,10.912217

-0.993187,0.655172,10.605805,14.256470,0.045221,-0.035160,0.188654,7.848000,10.912217

0.472565,0.420460,9.633428,14.262352,-0.075220,-0.057543,0.147352,7.848000,10.912217

0.012721,1.929322,7.923383,14.274117,0.077996,-0.021837,0.112179,7.844000,10.912217

0.055831,0.576136,8.867022,14.268234,-0.087477,-0.071666,0.098323,7.844000,10.912217

0.462985,1.802386,9.178373,14.262352,0.024437,-0.054346,0.036238,7.848000,10.912217

1.603014,2.178404,9.616662,14.262352,0.116367,-0.119895,0.074342,7.848000,10.912217

1.935922,2.456226,9.650192,14.262352,0.029766,-0.015176,0.088198,7.852000,10.912217

1.459313,2.209539,9.391530,14.265293,0.032697,0.040249,0.057821,7.852000,33.162510

-0.116610,1.241951,9.017907,14.268234,-0.043777,0.040515,0.042899,7.856000,33.162510

