ax,ay,az,gx,gy,gz,temp,volt,vel

-3.666029,1.416788,13.302597,15.759411,-0.133575,-0.144410,0.137227,7.712000,24.088374

0.177977,0.358189,4.536826,15.747646,-0.172212,0.248622,0.389034,7.712000,24.088374

-3.519933,-4.467775,12.823593,15.762352,-0.425618,0.207854,0.232087,7.708000,24.088374

-0.296237,4.671619,9.774734,15.756470,0.021772,0.108463,-0.000801,7.708000,24.088374

1.780245,-1.672787,11.642849,15.759411,0.039625,0.308843,-0.165208,7.708000,24.088374

-4.863539,6.324183,10.172307,15.753529,-0.145832,0.343216,-0.533459,7.704000,24.088374

0.855768,-6.134708,11.908696,15.750587,-0.246822,-0.024235,-0.559839,7.712000,25.371161

-0.808771,5.782908,6.766589,15.744705,0.623178,0.561449,-0.517205,7.716000,25.371161

0.987494,6.144557,2.374123,15.759411,-0.021394,0.186004,-0.322421,7.712000,25.371161

2.477196,-2.115866,12.658337,15.738823,0.020174,0.247290,-0.026115,7.712000,25.371161

-3.749855,8.654537,10.835728,15.762352,0.052682,0.528141,0.059153,7.720000,25.371161

0.628241,2.008358,9.640613,15.732941,0.137950,0.239296,0.151349,7.716000,25.371161

-1.747618,-5.861676,12.567327,15.762352,-0.137306,-0.082591,-0.026648,7.712000,25.371161

-1.740433,4.051310,8.184441,15.762352,-0.002209,0.404503,-0.050629,7.716000,25.371161

-1.050668,-3.222365,2.230422,15.756470,-0.329958,-0.242202,-0.449257,7.704000,25.371161

3.116666,0.398905,11.271621,15.759411,0.016443,0.025860,-0.602473,7.708000,25.371161

1.710790,2.204749,3.985971,15.753529,0.334067,0.377324,-0.631517,7.712000,25.371161

2.273619,-1.651232,17.651953,15.756470,-0.372592,-0.038358,-0.544651,7.708000,25.371161

1.097665,1.670660,2.460344,15.771175,0.059344,-0.022903,-0.621125,7.712000,25.371161

3.459154,1.141361,9.659773,15.762352,-0.105597,-0.195837,-0.269395,7.712000,25.371161

-3.462452,-0.034594,5.672065,15.756470,-0.166883,-0.143610,-0.360792,7.708000,24.759313

0.436639,-0.702804,11.228511,15.765293,-0.073888,-0.158266,-0.011992,7.708000,24.759313

0.551600,1.239557,9.106524,15.771175,0.306354,-0.044486,-0.125505,7.728000,24.759313

-1.041088,1.411998,8.874207,15.753529,0.146210,-0.161197,-0.184926,7.724000,24.759313

-0.775241,3.596256,6.119933,15.765293,0.144878,0.180141,0.107117,7.728000,24.759313

-0.942892,-10.678061,16.981348,15.774117,-0.332090,-0.309883,-0.138029,7.712000,24.759313

0.862953,1.380862,5.482858,15.765293,0.773996,0.048509,-0.179331,7.724000,24.759313

0.678536,5.426051,10.011841,15.768234,-0.791205,-0.470294,-0.100724,7.712000,24.759313

0.604291,-5.500028,17.261564,15.756470,-0.071489,-0.172388,-0.659496,7.712000,24.759313

-2.128427,7.485767,9.678933,15.774117,-0.236430,-0.215822,-0.322421,7.724000,24.759313

0.805472,0.197723,13.534914,15.753529,0.111037,-0.022104,-0.279787,7.708000,24.759313

-2.497260,1.615574,4.488925,15.756470,0.215224,-0.033561,-0.233955,7.720000,24.759313

-0.739315,5.871524,12.375725,15.768234,0.400682,-0.289099,-0.053560,7.728000,24.759313

2.553837,-7.490290,8.241920,15.747646,-0.467453,-0.538241,-0.033842,7.716000,25.270966

-2.308053,7.042689,12.404465,15.779999,0.061475,0.019465,0.319221,7.720000,25.270966

-4.803663,1.457503,7.954518,15.762352,-0.325695,-0.188909,0.163340,7.728000,25.270966

-0.518973,1.668265,9.168794,15.765293,0.394021,0.032788,0.073276,7.732000,25.270966

1.571879,4.132740,10.169911,15.771175,0.141148,-0.053013,0.031708,7.736000,25.270966

0.201927,-6.426901,9.475356,15.774117,-0.454929,-0.723966,-0.023450,7.732000,25.270966

-4.442016,14.555865,14.339641,15.771175,0.686596,0.580901,0.345601,7.740000,25.270966

1.303637,-1.203363,6.876760,15.768234,-0.095471,0.166019,0.269659,7.732000,25.270966

0.680931,2.228699,8.500583,15.756470,0.331135,-0.179583,0.063683,7.736000,25.270966

-0.092660,1.977222,9.350815,15.747646,0.070802,-0.146275,0.047163,7.740000,25.270966

1.420992,2.372401,7.544970,15.756470,0.279975,-0.081258,0.023980,7.740000,25.270966

-0.962052,3.071746,12.703842,15.759411,-0.008071,-0.206229,0.243545,7.740000,25.270966

-1.920060,2.111343,9.609477,15.759411,0.235475,0.025593,0.514804,7.744000,26.831866

-2.164352,-0.801000,9.197534,15.756470,-0.030987,-0.255258,0.667754,7.744000,26.831866

-0.396827,-0.829740,9.477751,15.774117,0.081727,-0.263785,0.728774,7.744000,26.831866

-0.950077,3.998619,9.755573,15.759411,0.100645,-0.047151,0.707989,7.744000,26.831866

-0.533344,1.503009,9.329260,15.774117,-0.017664,-0.039690,0.659227,7.744000,26.831866

-1.817074,2.619088,11.274015,15.747646,0.028434,0.067694,0.688271,7.748000,26.831866

-0.027994,0.607271,10.007051,15.721176,-0.018730,0.104200,0.653098,7.752000,26.831866

0.472565,0.511470,9.765154,15.744705,-0.037382,0.108197,0.601404,7.752000,26.831866

0.891693,0.935389,8.653864,15.768234,0.054014,0.226506,0.510807,7.752000,26.831866

-0.794401,1.553304,9.365185,15.768234,-0.121851,0.238497,0.171334,7.748000,26.831866

-0.451913,-0.029804,9.226274,15.759411,-0.013933,0.244359,-0.291778,7.756000,26.831866

2.984940,1.491034,8.308981,15.765293,0.081727,0.255017,-0.486029,7.760000,26.831866

1.753900,1.318592,6.603727,15.741764,-0.123716,0.201991,-0.605138,7.756000,26.831866

1.430573,-0.252541,7.865902,15.741764,-0.234831,0.174013,-0.511609,7.760000,28.648198

1.806591,-0.065729,11.130315,15.724117,-0.170880,0.162022,-0.275790,7.760000,28.648198

0.051041,2.003568,15.793418,15.735882,0.234410,0.286993,-0.126837,7.768000,28.648198

-1.235084,0.801268,7.753336,15.750587,0.191776,0.219578,-0.078874,7.772000,28.648198

-0.626749,0.418065,12.687078,15.759411,0.045754,0.138040,-0.177465,7.772000,28.648198

-0.514183,1.299432,10.615385,15.756470,0.320210,0.264344,-0.239818,7.772000,28.648198

-0.962052,1.661080,8.002419,15.738823,0.421200,0.238230,-0.171870,7.772000,28.648198

-0.770451,1.993988,8.100615,15.750587,0.365509,0.127915,-0.188390,7.776000,28.648198

-0.138165,3.014266,11.599738,15.747646,-0.175676,-0.047684,-0.191055,7.768000,28.648198

-1.148864,-1.632072,10.775852,15.732941,0.040425,0.148965,-0.092197,7.768000,28.648198

0.783917,3.682476,11.312336,15.744705,0.058811,0.015201,0.065815,7.764000,28.648198

-2.705626,0.398905,11.029724,15.750587,-0.091741,0.075688,0.166538,7.768000,30.708858

-0.430358,-1.066847,10.562695,15.753529,-0.015266,-0.056744,0.241680,7.764000,30.708858

0.891693,3.102882,9.389135,15.744705,0.110505,0.115924,0.440461,7.764000,30.708858

-1.184789,-2.247592,8.823911,15.732941,-0.053370,0.185737,0.422875,7.760000,30.708858

-0.887806,0.851563,9.094548,15.738823,0.065206,0.147899,0.318954,7.764000,30.708858

-0.217201,-0.453722,7.868298,15.747646,-0.165284,0.166552,0.035705,7.756000,30.708858

-0.198041,1.965247,11.000983,15.759411,-0.047508,0.285661,-0.317358,7.760000,30.708858

0.946778,2.717283,9.654983,15.762352,-0.081348,0.293388,-0.609135,7.760000,30.708858

0.417479,2.084998,9.381950,15.750587,-0.089875,0.276601,-0.895049,7.760000,30.708858

2.460431,0.789293,11.163845,15.724117,-0.115189,0.194797,-1.020819,7.760000,30.708858

-1.055458,0.377349,9.813054,15.738823,-0.104797,0.182806,-1.011493,7.756000,30.708858

0.906063,1.934112,10.833332,15.741764,0.062275,-0.024502,-0.946476,7.756000,30.708858

-0.600404,2.410721,8.541298,15.738823,0.022039,-0.055411,-0.598476,7.760000,28.109613

-1.297355,1.167706,11.242881,15.738823,0.072400,-0.031696,-0.365588,7.756000,28.109613

-1.208739,1.594019,9.911250,15.735882,0.239206,-0.168125,-0.178798,7.760000,28.109613

-2.399064,-1.462026,8.728109,15.732941,0.108373,-0.082857,-0.167873,7.764000,28.109613

-1.038693,-0.765075,9.575947,15.718235,0.184315,-0.221151,-0.305101,7.764000,28.109613

0.561180,-1.009367,8.598779,15.735882,-0.089609,-0.189442,-0.309364,7.756000,28.109613

-0.638724,0.259993,10.296848,15.724117,-0.025125,-0.189442,-0.358926,7.756000,28.109613

-0.200436,0.856353,9.796288,15.732941,0.082259,-0.189176,-0.456452,7.756000,28.109613

-1.273405,0.932994,8.059899,15.724117,0.006851,-0.262186,-0.521468,7.752000,28.109613

0.285753,0.245623,11.575788,15.738823,-0.018463,-0.303754,-0.385306,7.752000,28.109613

-3.759435,3.054981,5.839716,15.747646,0.289834,-0.346921,-0.267263,7.752000,28.109613

2.858004,8.458145,7.633585,15.706469,0.446514,-0.575013,0.259800,7.756000,28.109613

-4.521051,2.092183,8.855046,15.750587,-0.587094,-0.201966,0.417545,7.744000,28.109613

-2.755922,12.232697,19.012323,15.730000,0.791316,-0.143610,0.379175,7.760000,27.215342

-0.485443,0.077972,3.552472,15.727058,0.263720,-0.024235,0.477766,7.756000,27.215342

-3.151100,-3.878600,26.233307,15.744705,0.019641,-0.302689,0.739965,7.760000,27.215342

4.091439,3.835757,13.312178,15.735882,0.469163,-0.305087,0.637111,7.768000,27.215342

-6.228700,6.161322,3.696173,15.727058,-0.139704,0.171881,0.509475,7.760000,27.215342

-0.492628,-1.054872,13.968412,15.738823,-0.025924,-0.179583,0.746627,7.756000,27.215342

0.415084,-3.979191,-0.974114,15.721176,-0.272136,-0.191574,0.558238,7.760000,27.215342

-4.846774,4.714730,12.033237,15.735882,-0.188999,-0.517990,0.304299,7.760000,27.215342

-1.232689,-2.228432,0.640129,15.747646,0.362045,0.077553,0.425539,7.760000,27.215342

-4.315080,5.687108,13.877402,15.741764,-0.554852,0.032521,0.250740,7.760000,27.215342

4.433927,0.283944,5.822951,15.724117,-0.599352,-0.345589,0.225159,7.744000,27.215342

-1.354835,1.560489,16.006575,15.712351,-0.188200,0.266209,0.238749,7.748000,27.215342

-2.660121,-5.708395,8.507768,15.738823,-0.473848,0.071958,0.273389,7.756000,27.215342

1.365907,-3.124169,4.076982,15.730000,-0.683287,-0.427127,0.142290,7.748000,27.157113

-3.872001,5.373360,15.436560,15.735882,-0.052837,0.293654,0.111380,7.756000,27.157113

2.620897,-1.902709,12.830778,15.691763,0.180851,0.188402,0.002663,7.764000,27.157113

0.278568,7.064244,-3.433800,15.747646,0.419335,0.126849,0.127368,7.764000,27.157113

0.139657,4.640484,12.608042,15.730000,0.471828,0.265942,-0.242749,7.768000,27.157113

0.058226,8.906014,10.919553,15.730000,0.224284,0.272071,-0.129769,7.772000,27.157113

-0.835116,-2.714621,15.453325,15.724117,-0.068292,0.297385,0.093261,7.772000,27.157113

1.090480,-4.482145,6.349855,15.724117,0.097981,0.010671,-0.289113,7.776000,27.157113

-3.668424,8.989840,4.103327,15.709410,0.129157,0.318968,0.010924,7.772000,27.157113

1.054554,-5.471288,12.754138,15.706469,0.122762,0.106065,-0.287248,7.776000,27.157113

0.910853,-5.765875,3.811135,15.738823,0.113169,-0.437252,-0.466577,7.776000,27.157113

1.806591,2.056258,15.795813,15.735882,-0.099734,0.397042,0.016519,7.776000,27.157113

-5.907767,1.040770,6.871969,15.735882,0.295696,0.262212,-0.301104,7.776000,28.444971

3.461549,3.126832,10.675261,15.712351,0.286103,0.091942,0.014921,7.780000,28.444971

1.969452,7.349251,1.612507,15.732941,0.788385,0.045844,-0.005864,7.780000,28.444971

5.382355,-4.185163,12.358959,15.721176,0.225083,-0.208094,-0.078874,7.784000,28.444971

-2.121242,4.432117,4.685317,15.747646,0.557629,-0.112701,-0.085536,7.784000,28.444971

0.355209,-1.948215,7.116261,15.712351,-0.157823,-0.045286,0.075141,7.776000,28.444971

-0.418383,-0.015434,11.022539,15.718235,0.858731,-0.282437,-0.432736,7.784000,28.444971

3.286713,1.675450,13.039145,15.721176,-0.438408,0.110062,0.042100,7.780000,28.444971

-5.665870,-8.043539,3.478227,15.718235,0.023105,0.162022,-0.446592,7.784000,28.444971

4.455482,7.236686,16.102375,15.735882,-0.109860,-0.201966,-0.434069,7.784000,28.444971

-0.087870,-7.092716,-0.782513,15.741764,-0.167149,0.039982,-0.203579,7.780000,28.444971

-1.936825,-0.927936,9.892090,15.709410,-0.184469,-0.532646,-0.371450,7.776000,29.670028

0.676141,-5.878441,11.482383,15.709410,-0.121051,-0.084456,-0.094063,7.784000,29.670028

-2.181117,2.374796,9.329260,15.703527,-0.267606,-0.076195,0.123904,7.784000,29.670028

-1.179999,-0.666879,6.215734,15.706469,0.126759,-0.244600,0.248075,7.780000,29.670028

-1.160839,7.263031,13.496593,15.735882,0.365243,0.268074,0.407420,7.788000,29.670028

-2.803822,-2.851137,9.645403,15.721176,-0.033918,0.062898,0.394363,7.788000,29.670028

-0.427963,-0.693224,11.666799,15.727058,0.097181,-0.120961,0.336541,7.780000,29.670028

-3.668424,-1.933844,4.369174,15.727058,-0.039247,0.283262,0.127101,7.780000,29.670028

-0.346532,0.825218,9.487331,15.727058,0.208829,-0.519589,-0.173735,7.780000,29.670028

1.437757,-3.081059,6.728268,15.724117,-0.311039,0.143370,0.066348,7.780000,29.670028

1.346747,-0.899196,9.851375,15.724117,0.081727,-0.010912,-0.164675,7.780000,29.670028

1.617384,-0.851296,5.657694,15.718235,0.293031,0.094607,-0.240350,7.780000,29.025039

-1.893715,-1.811698,5.157135,15.718235,-0.145566,-0.070067,-0.294709,7.776000,29.025039

4.448297,7.873761,13.520544,15.738823,0.499806,-0.025035,-0.201980,7.780000,29.025039

3.147801,7.557618,3.842270,15.709410,0.252529,0.502295,-0.033043,7.772000,29.025039

-0.705785,-0.731545,8.740085,15.721176,0.194707,-0.103908,-0.136697,7.780000,29.025039

-0.667465,-2.199692,5.643324,15.732941,-0.013401,-0.283237,-0.233156,7.776000,29.025039

0.410294,5.579332,15.297648,15.712351,-0.063229,0.244092,-0.022118,7.776000,29.025039

-1.781149,0.312684,12.050002,15.715292,-0.502359,0.000279,-0.090332,7.780000,29.025039

0.134867,4.221356,8.773615,15.724117,0.699387,0.219578,-0.002932,7.780000,29.025039

-0.219596,-0.997392,7.863508,15.735882,-0.188733,-0.324272,-0.133233,7.772000,29.025039

-3.563043,5.598492,11.211745,15.721176,-0.114123,0.041314,0.103120,7.776000,29.025039

-4.080368,-6.575392,7.796447,15.712351,-0.582564,-0.034627,-0.102323,7.772000,29.025039

1.500028,3.816597,13.513359,15.715292,0.767867,0.059700,-0.272859,7.784000,29.025039

1.902391,5.672738,5.157135,15.721176,-0.187667,0.029590,-0.086335,7.772000,27.973029

-0.049550,6.767262,10.181887,15.712351,0.671142,0.343216,-0.153484,7.772000,27.973029

1.289266,1.833521,7.856322,15.712351,0.246667,0.132178,-0.150553,7.780000,27.973029

4.769230,4.312366,5.111630,15.724117,0.107573,-0.335996,-0.015456,7.772000,27.973029

-1.345255,-6.350260,8.855046,15.721176,-0.144767,-0.424195,-0.109251,7.776000,27.973029

0.977914,5.802069,0.850890,15.700586,0.555497,-0.209693,-0.141493,7.780000,27.973029

0.297728,-7.782482,11.178215,15.715292,-0.263875,-0.208361,-0.079141,7.764000,27.973029

2.774179,0.698282,16.820881,15.712351,-0.069624,-0.259788,0.049827,7.768000,27.973029

-1.908085,7.701320,5.710385,15.697645,0.203766,0.477247,0.220363,7.776000,27.973029

-2.533185,-0.607004,8.512558,15.694704,-0.252684,0.043446,0.054890,7.768000,27.973029

-2.552345,3.519615,13.987573,15.709410,-0.157024,-0.116431,0.176397,7.772000,27.973029

-0.176486,6.932518,7.576105,15.706469,-0.263342,0.253419,-0.057557,7.772000,27.973029

-2.332003,-7.672311,15.891613,15.712351,0.022039,-0.157999,-0.144957,7.764000,27.014674

-1.105753,-2.614030,13.063095,15.700586,-0.147698,-0.098845,-0.113248,7.776000,27.014674

-4.806058,2.913675,7.214457,15.715292,-0.423220,0.127382,-0.157481,7.776000,27.014674

-5.337753,0.705467,10.696816,15.688822,-0.540730,-0.180649,-0.017588,7.772000,27.014674

1.914366,0.305499,7.750942,15.712351,0.740955,-0.160931,-0.261135,7.772000,27.014674

-3.151100,-0.932726,2.084326,15.700586,-0.521545,-0.216621,-0.242216,7.760000,27.014674

1.401832,2.341265,9.659773,15.694704,0.714575,-0.008514,-0.289646,7.772000,27.014674

-1.335675,0.145033,16.545454,15.697645,-0.475979,-0.125225,-0.270994,7.768000,27.014674

-0.396827,-0.858481,4.036266,15.703527,0.434523,-0.228878,0.033839,7.764000,27.014674

-1.287775,4.408167,10.476475,15.700586,0.195772,0.181740,0.344801,7.760000,27.014674

-2.897228,1.847891,8.091035,15.706469,0.369772,0.002944,0.276587,7.760000,27.014674

1.653309,6.209222,12.227234,15.697645,0.325273,0.051440,0.319221,7.752000,27.014674

1.497633,2.604717,9.650192,15.706469,-0.226571,0.135376,0.494287,7.764000,27.014674

1.030604,5.799674,6.543852,15.700586,0.732428,0.349878,0.079404,7.764000,26.054871

1.222206,-0.698014,12.972085,15.709410,-0.041379,-0.074064,0.188921,7.764000,26.054871

1.339562,0.032467,3.765629,15.691763,0.148609,-0.100710,-0.114580,7.760000,26.054871

-0.020809,6.683436,13.460669,15.703527,-0.036583,0.098870,0.002397,7.760000,26.054871

1.480868,3.407049,12.152988,15.718235,-0.063762,0.233434,-0.176666,7.764000,26.054871

-3.886371,6.225987,11.094389,15.694704,0.437987,0.505492,-0.099658,7.764000,26.054871

0.628241,-1.814093,9.449011,15.706469,-0.157024,0.067161,-0.162810,7.756000,26.054871

2.755018,-0.523178,11.360236,15.709410,0.169126,-0.296293,-0.128170,7.760000,26.054871

-2.449359,1.912557,10.725556,15.715292,0.016710,-0.077528,-0.189723,7.756000,26.054871

0.484540,-5.044975,7.262358,15.712351,-0.228169,-0.203032,0.067947,7.752000,26.054871

-1.455426,-2.403268,9.736413,15.712351,-0.034718,-0.171589,0.059953,7.756000,26.054871

0.577946,3.457345,11.630874,15.709410,0.274379,-0.286967,0.008525,7.764000,26.054871

1.981427,-2.434404,5.494833,15.700586,0.221086,0.009073,0.406887,7.764000,26.054871

-6.544843,-1.119538,8.943662,15.703527,-0.366197,-0.113500,0.333077,7.760000,26.054871

-0.945287,-0.949491,12.157778,15.703527,0.136884,-0.198235,0.294173,7.760000,25.487631

0.419874,2.403536,11.903906,15.694704,0.481154,-0.248330,0.253138,7.768000,25.487631

2.297570,4.312366,1.990920,15.700586,-0.080549,0.191066,0.349064,7.764000,25.487631

-4.192934,-2.851137,10.342353,15.694704,-0.310240,-0.087920,0.483628,7.748000,25.487631

-0.461493,0.274364,18.138142,15.700586,-0.370460,0.037584,0.563567,7.760000,25.487631

-1.963170,5.512271,5.523573,15.712351,-0.256414,0.326696,0.528394,7.760000,25.487631

0.177977,-8.556073,10.378279,15.706469,-0.575370,-0.275776,0.560103,7.744000,25.487631

1.088085,2.635853,11.623689,15.709410,0.241338,0.022396,0.426872,7.756000,25.487631

1.207836,7.107355,10.239367,15.718235,-0.304111,-0.039690,0.276853,7.756000,25.487631

-2.830167,-2.599660,8.984377,15.709410,-0.146099,0.349079,0.220896,7.752000,25.487631

1.032999,0.178563,10.850098,15.712351,0.173923,0.185471,0.170801,7.760000,25.487631

1.291661,5.655972,3.897355,15.712351,0.090786,0.267808,-0.251542,7.752000,25.487631

3.439994,-3.804355,10.222602,15.691763,-0.129578,0.030390,-0.300837,7.756000,25.487631

3.260367,2.631063,10.725556,15.700586,0.398284,-0.041822,-0.415416,7.752000,25.487631

0.364789,7.928846,9.214299,15.709410,-0.122384,0.569177,-0.320822,7.756000,24.933409

0.015116,0.952154,13.676220,15.706469,-0.230301,0.338687,-0.601940,7.748000,24.933409

-2.236202,1.685030,11.975757,15.703527,-0.314503,0.328828,-0.502816,7.756000,24.933409

-0.298632,-1.754218,5.264911,15.709410,0.181916,-0.033828,-0.400494,7.756000,24.933409

-0.811166,-2.132631,7.482699,15.703527,0.074532,-0.051947,-0.484164,7.752000,24.933409

2.029327,0.736602,11.712304,15.724117,0.591736,0.097805,-0.091132,7.760000,24.933409

-2.190697,3.435789,13.776812,15.697645,-0.555918,0.139373,-0.090599,7.760000,24.933409

-2.930758,0.075577,10.533955,15.691763,-0.045643,0.169749,0.194516,7.756000,24.933409

-6.108949,-0.827345,10.105247,15.685881,-0.477045,0.169216,-0.024249,7.756000,24.933409

-0.133375,-1.373410,8.076665,15.709410,0.003920,-0.050082,-0.217435,7.760000,24.933409

0.827027,-0.389057,3.504572,15.718235,0.034296,-0.184379,-0.322687,7.752000,24.933409

2.934645,5.802069,12.083532,15.703527,0.008183,-0.041555,-0.355462,7.752000,24.933409

-3.522328,0.341424,3.753654,15.703527,0.254128,0.170549,-0.286182,7.752000,24.933409

1.684445,5.849969,14.294135,15.732941,-0.012868,-0.160131,-0.101257,7.752000,24.886800

-0.734525,0.877909,12.670312,15.697645,0.315681,0.018132,0.026911,7.760000,24.886800

-0.784821,1.301827,8.352092,15.709410,-0.357670,-0.350652,0.328813,7.760000,24.886800

-1.362020,-0.918356,10.823752,15.700586,-0.199125,0.041847,0.677346,7.756000,24.886800

-2.322423,-3.720529,7.726991,15.718235,0.002054,-0.306153,0.359457,7.760000,24.886800

2.223324,3.866893,9.856164,15.709410,0.310884,-0.055411,0.652032,7.760000,24.886800

-0.466283,-2.906222,5.655300,15.697645,-0.055768,-0.054079,0.529460,7.752000,24.886800

1.650914,1.946087,6.759404,15.700586,0.374835,0.060500,0.349597,7.760000,24.886800

-2.121242,-1.181808,11.180610,15.697645,0.192308,0.105532,0.021849,7.752000,24.886800

2.692748,4.575819,6.175019,15.709410,0.436655,0.335755,0.009591,7.756000,24.886800

0.697697,-0.990207,2.232817,15.691763,0.131821,-0.108970,-0.316825,7.752000,24.886800

2.766993,-1.126723,15.757492,15.703527,-0.299048,0.128448,-0.323487,7.756000,24.886800

-1.917665,-3.150514,9.262199,15.715292,-0.065094,0.127382,-0.265398,7.748000,24.886800

0.510885,-3.627123,5.058939,15.703527,-0.259345,-0.227013,-0.192920,7.744000,24.886800

-0.382457,0.573741,6.843229,15.712351,0.116367,-0.059675,0.068746,7.752000,24.747884

-1.474586,-1.826069,9.123288,15.721176,-0.109327,0.045578,-0.030112,7.744000,24.747884

-0.360902,-6.129919,8.893367,15.700586,-0.372059,-0.296293,0.099389,7.744000,24.747884

-3.469637,-6.869979,9.595107,15.715292,-0.379254,-0.318676,0.131098,7.744000,24.747884

0.359999,-1.838044,5.394242,15.712351,-0.033918,-0.357846,0.231555,7.744000,24.747884

-0.250731,2.077813,12.354170,15.724117,-0.100001,0.021596,0.358657,7.740000,24.747884

-2.322423,3.347173,11.662009,15.709410,-0.073888,0.078086,0.379708,7.748000,24.747884

-2.121242,-5.667680,4.268583,15.732941,-0.777881,-0.158266,0.092461,7.736000,24.747884

0.333654,-4.369579,22.463547,15.715292,-0.237762,-0.201699,0.175597,7.732000,24.747884

2.707118,1.531749,18.267473,15.700586,0.298094,0.016800,0.051959,7.744000,24.747884

0.532440,1.378468,10.821357,15.703527,0.375901,0.589161,-0.082072,7.748000,24.747884

-1.807494,0.595296,15.498830,15.709410,0.140881,0.040249,-0.026115,7.752000,24.747884

0.755177,3.462135,-0.210103,15.715292,0.204832,0.163887,-0.191321,7.752000,24.747884

-1.556017,2.784344,12.121853,15.709410,0.107573,0.160690,-0.390635,7.748000,24.747884

-1.441056,-0.645324,10.847702,15.718235,-0.257480,0.102867,-0.483631,7.744000,24.747884

2.668797,-4.439034,5.190666,15.709410,0.679135,0.060766,-0.461514,7.752000,23.914178

-1.484166,17.662205,5.420588,15.727058,0.829154,0.435945,-0.270727,7.756000,23.914178

-3.112780,-9.391935,15.003061,15.706469,-0.524209,0.118056,-0.182795,7.748000,23.914178

-5.668265,3.512430,11.585368,15.715292,-0.606013,-0.205963,-0.511609,7.744000,23.914178

-1.704508,-5.607804,13.314572,15.730000,-1.337186,-0.389822,-0.464712,7.724000,23.914178

-3.371442,-1.109958,12.651152,15.715292,-0.016598,0.247823,-0.443395,7.732000,23.914178

1.023419,3.842942,6.294770,15.703527,0.140615,-0.490278,-0.451122,7.740000,23.914178

3.729791,-3.983981,6.510322,15.718235,0.197371,-0.225414,-0.197184,7.736000,23.914178

-1.984725,1.843101,6.656418,15.727058,-0.188733,0.002944,-0.268596,7.736000,23.914178

-0.667465,-3.495397,6.507926,15.730000,-0.721658,-0.437252,0.052492,7.724000,23.914178

-3.383417,0.923414,19.989492,15.718235,-0.068292,0.161489,-0.114580,7.728000,23.914178

-3.769015,-1.531481,8.699369,15.721176,-0.419223,-0.058342,-0.110317,7.736000,23.914178

-0.595614,7.013949,7.966493,15.727058,0.878449,-0.040490,-0.052761,7.736000,23.914178

3.109481,1.601204,12.584091,15.700586,-0.288123,-0.089785,0.236084,7.740000,23.914178

-1.292565,-3.222365,4.302114,15.718235,-0.080816,-0.195837,0.401558,7.744000,23.194713

-0.820746,-2.055990,14.006733,15.724117,-0.170080,-0.136682,0.404489,7.744000,23.194713

2.055673,-6.240089,2.390888,15.712351,0.824358,-0.215022,0.385303,7.760000,23.194713

0.769547,14.766627,9.671748,15.709410,-0.221774,-0.235274,0.481230,7.756000,23.194713

-4.738998,-4.031881,15.460510,15.697645,-0.149563,0.260613,0.544382,7.756000,23.194713

-2.839747,-1.157858,9.245434,15.712351,-0.256148,0.059700,0.296838,7.756000,23.194713

-0.186066,1.692215,1.238883,15.718235,-0.288390,-0.128422,0.313625,7.752000,23.194713

1.301241,-3.641493,12.418835,15.724117,0.408942,0.016001,0.220097,7.756000,23.194713

-3.136730,1.447923,10.294453,15.718235,-0.068825,0.293654,0.252605,7.756000,23.194713

0.132472,9.667630,10.210628,15.721176,0.328737,0.589161,0.094593,7.744000,23.194713

-4.298315,0.343819,15.877243,15.709410,-0.504491,0.265942,-0.029845,7.744000,23.194713

1.555114,0.770133,9.350815,15.709410,0.118498,0.010138,-0.452455,7.748000,23.194713

2.333495,8.070152,3.236330,15.759411,0.284505,0.057835,-0.421279,7.752000,23.194713

-1.603917,8.580292,9.082573,15.721176,0.314082,0.415961,-0.469508,7.756000,23.194713

-0.451913,16.553310,12.011682,15.709410,0.335399,0.435412,-0.525199,7.764000,25.105160

0.415084,-4.724042,11.757810,15.730000,0.335132,0.036252,-0.360792,7.764000,25.105160

-0.279472,3.440579,7.619215,15.730000,0.092918,0.112993,0.003729,7.768000,25.105160

-2.367929,5.071588,10.186677,15.724117,0.090253,-0.058609,0.033839,7.768000,25.105160

-3.069669,2.662198,10.883628,15.732941,-0.407765,-0.255791,0.129766,7.776000,25.105160

-0.262706,-0.180690,10.783037,15.730000,-0.147165,-0.188110,0.305631,7.772000,25.105160

2.719093,-1.759008,15.666482,15.732941,-0.110393,0.202258,0.271257,7.780000,25.105160

-6.520892,-0.219010,4.184758,15.735882,-0.083747,0.284062,0.272856,7.776000,25.105160

-4.104318,-8.785995,21.400158,15.718235,-0.627064,-0.656284,0.010657,7.772000,25.105160

-1.654213,9.866417,6.943820,15.724117,-0.051238,0.355207,0.160676,7.784000,25.105160

-3.019374,0.858748,3.001618,15.715292,0.105175,0.050374,-0.047165,7.776000,25.105160

