ax,ay,az,gx,gy,gz,temp,volt,vel

-6.178404,2.975945,6.706713,16.038822,0.158201,-0.038624,0.058620,7.540000,16.072280

-3.539093,-0.563893,4.850573,16.024117,-0.277465,-0.409540,0.170801,7.540000,16.072280

-0.277076,1.282667,10.126801,16.038822,-0.370194,-0.401280,0.490823,7.528000,16.072280

0.209112,-1.696738,11.973362,16.047646,0.211760,-0.293096,0.689071,7.524000,16.072280

-3.522328,-1.102773,11.815290,16.038822,-0.065094,-0.457237,0.942477,7.524000,16.072280

-4.209699,1.071905,11.307546,16.032940,-0.173012,-0.147341,1.125003,7.524000,16.072280

-1.227899,5.758958,6.675578,16.038822,0.242670,-0.177451,1.083702,7.528000,16.072280

-1.278195,1.105435,9.769943,16.041763,0.290367,-0.300024,0.846816,7.532000,16.072280

1.883231,-0.216615,7.173742,16.032940,0.013246,-0.379430,0.634712,7.536000,16.072280

-1.146469,6.910963,7.010880,16.041763,0.038826,-0.001320,0.553175,7.544000,16.072280

3.969293,-0.269306,7.008485,16.035881,0.671408,-0.259788,0.631515,7.552000,16.072280

-3.323541,-6.594552,6.831254,16.047646,-0.300914,-0.024235,0.531058,7.552000,16.072280

-0.638724,9.349092,9.204719,16.027058,-0.084280,0.205455,0.202777,7.536000,16.072280

7.233705,-1.720688,9.140054,16.044704,0.422799,-0.301090,0.093793,7.544000,16.072280

-3.263666,-0.927936,13.314572,16.050587,-0.327826,0.287259,0.411150,7.532000,16.072280

-0.087870,3.155572,6.551037,16.029999,0.603460,0.190267,0.275254,7.536000,16.072280

1.665284,2.755604,12.174543,16.035881,-0.871410,-0.170523,0.075141,7.532000,16.072280

3.559745,0.173773,7.904223,16.032940,0.604259,0.270739,0.103653,7.528000,16.072280

1.600619,6.738522,8.050320,16.035881,-0.031254,0.189468,-0.162277,7.532000,16.072280

1.289266,-0.822555,9.348420,16.041763,-0.145299,0.074089,-0.117511,7.528000,16.072280

1.600619,9.385018,11.767390,16.035881,0.137151,0.251553,-0.102589,7.536000,16.072280

1.241366,-0.755495,7.530600,16.032940,-0.130910,0.259014,-0.113781,7.536000,16.072280

0.185162,6.544525,7.997629,16.024117,-0.230035,0.235033,-0.204378,7.544000,16.072280

1.107245,3.234608,11.810500,16.029999,-0.355272,0.240095,-0.167340,7.548000,16.072280

2.481986,3.500455,7.389294,16.041763,-0.026990,0.136974,-0.067416,7.548000,16.072280

-1.285380,-3.543298,12.756533,16.029999,-0.520212,0.410898,-0.198249,7.540000,16.072280

3.018471,10.668749,12.457155,16.024117,0.182982,0.115125,-0.251542,7.552000,16.072280

3.873492,-0.432167,6.388175,16.032940,-0.029122,0.174812,-0.376513,7.544000,16.072280

0.695301,1.665870,11.887141,16.044704,-0.215113,0.373060,-0.370651,7.544000,16.072280

2.604132,6.843902,8.431128,16.018234,0.083059,0.508157,-0.267796,7.548000,16.072280

3.698656,3.620206,9.082573,16.035881,-0.094938,0.382653,-0.416749,7.544000,16.072280

2.652032,0.238438,11.609319,16.024117,0.017776,0.371195,-0.451655,7.548000,16.072280

0.381554,2.712493,10.668076,16.027058,0.330603,0.479645,-0.493756,7.560000,16.072280

-1.606312,-2.990048,7.207272,16.038822,-0.275600,0.054105,-0.648837,7.556000,16.072280

-2.549950,-1.485976,15.644926,16.027058,-0.011802,0.383186,-0.632850,7.544000,16.072280

-1.412316,-1.869179,12.239208,16.027058,-0.001676,0.117256,-0.809781,7.532000,16.072280

-2.387089,5.708663,8.043135,16.047646,0.378299,0.329627,-0.925692,7.540000,16.072280

-0.451913,-1.023737,8.910131,16.027058,-0.290788,0.120187,-1.044534,7.536000,16.072280

-4.049232,4.271651,9.973520,16.027058,0.111570,0.175878,-0.943811,7.536000,16.072280

-5.663476,3.835757,9.137658,16.056469,0.155537,-0.114033,-0.864938,7.540000,16.072280

-4.676727,3.699241,7.509045,16.024117,0.063074,-0.091917,-0.812712,7.552000,16.072280

-5.433554,7.560013,10.694421,16.038822,-0.036583,0.152696,-0.481233,7.564000,16.072280

0.474960,1.776041,8.962822,16.044704,0.041224,-0.192640,-0.119909,7.564000,16.072280

0.374369,8.443775,7.923383,16.044704,0.016177,-0.369571,0.200911,7.568000,16.072280

-4.379745,2.609508,6.596542,16.038822,0.347923,-0.365041,0.213702,7.568000,16.072280

-5.071906,-5.207836,11.611713,16.024117,0.225883,-0.518523,0.243812,7.568000,8.760898

-3.800150,-2.978073,14.691709,16.038822,-0.408564,-0.371969,0.685074,7.576000,8.760898

0.803077,4.283627,6.673183,16.041763,0.503004,0.117789,0.485227,7.568000,8.760898

-4.403695,1.725745,11.216536,16.029999,0.330070,-0.237139,-0.006396,7.572000,8.760898

1.432967,-1.912289,7.283913,16.035881,0.125426,-0.555828,-0.067949,7.560000,8.760898

-2.149982,2.655013,9.676538,16.041763,-0.082681,-0.010912,0.012256,7.552000,8.760898

0.024696,8.587477,8.416758,16.035881,0.568820,-0.054079,-0.066350,7.552000,8.760898

-1.189579,-6.747834,10.236973,16.041763,-0.432280,-0.475356,-0.334945,7.536000,8.760898

1.313216,6.827137,11.374607,16.035881,0.313815,-0.150539,-0.069282,7.544000,8.760898

1.636544,-2.369738,9.168794,16.038822,-0.479443,-0.126557,0.018385,7.540000,8.760898

-1.996701,9.636495,9.690907,16.029999,0.134486,0.313639,-0.055692,7.544000,8.760898

1.248551,-1.107563,10.205837,16.024117,-0.195128,-0.363176,-0.131634,7.532000,8.760898

-1.220714,9.629310,7.717412,16.044704,0.179518,-0.047950,-0.129236,7.540000,8.760898

0.659376,0.248018,6.747428,16.041763,-0.105597,-0.200900,-0.209441,7.548000,8.760898

0.403109,5.296720,8.409573,16.047646,-0.406699,-0.200101,-0.131900,7.536000,8.760898

0.103732,-1.143488,9.516071,16.032940,0.127825,0.087412,0.002130,7.552000,8.760898

-4.521051,3.989039,16.143089,16.035881,-0.226571,0.099936,-0.066617,7.552000,8.760898

-0.583639,3.395074,7.583290,16.035881,0.271714,0.029857,-0.243548,7.556000,8.760898

3.056791,-3.191230,8.759245,16.032940,-0.071223,-0.409007,-0.182795,7.548000,8.760898

-2.909203,5.203314,10.387858,16.029999,-0.266806,0.112193,-0.219300,7.552000,8.760898

1.847306,2.005963,12.076347,16.024117,0.038293,-0.189442,-0.132167,7.552000,8.760898

3.842357,6.728941,6.584567,16.027058,-0.015799,-0.160664,-0.064485,7.552000,8.760898

-2.892438,-2.352973,11.791340,16.018234,0.099047,-0.054612,0.070345,7.552000,8.760898

-2.499655,-1.399755,5.815766,16.032940,0.057212,-0.070067,0.076740,7.552000,8.760898

0.199532,1.498219,9.928015,16.029999,-0.629728,-0.136949,0.201977,7.540000,8.760898

1.504818,2.415511,11.987732,16.044704,0.208829,-0.102842,0.236351,7.544000,8.760898

-1.230294,2.370006,6.448051,16.029999,0.412140,0.039982,0.120173,7.540000,8.760898

-5.162916,-3.624728,9.702883,16.012352,-0.074420,-0.104973,0.142023,7.544000,8.760898

1.717975,1.129385,10.035790,16.047646,-0.020861,-0.119362,0.428737,7.540000,8.760898

-0.763265,3.720797,10.428574,16.056469,-0.111192,-0.074597,0.500415,7.548000,17.764825

-2.078131,5.612862,10.316008,16.032940,0.160333,-0.027699,0.625120,7.544000,17.764825

-3.812125,5.648787,6.390571,16.041763,0.489414,0.016533,0.740498,7.552000,17.764825

-3.452872,-2.657140,9.947175,16.029999,-0.429348,-0.292563,0.831095,7.544000,17.764825

-1.551227,-3.512162,8.517348,16.029999,-0.348877,-0.426061,1.002431,7.548000,17.764825

-1.893715,8.949124,12.406860,16.038822,0.196039,0.508157,1.020284,7.552000,17.764825

2.960990,-1.071637,7.446774,16.047646,-0.005673,-0.334131,0.499083,7.552000,17.764825

-5.100646,6.288258,14.133669,16.050587,-0.105863,0.303514,0.506810,7.552000,17.764825

0.915643,-4.585131,5.590634,16.029999,0.298094,-0.367439,0.373313,7.556000,17.764825

-5.598810,4.321947,13.158896,16.032940,-0.458659,0.569443,0.438063,7.560000,17.764825

3.447179,3.696846,6.040898,16.038822,0.057212,-0.110303,-0.045833,7.560000,17.764825

0.609081,3.893238,9.147239,16.027058,0.303423,-0.012244,0.006660,7.544000,17.764825

-2.636171,-3.330141,9.963940,16.032940,-0.022993,0.064763,-0.074344,7.552000,17.764825

0.542020,5.785304,11.496753,16.041763,-0.085079,0.104999,-0.100724,7.556000,17.764825

-1.556017,6.022410,10.842913,16.041763,0.072667,0.290457,-0.267796,7.552000,17.764825

2.005377,-1.466816,12.291899,16.027058,-0.075220,0.011737,-0.487095,7.552000,17.764825

3.090321,6.712176,11.369817,16.029999,0.315681,0.003210,-0.609135,7.556000,17.764825

-0.708180,-2.048805,8.962822,16.027058,0.031632,-0.039690,-0.757288,7.552000,17.764825

1.744320,7.454632,9.278965,16.029999,0.123561,-0.021571,-0.818308,7.552000,17.764825

3.164567,-0.032199,5.890011,16.027058,-0.162087,-0.406076,-0.604338,7.536000,17.764825

0.946778,6.597215,13.465459,16.038822,-0.192463,0.041581,-0.509478,7.540000,17.764825

-1.254244,-2.003300,11.345866,16.044704,0.632238,-0.122826,-0.545450,7.540000,17.764825

-3.512748,2.475386,4.429049,16.035881,0.155270,-0.101509,-0.533193,7.540000,17.764825

-1.211134,1.136571,9.961545,16.018234,-0.517281,-0.066869,-0.346136,7.540000,17.764825

-1.673373,-1.303954,13.669035,16.032940,-0.305177,-0.070067,-0.037306,7.544000,17.764825

-0.372877,6.166112,9.966335,16.024117,-0.036316,-0.048483,-0.055958,7.544000,17.764825

-0.657885,5.869129,6.721083,16.038822,0.352452,0.002144,0.010124,7.544000,17.764825

0.568365,-3.672629,10.632151,16.050587,-0.357937,-0.240869,0.180927,7.536000,17.764825

0.630636,9.579015,9.405901,16.029999,0.367907,0.178809,0.192651,7.544000,17.579170

-0.703390,-4.053437,8.421547,16.027058,0.191509,-0.233142,0.136960,7.544000,17.579170

-4.209699,3.859708,9.386741,16.024117,-0.507156,0.042114,0.249141,7.536000,17.579170

1.356327,2.238280,9.700488,16.012352,0.331135,-0.039424,0.327481,7.540000,17.579170

-0.538134,0.746182,12.430810,16.041763,-0.408031,-0.099111,0.428470,7.536000,17.579170

1.468893,5.423656,11.597343,16.032940,0.271448,0.058102,0.429003,7.536000,17.579170

0.268988,1.788016,8.129354,16.024117,0.015644,-0.061540,0.454317,7.532000,17.579170

-1.781149,2.302945,8.981982,16.018234,0.093451,-0.015708,0.438596,7.544000,17.579170

-0.382457,-1.234499,6.764194,16.024117,0.113169,0.025060,0.398627,7.540000,17.579170

-2.825377,3.651341,9.369975,16.009411,-0.323829,0.229703,0.518002,7.536000,17.579170

1.028209,1.342542,9.932805,16.047646,0.323674,-0.027433,0.483895,7.532000,17.579170

0.491725,1.222791,12.260764,16.038822,0.051616,0.250221,0.510008,7.544000,17.579170

0.146842,3.117252,7.822792,16.038822,0.143279,0.119654,0.412216,7.540000,17.579170

-1.766779,3.292088,10.739926,16.024117,0.329004,0.323498,0.546247,7.548000,17.579170

-1.560807,0.897069,10.385464,16.018234,-0.367263,-0.138548,0.443392,7.532000,17.579170

1.306031,7.845020,8.658654,16.047646,0.636501,0.434080,0.556372,7.536000,17.579170

1.710790,2.937625,2.572909,16.018234,0.573883,-0.067669,0.525196,7.532000,17.579170

-4.403695,-1.871574,10.601015,16.032940,-0.942555,0.003743,0.634179,7.524000,17.579170

2.587367,5.627233,8.541298,16.029999,0.683399,0.446870,0.656829,7.536000,17.579170

-3.407367,-2.415243,10.349538,16.024117,-0.183670,0.021063,0.527594,7.536000,17.579170

1.703605,4.278836,8.857441,16.035881,-0.188733,0.306711,0.362921,7.532000,17.579170

-0.317792,3.553145,10.038186,16.029999,0.353252,0.399440,0.081536,7.536000,17.579170

-0.894992,3.830968,6.613307,16.029999,-0.125581,0.272604,-0.201447,7.536000,17.579170

0.558785,0.453990,9.853769,16.035881,-0.208718,0.045578,-0.533726,7.528000,17.579170

1.744320,5.605677,8.380832,16.021175,0.201901,0.320301,-0.598210,7.536000,17.579170

-1.687743,3.169942,6.036108,16.029999,0.187246,0.285394,-0.907573,7.532000,17.579170

-0.981212,-2.142211,9.803473,16.015293,0.057745,-0.169191,-0.951805,7.520000,17.579170

-0.823141,3.174732,10.526770,16.038822,0.242137,0.250221,-0.849217,7.540000,17.579170

-1.922455,-0.609399,4.733217,16.041763,-0.175410,-0.014110,-0.872400,7.532000,17.579170

-2.672096,3.979459,10.244158,16.015293,0.407610,0.313373,-0.901177,7.536000,17.579170

-1.579967,-4.637821,11.008168,16.041763,-0.456261,-0.075663,-0.804185,7.532000,17.579170

-1.579967,10.405296,8.917316,16.024117,0.302091,0.075955,-0.944611,7.520000,17.579170

-0.380062,-7.396884,9.549602,16.027058,-0.169548,-0.255258,-1.199615,7.520000,17.579170

-4.556976,4.125555,11.015354,16.029999,0.084391,-0.114300,-1.195885,7.516000,17.579170

1.555114,1.809571,7.487489,16.047646,0.239206,-0.197169,-0.923827,7.520000,17.579170

-0.054340,-0.793815,5.353527,16.038822,-0.016865,-0.296027,-0.496421,7.516000,17.579170

-1.184789,-1.351855,9.710068,16.027058,-0.026191,-0.242202,-0.144690,7.512000,17.579170

-2.791847,4.590189,5.193061,16.018234,0.265852,-0.146808,0.110581,7.528000,17.579170

-4.386930,6.312208,9.271779,16.047646,-0.331290,-0.120695,0.277386,7.524000,17.579170

1.591039,4.015384,8.744875,16.027058,0.575482,-0.193705,0.405555,7.532000,17.579170

-2.868488,5.502691,10.373488,16.029999,-0.424819,-0.304554,0.312559,7.532000,17.579170

0.405504,1.677845,5.252936,16.015293,0.634370,-0.103908,0.124703,7.544000,17.579170

-1.608707,6.491835,14.821040,16.024117,-0.691015,-0.418333,-0.014124,7.544000,17.579170

-0.008834,10.441221,8.244316,16.015293,0.333534,0.206255,-0.094063,7.548000,17.579170

0.965939,-1.881154,9.087363,16.032940,-0.408831,-0.095914,-0.044767,7.532000,17.579170

1.947897,9.978983,14.241445,16.027058,0.172057,0.056769,-0.135897,7.548000,17.579170

1.777850,0.468360,8.332932,16.032940,0.091586,-0.084456,-0.062620,7.536000,17.579170

-2.490075,5.567357,11.305151,16.050587,-0.475446,0.092209,-0.198249,7.540000,17.579170

1.047369,-0.357922,8.910131,16.044704,0.453708,-0.200101,-0.213438,7.548000,17.579170

0.007931,-0.396242,8.356882,16.035881,0.015910,-0.165727,-0.143625,7.540000,17.579170

-0.427963,0.712652,8.591594,16.038822,-0.173278,0.136175,0.028510,7.544000,17.579170

-0.830326,7.030714,5.032594,16.038822,0.263987,0.146034,0.106317,7.544000,17.579170

-2.363138,-4.209113,9.551997,16.035881,-0.384583,-0.049016,0.126035,7.536000,17.579170

-1.429081,5.507482,11.808105,16.032940,0.203766,0.235566,0.369582,7.544000,17.579170

-1.474586,-1.062057,11.824870,16.035881,0.332468,-0.100976,0.390366,7.544000,17.579170

-1.261430,1.244346,8.687394,16.032940,0.219488,-0.050882,0.471371,7.540000,17.579170

-2.705626,-0.252541,6.776169,16.029999,-0.286525,-0.157733,0.399692,7.540000,17.579170

-2.502050,4.561449,11.769785,16.029999,0.069203,0.095673,0.524397,7.540000,17.579170

0.685721,1.007240,7.976073,16.032940,0.105442,-0.075929,0.630449,7.540000,17.579170

-0.147745,3.735167,8.174860,16.038822,-0.178341,-0.110303,0.485493,7.532000,17.579170

-0.317792,6.046361,8.831096,16.041763,0.210694,0.082350,0.370115,7.540000,17.579170

-2.312843,-1.797328,11.166240,16.038822,-0.010469,-0.016774,0.253937,7.548000,17.579170

-1.527277,6.999578,9.197534,16.032940,0.219754,0.215314,0.059953,7.540000,17.579170

-2.446964,1.864656,6.131908,16.021175,0.004985,-0.214223,-0.160145,7.544000,8.317544

-0.289052,7.001974,13.652270,16.035881,-0.203388,0.280065,0.056755,7.556000,8.317544

0.637821,4.484808,7.523415,16.041763,0.526985,0.084215,-0.047432,7.556000,8.317544

1.320402,1.795201,10.840517,16.027058,-0.131177,-0.252594,-0.147089,7.552000,8.317544

3.866307,6.010436,7.628796,16.032940,0.476091,-0.194505,-0.031977,7.560000,8.317544

-2.456544,-2.441589,6.986930,16.041763,-0.073355,-0.009846,-0.095395,7.564000,8.317544

-4.207304,1.888607,11.005774,16.038822,-0.012068,0.018665,-0.291778,7.560000,8.317544

-1.201554,2.156849,10.809382,16.024117,-0.184469,-0.150539,-0.366387,7.556000,8.317544

2.728673,3.045401,9.528047,16.038822,0.000988,-0.257656,-0.450589,7.548000,8.317544

-0.102240,2.722074,10.816567,16.024117,0.514728,-0.098312,-0.656565,7.548000,8.317544

-1.266220,-5.528769,6.637258,16.027058,-0.143434,-0.253926,-0.542252,7.552000,8.317544

-0.387247,4.487203,13.843872,16.018234,-0.429348,0.085547,-0.370651,7.540000,8.317544

-0.114215,4.923097,8.711345,16.041763,0.775062,-0.086055,-0.356795,7.552000,8.317544

-1.833839,-2.798447,9.544811,16.029999,-0.217777,-0.422330,-0.252341,7.540000,8.317544

-0.150140,6.518180,13.436718,16.024117,0.175521,-0.317877,0.000798,7.536000,8.317544

2.575392,2.226305,11.958991,16.047646,0.250930,-0.355182,0.148951,7.540000,8.317544

-0.051945,5.176969,7.058781,16.041763,0.111837,-0.194238,0.361322,7.540000,8.317544

-1.932035,-3.181650,7.434799,16.041763,0.003387,-0.157733,0.567564,7.540000,8.317544

-0.959657,7.270216,11.360236,16.032940,-0.257214,-0.062606,0.651499,7.536000,8.317544

0.424664,0.391720,8.467052,16.027058,0.185647,0.036785,0.641374,7.544000,8.317544

-0.753685,6.405614,7.947333,16.050587,-0.205520,-0.095647,0.573426,7.536000,8.317544

-2.145192,0.571346,9.858560,16.029999,0.346590,-0.022903,0.493221,7.544000,8.317544

-2.339188,0.271969,8.402388,16.029999,-0.172479,-0.030364,0.433800,7.544000,8.317544

-0.090265,0.746182,11.029724,16.047646,0.029766,0.121253,0.407420,7.552000,8.317544

0.247433,2.853800,7.892248,16.035881,-0.347012,0.303780,0.235552,7.540000,8.317544

0.060621,4.685990,9.508886,16.047646,0.180584,0.166818,0.106584,7.552000,8.317544

1.222206,2.410721,9.175979,16.047646,0.105708,-0.083390,0.015453,7.552000,8.317544

3.257972,4.549474,12.579302,16.018234,0.180584,0.127915,0.000265,7.552000,8.317544

3.035236,0.710257,9.884905,16.044704,-0.397906,0.103400,-0.021585,7.548000,8.317544

3.610040,3.574700,9.887300,16.035881,0.043089,0.258748,0.058620,7.548000,8.317544

-0.734525,4.195011,13.412768,16.021175,-0.016865,0.159357,-0.066883,7.544000,17.442221

0.175582,3.474110,10.811777,16.032940,0.626642,-0.202765,0.021316,7.544000,17.442221

-1.821864,-4.489330,10.438154,16.018234,-0.017131,-0.168658,0.211836,7.548000,17.442221

-4.868329,5.763749,6.024133,16.038822,-0.320099,0.057036,0.387702,7.540000,17.442221

1.710790,2.034703,9.705278,16.050587,0.069203,-0.121761,0.381839,7.544000,17.442221

-0.700995,-2.604450,11.640453,16.035881,0.259191,-0.157999,0.680544,7.536000,17.442221

-2.169142,4.860826,6.986930,16.044704,-0.013401,0.245958,0.957132,7.540000,17.442221

-3.488798,-1.562616,10.160332,16.032940,-0.308108,0.069293,0.764480,7.544000,17.442221

0.022301,5.028478,7.667116,16.044704,0.475825,0.139906,0.699196,7.536000,17.442221

1.722765,4.786581,5.743915,16.027058,0.113169,0.206255,0.490823,7.544000,17.442221

-1.127308,0.377349,16.753820,16.053528,-0.418956,0.289658,0.516669,7.540000,17.442221

1.780245,11.348934,7.145002,16.032940,0.551500,0.046377,0.488691,7.548000,17.442221

-1.606312,-2.405663,5.992997,16.047646,-0.054969,0.048242,0.296305,7.540000,17.442221

-2.023046,2.300550,8.361671,16.024117,0.007916,0.253152,-0.010393,7.548000,17.442221

-1.668583,0.988079,5.830136,16.038822,-0.300381,0.014402,-0.362124,7.544000,17.442221

-0.109425,4.400982,10.972243,16.024117,0.010048,0.227305,-0.532393,7.544000,17.442221

1.447338,-0.245356,9.765154,16.041763,-0.227103,0.166818,-0.406890,7.556000,17.442221

2.340680,7.864181,9.772339,16.050587,0.438253,0.442340,-0.551845,7.560000,17.442221

-2.518815,-6.096388,9.561577,16.041763,-0.017664,-0.407408,-0.802053,7.544000,17.442221

-2.138007,4.496783,12.497870,16.012352,-0.364865,0.265942,-0.508945,7.544000,17.442221

3.016075,6.573265,6.867179,16.038822,0.573083,0.026126,-0.543585,7.556000,17.442221

-2.490075,-5.423388,12.181728,16.047646,-0.368861,-0.155335,-0.578225,7.544000,17.442221

-0.605194,7.133700,13.221167,16.050587,0.278109,0.266475,-0.612865,7.556000,17.442221

-2.056576,2.015543,7.123446,16.050587,0.506734,-0.052747,-0.733040,7.548000,17.442221

-0.406408,-0.539943,7.336603,16.035881,0.054281,-0.408741,-0.569698,7.544000,17.442221

-0.763265,-0.190270,11.609319,16.035881,-0.072289,-0.130820,-0.241949,7.540000,17.442221

-1.836234,7.387572,11.673985,16.044704,0.013246,-0.167326,-0.192654,7.532000,17.442221

2.271224,0.125872,12.234419,16.038822,0.051083,-0.269381,-0.057824,7.528000,17.442221

1.931132,8.168348,9.786709,16.027058,0.415870,-0.130554,0.073009,7.544000,17.442221

-2.504445,-0.480068,4.821833,16.032940,0.030033,-0.160931,0.075141,7.540000,17.442221

-2.264943,4.113580,7.868298,16.035881,-0.339284,-0.204630,0.095925,7.532000,17.442221

1.258131,0.693492,11.120734,16.029999,-0.014200,0.058901,0.275787,7.536000,17.442221

-1.577572,2.887330,8.356882,16.015293,-0.419489,-0.030630,0.145221,7.540000,17.442221

-1.122518,3.763907,4.785908,16.038822,0.097714,-0.183313,0.277919,7.544000,17.442221

1.272501,-1.114748,14.492922,16.029999,-0.589492,-0.043954,0.589680,7.540000,17.442221

1.703605,8.201879,8.898156,16.041763,0.600263,0.236898,0.686672,7.548000,17.442221

-2.734366,-3.926501,6.345065,16.029999,-0.094938,-0.304021,0.698130,7.544000,17.442221

-4.262389,3.577096,10.493239,16.032940,-0.230567,0.135109,0.856676,7.544000,17.442221

0.874928,3.522010,12.164963,16.035881,-0.231900,-0.011712,0.899310,7.544000,17.442221

1.696420,5.816439,11.202166,16.027058,0.001521,0.072224,0.822035,7.552000,17.442221

2.072438,-0.331576,8.924501,16.038822,0.286903,-0.050615,0.765013,7.544000,17.442221

0.063016,-1.184203,9.628637,16.021175,-0.254816,0.179342,0.895313,7.556000,17.442221

-1.424291,3.284903,7.710226,16.038822,-0.221774,0.350944,0.676014,7.536000,17.442221

4.865030,1.136571,6.618097,16.041763,0.160599,0.144435,0.076740,7.548000,17.442221

1.135985,1.687425,9.437036,16.044704,-0.088543,0.281664,0.042100,7.532000,17.442221

-0.526159,0.777318,9.724438,16.035881,0.284238,0.260347,-0.035174,7.532000,17.442221

-2.209857,1.773646,10.179492,16.024117,-0.336087,0.361069,-0.140427,7.544000,17.442221

0.738412,1.692215,9.820239,16.024117,-0.011269,0.203057,-0.159346,7.540000,17.442221

-2.542765,4.616534,11.412927,16.050587,-0.022727,0.616607,-0.175334,7.544000,17.442221

-1.328490,4.475228,5.365502,16.044704,0.096382,0.457795,-0.229692,7.544000,17.442221

-0.011229,-3.447497,11.058464,16.035881,-0.194861,0.276334,-0.336810,7.540000,17.442221

-1.129703,10.824425,10.577065,16.027058,-0.053903,0.559318,-0.488427,7.536000,17.442221

1.751505,-4.041461,6.819279,16.047646,0.087855,0.023728,-0.733839,7.552000,17.442221

-4.600087,2.164034,9.180769,16.044704,-0.332889,0.312040,-0.870801,7.540000,17.442221

-2.090106,2.805899,8.292216,16.047646,-0.022194,0.198794,-0.856678,7.540000,17.442221

-3.622919,3.869288,10.289662,16.038822,-0.033385,0.143103,-0.732507,7.548000,17.442221

-0.370482,2.985526,7.861113,16.021175,-0.061364,0.012270,-0.557174,7.540000,17.442221

-1.100963,1.265902,8.914922,16.027058,-0.243358,0.031455,-0.472972,7.536000,17.442221

-2.631381,3.900423,10.555510,16.050587,0.246667,0.122319,-0.480966,7.544000,17.442221

-1.675768,-0.765075,9.695698,16.024117,-0.471450,-0.453773,-0.424210,7.540000,17.442221

-0.612379,6.546920,11.997312,16.059410,0.272780,-0.048483,-0.368785,7.524000,8.475947

-0.109425,-4.218693,8.673024,16.024117,0.419335,-0.267516,-0.254739,7.540000,8.475947

-2.554740,0.913834,8.349697,16.047646,-0.526074,-0.045819,-0.103922,7.532000,8.475947

-3.895951,4.142320,8.246711,16.032940,-0.235630,-0.148140,-0.176666,7.536000,8.475947

-3.007399,-1.342275,9.647798,16.047646,0.494477,-0.247264,-0.065818,7.532000,8.475947

-1.651818,-4.412690,12.023657,16.050587,-0.615606,-0.096713,0.007193,7.536000,8.475947

0.992284,8.695252,6.325905,16.044704,0.258924,0.000546,-0.044501,7.524000,8.475947

1.519188,1.589229,12.840359,16.050587,-0.032319,-0.251261,-0.019187,7.532000,8.475947

1.301241,-0.527968,8.529324,16.059410,0.154737,-0.201433,0.157478,7.536000,8.475947

-1.690138,5.083563,10.749507,16.038822,-0.287857,-0.075929,0.185723,7.520000,8.475947

0.027091,0.010911,6.747428,16.041763,0.207763,-0.182248,0.227291,7.516000,8.475947

-1.088988,3.263348,15.213823,16.038822,-0.369927,-0.154535,0.221163,7.520000,8.475947

-0.926127,1.627550,7.413244,16.035881,0.478756,-0.004251,-0.000801,7.528000,8.475947

3.162172,5.117093,6.495951,16.047646,0.004985,-0.038624,-0.188390,7.520000,8.475947

-0.875831,-3.598383,12.778088,16.041763,-0.235897,0.065563,-0.295775,7.524000,8.475947

-0.607589,11.883023,11.566208,16.038822,0.052949,0.232102,-0.637646,7.528000,8.475947

1.361117,-2.113471,6.670788,16.021175,0.340728,-0.235274,-0.817508,7.540000,8.475947

0.328863,5.828414,5.803791,16.032940,0.059610,-0.131087,-0.953138,7.540000,8.475947

0.707277,-2.630795,7.875483,16.029999,0.459037,-0.064205,-0.920096,7.544000,8.475947

0.192347,4.238121,11.003379,16.029999,-0.715529,0.188135,-0.710657,7.548000,8.475947

1.880836,5.890685,11.065649,16.038822,0.371904,0.094341,-0.758620,7.540000,8.475947

-0.921337,0.396510,7.818002,16.029999,0.057745,-0.090318,-0.744498,7.540000,8.475947

-0.741710,3.366334,8.668234,16.024117,0.153671,-0.133751,-0.601141,7.552000,8.475947

0.513280,-3.504977,10.129196,16.032940,0.034829,-0.039957,-0.409554,7.544000,8.475947

-3.043324,3.821388,8.256291,16.035881,0.140082,0.017066,-0.367453,7.532000,8.475947

-1.611102,-0.372292,8.673024,16.044704,0.159267,-0.309617,-0.231557,7.552000,8.475947

-2.528395,0.916229,6.721083,16.021175,0.121696,-0.019439,0.045830,7.540000,8.475947

-1.395551,4.530313,10.421389,16.032940,0.407877,0.088745,0.293374,7.552000,8.475947

-2.494864,-4.074992,8.105405,16.015293,-0.078417,-0.160931,0.353594,7.540000,8.475947

-2.296078,5.837994,6.840834,16.027058,0.335399,-0.084456,0.272323,7.536000,8.475947

1.842516,-2.226037,7.820397,16.029999,0.244802,-0.295494,0.041034,7.532000,8.475947

-4.600087,1.924532,11.513517,16.038822,-0.275866,-0.193705,0.210238,7.540000,16.490145

-0.787216,4.472833,7.250382,16.047646,0.282373,0.066895,0.132431,7.536000,16.490145

