318632032222823,1,-0.6823475,2.1499932,2.1499932,9.32781
318632052211746,1,-0.6967127,2.1763294,2.1763294,9.306262
318632072231362,1,-0.94331545,2.2864625,2.2864625,9.270349
318632092220362,1,-0.59376204,2.2385786,2.2385786,9.294291
318632112209516,1,-0.7302315,2.1739352,2.1739352,9.349358
318632132228977,1,-0.7398083,2.147599,2.147599,9.349358
318632152217900,1,-0.7493851,2.1428106,2.1428106,9.267955
318632172206824,1,-0.41180268,2.0973208,2.0973208,9.215282
318632192226516,1,-0.6919243,2.135628,2.135628,9.334992
318632212215439,1,-0.79726917,2.171541,2.171541,9.323022
318632232204593,1,-0.39504328,2.171541,2.171541,9.275137
318632252224054,1,-0.5554548,2.0901382,2.0901382,9.325416
318632272212978,1,-0.89782566,2.2625206,2.2625206,9.279925
318632292202132,1,-1.055843,2.3654714,2.3654714,9.200917
318632312221593,1,-1.0319009,2.372654,2.372654,9.368511
318632332210516,1,-0.9816227,2.4420857,2.4420857,9.193734
318632352230132,1,-0.8499416,2.4660277,2.4660277,9.241618
318632372219132,1,-0.8810662,2.303222,2.303222,9.200917
318632392208286,1,-0.50517654,2.2290018,2.2290018,9.399636
318632412227670,1,-0.9935937,2.0757728,2.0757728,9.248801
318632432216670,1,-1.1372458,2.1906946,2.1906946,9.478644
318632452205824,1,-1.3311762,2.360683,2.360683,9.442732
318632472225286,1,-0.47644615,2.2337902,2.2337902,8.90643
318632492214209,1,-1.3000516,2.054225,2.054225,9.31105
318632512203363,1,-1.0893618,2.4277205,2.4277205,9.55047
318632532222824,1,-0.78529817,2.645593,2.645593,9.0429
318632552211748,1,-1.0366893,2.231396,2.231396,9.260772
318632572231363,1,-0.878672,2.0949266,2.0949266,9.583989
318632592220363,1,-0.8331822,2.2984335,2.2984335,9.074024
318632612209286,1,-0.6847417,2.1930888,2.1930888,9.141062
318632632228902,1,-0.7302315,1.8938135,1.8938135,9.356541
318632652217902,1,-0.36152446,2.0518308,2.0518308,9.289502
318632672207055,1,-0.78050977,2.2625206,2.2625206,9.155427
318632692226440,1,-0.92895025,2.1523874,2.1523874,9.378088
318632712215440,1,-1.0606314,2.1883004,2.1883004,9.416395
318632732204594,1,-1.1587936,2.2409728,2.2409728,9.138668
318632752224056,1,-0.7637503,2.2290018,2.2290018,9.337387
318632772213210,1,-1.0702082,2.1260512,2.1260512,9.363723
318632792202133,1,-1.0151415,2.1571758,2.1571758,9.13388
318632812221594,1,-0.7110779,2.2026656,2.2026656,9.3733
318632832210748,1,-0.9840169,2.1883004,2.1883004,9.3661175
318632852230210,1,-0.80205756,2.27928,2.27928,9.222465
318632872219133,1,-1.0295067,2.2409728,2.2409728,9.23683
318632892208287,1,-0.7350199,2.2242134,2.2242134,9.385271
318632912227748,1,-0.90979666,2.2098482,2.2098482,9.296685
318632932216671,1,-0.92416185,2.1212628,2.1212628,9.296685
318632952205825,1,-0.58657944,1.946486,1.946486,9.3182335
318632972225287,1,-0.7015011,1.8555063,1.8555063,9.375694
318632992214210,1,-0.8690952,1.8483237,1.8483237,9.421184
318633012203364,1,-0.81642276,1.8531121,1.8531121,9.325416
318633032222826,1,-1.1061212,1.8842367,1.8842367,9.421184
318633052211749,1,-1.0941502,2.0901382,2.0901382,9.330204
318633072231364,1,-1.2162545,2.1930888,2.1930888,9.23683
318633092220364,1,-0.8523358,2.4875755,2.4875755,9.509769
318633112209518,1,-2.1428106,2.813187,2.813187,9.176975
318633132228980,1,-1.163582,2.813187,2.813187,9.227253
318633152217903,1,-1.2856863,2.7940333,2.7940333,9.569624
318633172206826,1,-1.8387469,3.0933087,3.0933087,9.406818
318633192226518,1,-1.3623008,3.1866825,3.1866825,8.882488
318633212215441,1,-1.484405,3.0885203,3.0885203,9.301474
318633232204595,1,-1.3096284,3.0813377,3.0813377,9.346964
318633252224057,1,-1.4389153,3.6056678,3.6056678,8.810662
318633272212980,1,-1.1204864,3.040636,3.040636,8.844181
318633292202134,1,-1.0869676,3.0430303,3.0430303,8.920795
318633312221595,1,-1.7022774,3.3423057,3.3423057,8.298303
318633332210519,1,-0.60094464,3.3327289,3.3327289,9.0476885
318633352230134,1,-1.2282255,3.4141316,3.4141316,9.662998
318633372219134,1,-1.4269443,3.5865142,3.5865142,9.323022
318633392208288,1,-0.49081135,3.4644098,3.4644098,8.714894
318633412227673,1,0.074220255,3.323152,3.323152,9.179369
318633432216673,1,-1.5011644,3.430891,3.430891,9.002198
